acc_x[mg],acc_y[mg],acc_z[mg]
-342.0026206706674,-138.40404215506825,945.2657125521969
-300.8621700580729,-51.216572427893325,780.7538761962546
-553.9485961057038,152.87381521722506,882.2390928604569
-1179.9136300367609,422.9905217378004,1546.9910723845555
-947.9659210841623,257.0735164403747,938.7792977214442
-827.123431549,-119.22623933759238,502.3020093507978
-388.21412001040113,-480.00285520539643,349.18346224245795
-267.45626692091594,-464.1554455395064,496.1500614379019
-216.03401773286498,71.72275955601557,758.0621313088568
-446.9650696211245,396.1077432150633,918.3431650971536
-492.46378732798667,476.7550590670617,811.4238807339918
-551.2616438845071,251.96473821335525,717.1113479118762
-577.1675342752112,36.174636598634606,792.0186812010219
-474.1486644266902,-135.80580524440052,688.1769003686275
-551.0627992229763,-126.45194842275396,800.8076152406786
-553.8099147007389,37.05200042828081,910.1038580962919
-377.14204136988684,42.26213844687024,783.2205697154483
-349.18346224245795,-89.00389021735252,839.0265789030914
-406.7576593434048,-44.02665538180725,1057.7924163705243
-555.5617871546349,-12.59604452080986,980.8884787363678
-798.3970061131988,160.1821213156379,1051.2356411210762
-1069.9372364670912,119.33330953995505,1004.1359689598387
-986.1063665981759,36.34492920620192,884.0083004899737
-462.1955509781628,-241.0649916128342,610.2185761702519
-268.32098626952126,-246.98546394538403,982.0570735164405
-144.19704996099588,-16.019333819398064,959.5896661958978
-100.25064624514998,218.6240969138289,845.6424976928922
-326.6875028679519,318.1534978815396,959.6539083173154
-541.2174391866744,261.2115248326391,893.838364783081
-733.2249035093535,138.28881422300176,824.6577577460193
-695.8002987768505,128.99308122549496,683.9634329766027
-615.7943844228151,30.594341594734193,567.755553629425
-304.86251676158525,-45.49270138120561,553.0471669734313
-576.9380981272913,22.77729907766669,1023.6217260736338
-499.86386788556746,152.49142163735834,886.9756746697394
-742.624647560584,341.73239587422825,1067.1534112056615
-645.3314842479339,110.38733920349968,810.3705138859857
-916.1038682934541,-189.01663667001478,838.7216837554109
-596.306587876594,-93.0800018354892,599.8613185950351
-496.54469161232436,50.9220783855853,781.4024157077087
-474.3240556153223,134.60661897793847,1071.8746972717495
21.89340906425742,-179.5240984434032,562.3184267818267
-242.02250513682046,-136.3646097291124,829.018064272713
-414.30661846808044,230.2672166336109,1005.732844549362
-677.4515252405257,223.29235773684186,860.528314969944
-902.6222002416728,129.04814590099576,939.8907883935902
-919.8156353086937,-20.024371217490174,696.8098178276987
-877.4260323352012,-116.89822722336375,717.3948290190841
-588.6882880494359,-138.508053208792,717.8679773419059
-401.35010426598285,-131.61783075770015,787.3687752698424
-362.90068473943705,125.93801145141309,1065.7258085074925
-377.47242942289165,265.2975276980417,1061.1064940627025
-770.8850626870543,164.9666297869303,1177.2215792344994
-476.187077136433,31.73744346948245,817.094522594362
-512.3268394405837,-239.69041415773995,719.3526841480017
-581.7909275848532,47.720679334941096,1211.8409446650999
-1081.9290991317116,129.03183044158814,1211.9327191242678
-885.709187133221,72.24934100839738,661.6877323040999
-771.5030107121189,90.43944670198285,1063.6455874330175
-309.9294866238726,-186.66517108288764,769.3014434082995
66.73736699076647,-256.47392330714365,649.5908388695427
86.96914848597636,387.80827295763595,1322.755477150709
-200.69136759239908,589.2042644532028,1094.0637220661492
-238.83385253883844,388.65769656304656,701.7064950824187
-539.0464633692444,267.48787812351827,732.9404026859326
-711.9046769284109,153.10631051378402,769.9826138385688
-841.4208725711635,57.94771914976063,831.1574288875406
-670.921262612615,-91.8691908041992,669.3835305634442
-482.4828050353587,-108.8710211948015,664.4134337413899
-474.0517913864572,58.30992234861039,762.0920497825456
-500.41145549193664,248.90253042578254,851.3202775667532
-674.8798009513953,234.52657125521972,821.2824970810624
-567.9645954530854,229.58502648712863,795.42861221722
-442.1887188795358,108.53655427694476,782.0224031651992
-379.61179403771933,-25.87876593943906,948.2473627589443
-359.6916378171955,66.82179949320106,948.2330867319625
-292.7676627594541,209.56085921288107,960.5278051118376
-392.057430417115,183.52750429555456,990.5258166652221
-527.6011685947801,160.2320874100738,862.9858310432207
-642.4344704868636,206.66486516802374,762.9934789148181
-465.39440073827456,251.5843840659145,749.7952919702448
-561.2171332718106,60.358022362376566,913.8390785844301
-650.0354351384011,-43.276246220676796,928.5566426863405
-851.0092641217949,61.39711318340106,776.0580830354913
-489.767657660873,151.03934575007779,734.0712679661251
-189.74063518122907,32.72463073526638,746.8136417634973
-239.8525490356034,42.82379813697848,965.8078956626372
-388.04688655147277,-19.274573886087502,814.6614797101967
-347.80786507115073,133.3391117252069,610.6692907363881
-689.8767672956617,229.891961067235,722.9584006770917
-1329.8221105066461,118.03521080083414,1063.0439548673605
-1465.4035781841915,24.21785217174061,837.6234493940337
-845.9555505702764,-172.16276710191556,192.15328374113486
-416.78554858182974,-539.992760014888,537.3394584287194
90.39825016697854,-406.13461273727523,807.4347509088223
-99.85887127612386,247.74821167269153,1073.1799340243613
-138.17766515578717,336.92341421382434,1060.525255821305
-940.4954801078861,313.01412816813087,1142.7857627222345
-990.4615745438047,164.68824726078734,954.1535590645124
-908.064425670336,-12.34193124053576,700.8846038147584
-721.0647876695916,-388.8606200894291,728.5036174432656
-324.1555475111277,-507.7819642793411,758.3976179429266
-205.21890757802103,-27.093757807202262,534.8544100176921
-215.3661036133644,327.7724809185604,835.7002646163575
-153.02167406810685,380.53973579152927,734.4169517623246
-456.9705251028639,404.3113601484707,961.3364400687291
-574.458148297329,-29.794476197274303,772.6583491814229
-854.2346265034441,15.241596263759796,803.6373277316924
-904.4862414789965,218.40077906318672,978.8072379456798
-920.7884445758746,66.68627920849629,873.1105933218787
-758.8238593199513,-20.491911101140555,785.5638775728715
-584.6012654678204,-2.3162751806172346,807.7355671916506
-509.268710517863,91.33139247347464,961.6087042975942
-380.4347050215925,205.6288334956382,876.8111434587755
-395.61522028419495,361.2793359608022,962.400004078865
-808.5788724997834,381.7419812066302,1156.297002544192
-750.2296910769734,189.21038275048056,879.1768850728843
-777.5101589227719,-21.193781770533263,691.0963478863832
-673.138125659629,-91.42897931505662,716.4434337923757
-233.3722525021287,-187.51255525587231,311.2704134439386
-3.728582135591665,-38.95193567630129,683.123186817109
-190.9500186098209,175.43503642936173,1127.0005557453362
-409.5170114157231,183.13389383734508,931.395532623271
-374.639657783239,340.2568665140492,794.0265024243754
-894.2380935385683,380.181815400774,907.7717671172114
-881.319308836351,115.83160406458884,779.3446283899192
-527.1331188530232,-274.2995824262108,299.3132211305594
-592.5285393075108,-375.04754426843016,655.8141669173469
-251.8342145380941,-370.5403986070677,594.1835387211739
-211.33312599103672,-40.089531083499466,805.6053800227397
-316.7717824129545,322.5097255433813,1022.5816155363964
-1036.3987702222473,606.4986514253085,1426.8583053336258
-1260.8689001850787,444.78491635777766,1318.0749797331405
-1198.2175360597148,188.55368550932278,844.9959976138642
-703.2513651450802,-71.82585286514764,288.1432497335992
-359.6335139930558,-348.5033115284017,368.7915853018106
-229.12105561022372,-333.07398550983265,908.3672813855904
-113.94105020572776,75.41199084294841,1258.0034976266106
-208.20667608204639,443.43277265936894,796.1719853364809
-475.9372466642534,350.4693243870231,980.8568675337654
-746.7198278719034,171.7773143734099,1095.1446212519056
-447.09151443153377,428.96503902963815,1130.1616760055679
-698.0956799722638,478.97804041135356,878.9800798437795
-638.7451372283094,222.04116594351797,755.1477823721659
-550.4846201302179,7.863602759352074,678.6996578852106
-527.933596080211,-112.17694115727593,687.2917866957627
-401.7610498998129,-35.17327527749028,755.6403053030343
-477.83187938796635,74.80199660434502,871.8685789744716
-423.9215226402493,171.9200746432268,962.6151641998033
-399.2127790835811,275.41515196320864,876.2941473387957
-406.78315224872927,275.50794613858966,880.1048268266942
-347.52642339636884,224.22539807171668,822.2960949967625
-381.0495938980182,15.245063298883922,787.1780883380156
-414.8664426690053,-10.307087537538305,928.0437254312127
-379.96869471226165,78.30309024998344,916.4933998868117
-400.8993896998466,74.17272972931634,869.0990297400234
-463.8648264188077,120.66301948167826,820.9031626498346
-526.7466464083046,120.83127265681962,784.6389949677006
-588.919763629782,86.42054116339425,775.9744663060271
-591.8657237690751,93.40549525067175,689.5657538507035
-501.2211101650411,263.15000535351015,713.8982221247827
-432.0139905064421,349.53016575487044,914.7996512570554
-349.8095679972264,376.2599868456609,947.337775896968
-347.57536977459176,442.4732197029567,998.1675699652787
-399.12304405683903,301.47399978585963,762.3938857815871
-553.66307556607,336.3248407968063,630.448726119521
-700.3217204651946,369.2902265299568,726.2561629098623
-538.275557912233,408.7022581615537,948.3299597721955
-343.8085380838513,281.21835693126604,1140.0529232714537
-461.42056665629957,241.99089393421815,977.5152575038368
-736.7653582008128,402.00374235850165,890.4345520641606
-738.6926218433412,469.1653112938669,1043.2410660113292
-726.083830869869,321.5899415192752,992.9058343063127
-761.8983037020797,135.20621211116946,887.0327787776662
-434.62446401166557,16.75169400355881,908.0338341839466
-305.6680925698379,-13.679492997098908,1078.829161844259
-380.60601734537283,167.96357573687246,990.7491345158644
-229.49427174417363,162.15221303911125,906.6908679314548
-337.74530548148454,246.98546394538403,1210.9028057491603
-119.6545201470431,333.72252502128663,1151.086252695875
-214.2994804545895,208.32088429789994,891.064736683781
-378.8735194995233,286.1242116319029,794.1458092212938
-551.353418343675,361.0713138533547,803.0836218280454
-642.9942946877885,481.71597844319933,801.303197320186
-601.9945649125849,361.32114432553425,786.6254021505815
-450.77065052795814,197.19985927916264,738.4244364793278
-421.1713480138478,273.89169594101963,687.5885241137393
-309.9396837860024,315.37986978223967,665.5667327782679
-260.44673767290567,384.35653357670566,634.6785089709534
-235.6074704409763,357.5757266752663,690.0858091193222
-310.8757832695161,304.55558218147894,751.9315974364335
-570.6750011471808,353.4825857963729,802.819515328884
-692.7860176512878,331.56480551462533,840.3104016152305
-714.3112071910388,68.53767596477901,829.1016810021772
-561.1712460422266,-22.723254118378858,710.0396159748743
-500.63477334257885,11.277041599322908,671.5861175834766
-466.15612874936915,162.56927697021922,746.1600036709784
-481.86077814544217,249.56942482907007,941.8618998332767
-460.3213125787094,218.09894306414526,903.0443627538458
-566.6807727409463,121.7745101538242,854.6812622047286
-530.5257146936008,79.3952063140828,906.3859727837744
-489.8665701335319,187.76340544426486,945.8755028475575
-683.4678508970954,250.80939974405126,903.5164913604544
-759.2470415483372,254.59356661041238,827.8005231144174
-740.313970621976,39.963596131196695,640.42664926351
-494.20852176839185,-54.755905431518414,648.3569822518393
-194.5078084769009,-200.185588350762,657.2621639397756
-260.3009182544498,-40.41655407300149,726.3805682878456
-299.8577495882896,188.47312792849752,760.3371181800106
-524.2503811189347,307.8258120764992,929.2571877246563
-580.2419786573397,191.87286178256593,893.4875824058165
-616.2746707591278,13.157194352811615,779.7372191319157
-432.897064746881,-53.32554949957427,861.2003079542964
-415.9840516384291,-14.449480709518543,896.6436040849833
-478.73228880402587,101.60941809894308,840.3675057231573
-604.0717268384209,188.01119648401854,873.5205192394957
-597.7800778043471,83.32509062727844,854.3447558544457
-443.11360148470686,-3.690893424360001,778.4625738656932
-351.47578428923237,-27.788388491482824,760.2932703828526
-246.67139135178684,79.73242646571461,761.5006143790184
-313.9247347463201,45.04351638938884,717.4396965324552
-360.5329036929023,231.6764644399464,778.9061504183387
-516.7799401426583,268.0915501216012,819.6132216404177
-616.1227330433941,195.7008764460851,857.616005465679
-749.1406341615129,266.7220712475718,894.6296645643519
-665.9735995472461,269.52527111704813,848.7709870343085
-666.8179245715918,207.52346621935118,837.1931291521571
-590.0485894775485,222.30017386161433,826.5197595509171
-549.7871342405409,171.23482534810566,776.2752825888556
-641.3780444902185,149.9982154966273,916.2609045902526
-653.1149781015944,363.44419348095425,978.1586984342259
-572.0985249804979,215.09383938449932,901.3801858942658
-499.5865050756375,-79.15271779863664,942.7052051414094
-135.7089322041676,-52.632958247719664,767.5342752112088
-307.5178577801798,123.88838186332745,886.028358307883
-204.43882467509295,243.55819775356522,946.0376377254211
-488.54705735393844,78.9652939586913,895.2414942921387
-499.63545145386047,62.728964529171535,800.9401783483657
-466.55279835621747,-54.79322704491341,668.3944058368556
-486.18233545604267,-80.77223108808819,774.1532531496485
-565.442837258391,-17.939969306541993,808.0751326905723
-544.5855618381405,8.346907455655092,737.6555704547425
-601.1696144962857,71.88550626360684,870.0310503586853
-511.1959741603912,101.43708605894982,792.7865275093942
-506.29827718945825,89.08730300357412,714.4090999474847
-529.91592439824,-14.133776569980578,832.1424747492773
-610.4510714668108,113.03452249239038,704.9196208695121
-746.2895076300266,311.7874095639184,745.3850193491153
-782.5047289339378,274.04771252160526,819.5377626406572
-700.7540801394972,191.5332962836443,750.3969245359018
-561.0641758398639,69.98924199395309,694.0300714311209
-388.9381185216155,-16.63269312150429,677.2781734843194
-284.5885190151581,173.86671289380166,870.5041986815071
-418.6353137921717,362.47954194347716,1075.861787664493
-538.0960878587489,537.1865009967727,1038.162879270699
-611.3545400315093,409.30185129478474,951.1576328307832
-441.3413347065512,-3.2462461696909757,829.5075280549424
-242.62107855383852,-182.85755074362808,821.3161477160908
-294.44611564601576,-15.846389949677008,847.449434822289
-658.2502689501513,355.4282043307348,942.7878021546604
-747.753820111863,464.02696129667123,893.9852039177497
-793.7083509659262,150.6447155756553,855.1075035817533
-721.7163863296845,-24.01268526968945,856.7747395899721
-445.13977759989405,-14.788434378712404,833.4150805830737
-368.5437942620569,20.251360046499062,924.7102731309878
-212.18968760993818,134.47711501889026,856.0232087410075
-267.9110603519041,153.7589288900899,800.1794700534842
-362.3123084845488,178.15971815043875,849.7030076529702
-500.9009192741661,179.26509052530682,851.5476742822474
-653.9664411394309,152.69434516374093,774.7773194719911
-732.8445493619126,173.14169466637438,828.4714963825569
-906.3747559054317,34.42480357716448,739.9978585959528
-681.0021770941148,-3.581498269031729,582.5924245282539
-522.7452799885792,-57.805162823186315,714.6589304196642
-324.36662876721414,68.58458291057599,744.6763165810956
-360.10666231587754,337.0508787404466,880.5963300413496
-571.402058807034,378.46461329811916,998.9547908816978
-803.0367148822484,352.11310692234355,877.8359582528183
-683.5973548561436,303.84687941345925,777.7477528003958
-460.6343654560937,-45.58498569848012,837.2104643277776
-275.5681093951554,-26.682200343644364,949.8085482810135
-344.0716248667996,218.36508899573252,1034.2981548235127
-734.9380267471563,371.5672528335365,949.4332927146377
-1051.1744581482974,325.60762339840824,725.073292102808
-834.4439742419685,160.97953939418662,677.8543131446519
-1049.3899547755861,-27.246001437799862,1071.660556867024
-538.69568099198,32.99577327629721,902.4947357150506
-358.2640351190264,-26.50201648881117,897.5491120821076
-116.20074133368685,155.82181478894424,731.8013796760363
-180.17569710349613,347.93838874641193,957.822497998807
-286.0446737672906,378.3065572851076,1230.8586520371382
-588.775983643752,215.89227717926101,975.6960837798842
-834.2430901480119,105.96686942024036,583.8527937674946
-820.3351807192058,-5.528340462849189,674.7033900465501
-575.4380955780007,-91.83084947459123,757.1545838793065
-460.1652959981237,73.2552910525001,715.1534927829586
-295.1140297655163,263.03987600250855,881.8199894969232
-464.44708437641805,179.44150143015202,903.1137034563282
-480.4525500553197,186.14001723320402,773.3384998954791
-493.5762977163456,240.89979758633177,827.9014750195022
-479.83256259782905,164.12026533015865,906.8591211065961
-459.12008687982143,137.30070921262615,954.3554628746822
-552.8044745147427,238.12311033839285,897.6673991628131
-526.6681282599054,267.60310605558476,756.6732778267808
-490.56915460427365,256.10580575425865,800.4231822283859
-616.7498585143755,203.2671707463813,837.9579163118906
-655.9681440655066,261.3226738998537,805.777712062733
-782.8024860681273,173.56283746233424,831.645872953557
-664.7529992403115,82.4673053489214,700.2839909653145
-487.4763553303116,128.4424344704869,804.8252971198117
-465.91955458795826,163.62468325065137,863.898477053836
-302.5936481877094,211.95515288095325,787.6889661607175
-306.36455874330176,146.35273003523122,803.5526912860151
-509.8519881916863,93.05420301530086,722.1915740849322
-788.0305710920652,159.66920406050997,572.5890084789403
-853.7675964779004,288.5572545160682,649.6622190044511
-822.1074474973616,89.7019879367572,937.3047880774782
-903.8448399810334,-83.66312655188062,948.4390694069841
-855.0799712440029,11.167626049670378,780.0910606578191
-710.0396159748743,63.75439115294215,731.0661642864792
-582.1580254215253,157.6307913507671,956.3683826791005
-463.1183941509079,142.15251895397512,1060.239735281671
-302.055238027257,159.01964483284303,925.2374664130973
-353.41426481010336,103.03008672686393,677.4066577271547
-433.92799783820163,84.44800212100974,691.9610672349886
-692.6014490167387,132.66100044357657,664.3767239577227
-668.846140119205,197.2977520356085,558.5495556586602
-656.9113815625112,159.67940122263977,688.3675873004544
-374.6243620400443,26.4496030754641,747.9903942732739
-346.8319966553309,26.44654392682517,771.9537252782552
-519.4485374720216,82.05034338943473,780.9547602902113
-927.9437932423408,177.88337505672175,754.8897941702825
-899.2550973064198,344.16645847460654,770.4567818776036
-732.0297961077432,-34.20016009544544,1005.7909683735019
-427.14280615704655,-48.020271958314005,1026.0996364711702
-467.3818276373686,219.3175039386539,1032.4422713158929
-290.6874416849791,228.39603738279638,905.5508252053455
-508.3591236558866,40.358430248861744,887.2265248581322
-714.2275904615747,2.9062014041492255,845.0225102354016
-963.7613252231904,241.64928900287052,930.7459733956041
-882.0382087665004,155.26708916908427,861.6183916016174
-420.27195831400127,-114.93833266202017,904.7676831537784
-244.02420806289615,10.882105510036558,852.0391774969028
-85.13712633774023,233.87701202755278,834.0432257702681
-99.11549815686296,308.7282609249846,970.943186511194
-450.2271417864409,293.8842520126649,734.1813973171268
-817.145508405011,442.25602014959236,563.3503795893604
-1300.4746778971414,566.27798483682,594.9391484349907
-1194.4343889095667,249.29920003263092,719.2598899726207
-936.4635222017713,-92.59461691811171,787.0710181356529
-539.8336842856634,78.05682878454927,749.2660592557093
-289.20885317616114,355.21304420979646,810.953791559809
-294.8234106448176,291.14223511596725,995.5438401492866
-253.98989461232944,302.010370513886,949.0233667970205
-365.4866850555491,313.5260257070458,841.349492436255
-463.15816308321394,259.8685585801472,812.5945149464904
-621.7740002957178,75.56097138166449,830.4640218627156
-518.2931990027176,-11.341793578847009,722.4179510842134
-472.4151468646276,20.101563734812604,817.189356202169
-513.6952985984001,10.99009345699092,628.2206461941643
-447.48104602489127,207.61829982715813,608.9255760121958
-506.3716967567927,206.9187745050553,910.2415197850439
-760.1382735184799,237.92630510928814,694.4063467137097
-689.1996757302444,461.7764476146289,694.714301010029
-678.7047564662755,161.18756150163412,837.1717151116844
-514.1215399754249,20.59989904809492,836.1866692499477
-413.55202847047667,151.22595381705273,821.5537415937146
-471.00080047722724,201.96601285862147,820.5217887861808
-508.6568807900762,321.2065282231955,709.6663998409244
-556.0267777477528,418.82396129157263,767.4965457113286
-569.418710772792,261.11261235998023,858.0942523695657
-543.3975924500212,183.42655239046974,846.9722076346154
-543.2538124639913,217.22402655341023,733.0464531720822
-498.39139767402736,187.618605742022,922.2007515308491
-286.10585674006927,221.82192695772773,1039.0806238623793
-476.97939663391685,227.6230924933591,1087.2214262770674
-356.47035430039824,286.76153426501406,884.7455553119568
-423.42288141210304,198.08191380338855,860.4936446187028
-469.67109053550405,106.74797203938145,989.6213283843107
-711.3968582543479,231.46844233249888,879.6153630444649
-763.830665925673,319.09673537854417,682.3033349818746
-560.4737601525496,140.64843753983268,807.6152406785193
-304.06000010197164,-112.81324407417416,812.3110338392827
-120.03181514584493,29.410349099845515,869.5324091305391
-270.09529248010284,230.44872611952098,721.3951757225965
-620.7175742990727,458.1544156261313,782.0937833001077
-814.4300041298508,602.2719277225149,719.8360296329532
-1038.7033288635773,519.8390887815922,822.7202969413613
-783.7304278219373,177.1920074643227,804.1471858381813
-618.1050613614232,-202.57172428913037,882.4777064542939
-429.94192716167095,-142.40438885858066,853.6962163429919
-232.95824771965962,172.86841072129627,804.5632300530763
-255.5153900669444,220.5279070834587,921.8030622077877
-399.31984928594375,202.0119000882055,888.3145620573795
-447.2536493093972,252.14930684790426,828.55817226066
-640.0340585215135,160.92447471868581,841.6758016244081
-729.6711925071254,115.01277194556756,820.8654331499544
-670.3614384116901,129.39586912962125,751.0617795067634
-533.8622261424647,114.31222690725171,914.0674950161371
-386.2756394895301,39.09836692448492,853.738024707724
-315.65213401110475,115.12086186414321,764.2732227621054
-601.7447344404053,164.427199910265,834.3889095664678
-784.8592536697038,332.38159820122064,850.7023295416886
-798.1359587626764,204.5979004043175,827.3865183319483
-577.7926203137667,-52.80600408906202,792.3093003217206
-303.9315158591364,-146.54137753463212,934.0896228579587
-217.21280967506743,-51.1573269159193,860.4987431997677
-60.19731508721124,112.44308708886318,689.6157199451393
-491.0759535621237,139.12498151764365,698.7697123890422
-747.1899170460862,338.59472908689514,713.8839460978011
-1183.8599317809856,399.5778374878272,660.0419103363535
-916.1813667256403,6.924352352740233,684.9994646489882
-772.603284505922,-362.67532745636896,1014.1404047253651
-457.65271524934616,-130.79491977382696,829.6941361219175
-347.0971228707051,136.50635028271634,963.8857306011737
-655.9569271871638,274.9032544242937,1025.508201067643
-592.0064446064661,325.0845089811506,637.7621307989988
-670.367556708968,37.705230634314475,880.8838900134093
-75.58004007484719,-76.66338657951493,729.2694243192121
-344.7140460809757,-71.56235819571414,631.0299643609185
-487.79858565361263,270.2553879255404,655.2064160544121
-943.9890278535485,340.0437458255368,703.0820922537258
-770.8055248224421,138.82620466724114,851.566029174081
-511.44376520014487,-218.1662443342018,962.6202627808682
-239.01332259232257,-179.0866401880357,813.5081806733186
-246.06160105642604,24.822237971172626,679.2778369779691
-318.2554695028374,312.4216730483907,759.6437111551855
-523.9424268226153,306.9060280523931,827.2243834540848
-543.9859687049094,111.89651919870701,1066.9800594494552
-488.3879816247139,-86.06037739697044,1044.9337949248725
-550.7446477645273,-55.86137977800779,906.538930215721
-689.1099407035023,87.1941998541806,774.4714046080977
-922.3282160574713,260.39167299740484,899.9056762502997
-814.0659654418176,111.90161777977191,831.3858453192478
-780.3082602111833,-39.21226922547456,836.3253506549128
-455.21049491926397,48.461503163669555,974.3368020679846
-108.8710211948015,42.79952889110961,1077.6564881993343
-158.7585974823207,79.86447971529525,853.0833668989922
-237.65913946148788,284.68131319053913,757.0199813391934
-465.4617020083311,441.7971478537524,819.7957508425407
-842.1438513661648,367.7147649809059,857.5741971009468
-959.9740992081905,278.2285489948148,699.1266130635845
-621.7107778905131,97.75162772200498,716.5759969000628
-550.0542998883411,-79.85591409910623,820.2882737734091
-491.6786058439937,247.10681017472842,659.1506783662107
-499.79350746687203,208.44528967588323,655.2349681083755
-573.0774525449568,37.20077702375429,909.8152784080193
-618.3385763741952,138.2133552232414,916.6453376025453
-656.7910550493799,92.18856592210389,927.9988579178415
-479.63779680115033,-21.20224541510098,950.6579718864241
-428.63669040905927,43.294397169267796,853.088465480057
-543.5627864765237,237.45213707025337,831.0891079012712
-671.1364227335533,296.2601907889035,805.4320282665336
-536.6358542417646,120.34384830701616,721.6990511540639
-517.9179434363417,-87.4894076978377,860.0419103363535
-441.09762253164945,70.19104383250142,821.4150601887495
-498.49336929532524,205.9061963055682,804.3980360265739
-407.59178720562073,193.20970973778,762.6324993754239
-470.9100457342722,189.40616826337234,714.6008065955245
-492.6758883002861,214.092478063355,859.4025482708164
-751.076055533745,223.75530889753384,847.6503189162456
-656.3586953750772,308.5630668984822,895.8788169252498
-461.32879219713163,113.57497208526868,895.5331331290503
-540.3262072165318,162.89456644215917,717.5753187887813
-461.83457143876865,339.3075107197667,612.1907073261513
-432.98374062498414,205.40041706393112,805.3810424558847
-520.8292332243938,110.72996385106026,957.4452030000051
-528.9665686039575,217.81852110557637,811.7512096383578
-443.0248861741778,175.97140715738811,966.24025533694
-569.277989935401,48.742944838451464,905.9087455961006
-761.8646530670514,211.45651165280705,761.1885812178472
-718.3554016917093,80.10523471317934,821.1529931220142
-653.2077722769754,-138.75074566748074,634.4847628904877
-513.0131084519179,11.16109986590732,647.8532424426284
-496.8811979626071,67.2817934768754,879.4583267476662
-521.4216883441339,175.23721148404402,815.9320461115672
-583.2888907017178,255.764200822911,681.2968750796654
-747.9037183951707,204.24507859462713,832.064976317091
-784.9826393314742,76.46872275445745,788.7698653464741
-719.5535682419583,6.428443964044807,801.7600301836001
-436.16831435811423,-112.07496953597816,778.9326630398762
-372.38812438498366,15.424941238853231,814.7787470746891
-292.73197269199983,169.95508150081835,858.6224653678883
-764.2456904243551,227.30290160248407,800.3456837961995
-766.0923964860581,268.32404541816015,627.49664768295
-807.993555393534,34.19393982654628,800.3416049313478
-370.7769727684786,-123.19905370335437,889.8390377957816
-217.71247061942663,-19.391127449230883,950.6508338729332
-290.5120504963469,34.34893669091892,839.4895300637834
-285.1432446350181,102.22043205375945,647.0344103236071
-571.4285714285714,240.30224388552668,693.3009743388416
-810.169629792029,278.9403109114734,909.3727215715867
-1136.2289874727865,234.50209806610823,845.7689425033014
-874.9389444917481,152.18958563831688,955.9258258426681
-509.6531435301556,-189.68760993815425,1119.5362330663377
-173.13149750424458,-139.88365038009925,928.1773082551126
-73.41120566146442,141.14401961933996,858.0799763425839
-126.79865193516646,304.89718711282654,950.9190192369464
-392.54281533449245,302.12865759459146,840.9823945995831
-631.1574288875407,327.2197947311264,841.2485405311702
-767.3619431712156,177.3123339774541,831.8640922231344
-769.5492344480532,65.76516955331331,902.8516363895928
-738.930215720965,-8.897666379446601,801.5214165897631
-724.1637052408315,47.753106310513786,660.2652281869956
-526.5202694090235,127.61544462176177,678.6547903718396
-784.9836590476871,230.07143112071913,1090.4437295100774
-702.8781490111303,540.5648208103685,839.4538399963291
-521.3778405469758,245.7587453411716,913.8105265304667
-445.1734282349223,-91.03863194872868,959.259278142893
-224.92900225867143,11.686559630454846,958.286468875712
-365.33066847496343,264.35734934967604,967.1049746855451
-686.4780531578062,332.1511423370876,911.0460758770835
-782.7504805412655,258.53782892221096,815.6618213151281
-665.377065562654,31.23329577378616,1026.1914109303382
-479.02086849229863,-80.96852645908645,758.5628119694289
-285.56846629582986,92.5209934075347,858.9905829207731
-218.45278459004862,185.10398556081844,887.1561644394366
-413.6998873213585,310.52296145982575,895.5820795072732
-485.74589691688806,438.82467509292167,901.9196157709312
-504.19052377723284,246.0850545293245,965.0869563000618
-494.3737157948944,152.87279550101206,934.1518255469504
-365.9190447298517,135.77011517694626,865.4902540622946
-385.123360168865,119.49136555296663,759.2929287779211
-294.0239531338429,186.94763247388252,595.5958456761484
-353.49890125578054,226.58910025339952,649.5153798697824
-457.05210239990214,239.1020379028517,659.6962265401539
-545.5186021730153,282.30843356293946,654.3009080572878
-578.3065572851076,139.16373073373683,626.8205758337456
-531.0009024488486,115.9019644832843,662.928726935294
-651.6404684576283,148.41969479893748,731.6555602575804
-739.9968388797399,168.48261128927822,734.1885353306176
-781.2198865055856,108.3081378452377,890.7588218198877
-624.0163562480562,14.204238960297351,889.5066103103507
-422.88141210301177,-9.328557662402554,1029.9643609183565
-309.26769080164996,-22.306292158892184,976.7616872224462
-396.85519519917614,101.22396537043741,869.0684382536342
-382.81676209510897,240.78456965426523,911.9780964957454
-445.7434495979769,151.12194276332897,781.8255979360945
-788.8381863327437,173.04584134235446,768.7630332478473
-798.4887805723667,154.30447706403308,827.5517123584508
-1019.3970418032662,60.132970994172325,918.7510515823446
-783.7905910785029,77.763966288182,933.9947892501517
-646.7284954597137,-4.824042868869594,904.928798315429
-248.696547750761,49.325406739304455,820.4422509215686
-125.06921323795589,176.8922108977072,916.0549219152311
-126.93427419149252,266.24382434368516,954.9713714673206
-434.4021658772365,197.320185792294,766.141342864281
-707.6901898201731,217.82361968664122,656.0140312950906
-1022.367475131671,270.7968572346316,678.5936073990609
-736.3340182427231,141.37141633483404,734.3353744652863
-554.0923760917337,4.093038907272107,686.5076249279826
-501.40058021852525,134.66576251829116,624.0632631938532
-706.1901872708827,237.50924117818013,695.2160013868141
-627.0214599277022,225.8549045800554,759.2348049537815
-579.583241983756,-4.919457714917939,953.0308515140238
