acc_x[mg],acc_y[mg],acc_z[mg]
-763.3626161839162,-211.11082785660753,-195.01562715096392
-906.26462655443,143.33437004481655,-57.065664625534716
-1315.0362254184663,701.6524501231308,146.8574895606553
-1740.6963642018427,1297.344149123299,189.49182442526248
-2007.362351057701,1943.273187072038,363.8510602499325
-2012.1346229344374,2443.2400462951164,456.28323637531685
-1850.4484202046572,2871.622827367144,476.88354330989694
-1676.647988864699,3280.7431691760185,517.353020654352
-1475.080685045352,3550.825205345353,609.7270729555966
-1100.6918774505057,3459.2648865820647,650.965416324637
-819.8110465857353,2926.9118404348073,641.2709742878558
-681.9015667939614,2274.844110883941,531.7218418114239
-585.3476977357203,1808.7318299317303,413.077860431442
-452.53475957640995,1508.8128973706619,306.18916755466955
-283.7880417879704,1309.3462089500492,215.19887015443607
-184.4136376846324,1192.5071252670382,217.0812662835933
-92.17541158295647,1156.9802124068872,218.5833082653098
1.5071609571056377,1172.010829386182,251.33251416130892
67.64297695951218,1183.2481020531986,267.9844799192385
151.62772200496605,1186.2562648814837,245.68430605762418
227.77095134424093,1131.3649411368817,231.31140603570032
284.2112240163563,1053.3362565198108,208.87255076912098
347.56823176110095,940.2945960139294,170.95644282196267
411.689006949366,819.7213115589932,156.62535116477088
435.61154930582825,675.8577087996412,98.59962372471742
483.7727460447758,535.9567232439213,72.32061917168453
509.74083912447173,431.22473015759715,65.21370702533486
558.2008127138218,333.8805810342982,38.795613180851774
595.7559411215859,252.23700244222033,27.859768626391276
644.7889952226296,158.89829860349866,17.13520927125981
666.6302967884039,73.43690251003146,-1.8724131074322017
696.6956096118452,-15.816002406530263,-5.045576216139049
720.3622031988498,-35.16715698021241,14.997272259130288
696.8597839221345,-31.222486781928595,2.8581013903830566
668.6748277954246,73.95002370840196,57.02579372160728
640.8161808568676,264.16564270163616,103.06271764567921
578.5737229329078,535.8241601362341,140.45979004043176
570.4985902423357,838.0160401360303,178.565565203204
545.9438238338271,1201.8477257779161,173.04584134235446
468.17516685106546,1651.246857999419,170.36500741843545
255.12483875737388,2178.81743510781,137.9217163863297
-13.478201016657065,2459.24959083887,109.40433277418894
-144.25415406892265,2649.5490305048106,75.40617846053443
-209.4578678753703,2803.617953123646,-59.52736153528473
-297.2360592047234,2919.3761376209004,-171.12163684846507
-386.7661229879725,2946.8676867227855,-203.95242004150248
-510.67387945934655,2785.467004532639,-189.56626370880986
-626.3260134704512,2488.984515609306,-131.42918325829925
-637.9895275144928,2222.5734578066927,-79.68470374694724
-630.2243885526659,2056.4616867125883,-43.686376081536515
-651.8984566595118,1952.736153528473,19.13283333248357
-694.6113096725182,1868.018130554267,26.628053412735238
-763.6715901964484,1756.634528610688,57.36627696512062
-811.8470629623777,1636.787282099392,25.65208302529406
-825.8028990531935,1470.2166387094474,-9.316667771359231
-844.9225780465297,1291.7561042761802,-79.64422101329201
-825.1247877715633,1089.9236742414587,-133.61137595407197
-773.5975078135756,822.4317172530887,-147.63553303115745
-749.4547067551101,593.6604243039162,-181.82355850366844
-712.2513804408234,365.1766913268038,-172.64611258686708
-708.203107075301,179.8249147262317,-128.79015769911234
-705.5192140027431,13.439961658670393,-128.18852513345539
-701.8533342170875,-110.21806631214534,-108.09297772429935
-721.7724707213983,-241.53712021944295,-100.09921838752277
-708.2398168589682,-296.1949289512729,-142.88263576246732
-747.6722428148247,-384.9459295478069,-151.02303029067014
-793.7216072766951,-434.74581024100996,-135.84659389291963
-824.6842703675567,-492.4699056252646,-128.26704328185468
-819.2675378442179,-527.8611962290895,-186.93539587932682
-828.5836651659844,-543.6525215032657,-230.19277735006352
-791.9850305659936,-528.9890023606431,-288.56337281334606
-780.83443377708,-490.56201659078283,-308.14906211601317
-761.5964677030383,-417.3412939179027,-323.8057848500763
-777.5917362198101,-377.7528513814606,-237.83758979875904
-807.8293810832447,-287.5467157490071,-128.7055212534352
-828.3878796530927,-251.96881707820717,-62.41489193557434
-834.1350002294363,-50.598318487964804,-47.48175982624036
-988.2987564560784,327.1830849474592,94.14550330642983
-1328.6698311859811,904.0355269128603,267.6336975419741
-1618.1264754018957,1673.8029806304908,425.53471368918036
-1738.4427913711618,2364.915643976282,590.1597385447631
-1818.4599226035396,2907.435260766929,614.603355886057
-1750.159330658278,3161.5077523925092,532.3520264310442
-1600.5873565386755,3156.317396868452,514.9872790402432
-1368.3265947086927,2987.7277153768114,471.9399591093799
-1039.3865387262726,2694.916204820199,466.0806697496087
-745.4125516868656,2359.806865749262,459.8410262423968
-538.0848709804062,2134.0213018716895,487.25609662830834
-429.0578332050191,1939.388068300592,450.29954163756236
-343.0151988701545,1783.5754309575648,408.9429111878165
-249.5938980181816,1619.9007816124774,359.8741670193186
-143.98494898869646,1487.1847164934002,322.6575843942631
-69.20385656671749,1374.0268083392393,280.98892078334603
10.603213125787095,1253.3943803439506,274.74213926264326
85.46598481642559,1132.5274176196765,237.02487597701563
176.0968322515844,1023.2240367505724,207.35419332799685
263.3376331366981,941.0858957952003,185.39052581666525
323.5223037428684,847.5554853084388,163.05976046866158
356.758933988671,777.411246450113,136.32178164816733
389.1787715478782,687.7526984240287,90.01473489927754
440.7284852625515,636.5292938975084,32.09036725079411
492.6605925570914,542.9213849785605,-6.062131308856746
533.19635145539,472.6150112423713,-44.464011665553485
565.0431085029037,378.9499982154967,-106.46449093217359
640.2053708452938,262.0201597895306,-136.3411562562139
695.9644730871399,164.5138757883681,-174.42347794608762
760.274915491019,71.02150071635064,-188.8432849138085
817.2597166208645,12.441659486165001,-199.56560089327144
849.0157189254232,-10.73506243212514,-167.614832792034
876.4532230680203,-22.412750531527077,-151.4666068433155
877.0252838635009,20.21159111419292,-143.7524536921375
856.7930944818058,140.83402589059466,-85.59293948494135
785.8106488964122,246.23087394778034,-43.840965059423965
753.7997175386091,393.9204519382256,2.2767611773643397
802.7093859778824,579.6046560242286,41.62920059347484
807.5560971381665,920.6670983465303,111.19393472796523
619.725390423845,1514.2377876237047,126.00123385661772
342.68786996578854,2297.5837824333494,83.88746411873576
203.81577806896343,2839.2876262536142,-33.83408197498637
173.42517577358223,3224.832129218439,-212.19784533964202
104.17420831782516,3525.6280177226677,-383.00846874314885
61.500920293882224,3704.527030127516,-317.532490707836
-228.20433073475652,3600.444596268859,-97.81780730422724
-478.46410344001265,3309.9172500293175,76.02147522344532
-497.66841887902604,2912.3095042649634,159.4917734394518
-415.7474774770182,2524.745963198442,158.10190024116292
-380.85992668240436,2199.1403792324595,120.47743113091629
-433.3212666914798,1901.5667939612408,112.84587499298947
-489.28431217592146,1712.2462818597585,93.02310167080502
-532.924087226525,1573.2283705444777,84.98916551523712
-611.4891425716224,1418.9657018451767,72.55882487903618
-706.776524093345,1194.9952328267045,36.565595794690346
-744.3979340549525,970.5302014449379,-2.48696547750761
-746.54749583191,722.8288967180436,-13.457398805912316
-717.5702202077163,536.7561807548959,-28.094099412133605
-688.8121835693128,396.9704231312426,-58.58871276123856
-673.8865973599549,269.28563780699835,-46.16051352908487
-666.8056879770361,180.24503780597863,-45.754054646591854
-660.0510877822702,102.70887611977588,-57.16518892792136
-726.0491605186278,14.268379110093662,-53.93085304359798
-783.0319222160473,-23.69891859095614,-23.259318931541355
-876.6051607837541,-61.877195576471074,-48.07992535677322
-1004.85894775484,-138.4060815874942,-65.44130768407153
-1183.9109175916344,-237.89775305532473,-99.18473688772416
-1351.3279254383508,-267.94471098693236,-144.76197274298565
-1469.1459366858205,-271.4678305027711,-209.30898930827556
-1550.1419954826574,-248.6863505886312,-328.33740370055017
-1565.488724487975,-187.7583068632,-450.4361836101014
-1520.4274650364805,-161.37620900103502,-489.0966843927336
-1425.0738019609144,-180.68147634513315,-401.26138895545375
-1330.3931515859138,-210.74271030372248,-219.2094140200782
-1276.7560787832747,-171.6212977928243,-124.34623444295454
-1157.8979569985675,-83.87063880122163,-158.18347753820115
-1051.3172184181144,4.785477201694769,-101.94194755599517
-1067.0004537737148,211.51157632830785,69.8090581391199
-1315.3523374444894,649.5000841265876,370.73210525510757
-1576.2875191834114,1465.791070345123,564.2252961000954
-1797.6883033451793,2564.9431763140324,839.7730111709913
-1950.5335665084408,3542.64708131727,1006.8688084106194
-1733.028098280249,3857.096969913274,883.4780480592252
-1228.6254735307166,3356.773210015653,759.2847710482174
-926.9709839751598,2935.650808380028,659.2587682847864
-661.0677448466092,2600.480286336313,621.2019395002372
-342.6164898308801,2381.394257978005,630.635334186496
-112.14125108982172,2197.9167197768866,650.405592123712
81.88056063997391,1975.6389796719577,626.5891002533995
172.6226591139686,1785.2579627089783,616.8171597844321
219.6122019242045,1594.8565514217396,567.1427041854253
277.7798738611045,1466.0663937226273,493.88119286402605
350.2704797254924,1336.8785467004534,389.43777946597464
447.0272723101162,1196.218892282278,320.7180841571791
528.8054534423071,1078.9515277898163,259.5453085406332
571.2868308749676,930.8999505437637,182.18861690791454
587.6124874447441,783.2603386477545,127.98662132328575
645.6710497468556,619.6825623429,58.76481775121984
719.7442551737852,463.8597278377428,5.455328781999969
782.6372920416248,323.66914287753724,-40.225051368204234
803.8239357986673,222.59589156337796,-74.88836656758424
807.1879795852815,152.92887989272586,-74.60294799957173
798.9089036521137,129.67425165576424,-86.4223766525776
784.7766566564526,157.14744586581557,-55.32980171618239
767.3894755089659,211.83482636782185,-12.603896335649791
747.7130314633438,231.19005980635592,-28.662387257626207
763.1535743602556,254.2499222466388,-32.43350175646118
757.218826000724,254.75366205584987,18.495918585857556
739.7245746508747,255.34713689180307,69.25198717197004
722.3373935033881,310.0345173938093,111.97809649574525
692.0171516267023,446.5622817169982,209.17846563301438
650.2975022051363,702.939331983909,286.18131573982964
614.2281003196812,1060.1479608225031,394.32527927477787
579.0478909719426,1588.4935222527572,603.9452820280117
432.3596743026416,2249.075882181989,791.825954836769
101.13963483962414,2992.2960440109523,972.7389067622482
-273.73771879286,3549.152870756069,1043.7407269556884
-665.603442561935,4147.216429667624,949.508751714398
-1166.1678554858183,4470.721398234871,776.0856153732417
-1550.8863883181311,4124.29320919988,638.0537696359104
-1624.0408294371678,3134.23034369535,620.6747462181276
-1617.0353790540094,2286.2445381450348,552.9972008789954
-1544.839471175172,1689.7003563908165,536.4686207828362
-1450.372961204897,1325.4679222772304,558.7351440094222
-1345.9744153202166,1143.2446350180746,608.0088511367287
-1269.11840434807,1111.6946153885374,609.2671809435435
-1187.2351924459424,1106.453274053831,528.0936915256484
-1094.6857489560657,1031.3817664543958,435.5432283195587
-1010.6641921553232,859.6207675403936,339.26570235503465
-946.1793782790251,668.6289405658406,238.83589197126443
-843.6244793074088,508.11745091341083,119.24969281049086
-747.3020858295137,305.5549040701973,50.7329210280779
-673.5572290231629,161.23548816364408,-14.394110119153842
-615.1172928573978,32.509572585949336,-79.80309279927397
-583.8976612808656,-72.89777854823004,-157.47171562154256
-551.259604452081,-150.91596008830746,-199.89089036521136
-553.4672900531783,-193.95104342461494,-254.72307056946056
-556.3031208414699,-210.1104862516762,-333.20348946888083
-580.8966364660715,-206.43950788495565,-376.7555689251682
-609.6699688476698,-268.47292398525497,-416.2236849484789
-647.6492992000327,-330.8224521115774,-498.99914853696225
-673.0861201327672,-427.7719710604539,-546.1487867926356
-717.5997919778927,-497.4930276903938,-593.675720047111
-780.6722988992165,-543.7147241922573,-625.8610228773333
-826.3678218351833,-543.221181545176,-610.8487607898722
-867.6938607985398,-507.8696598736572,-588.039748537982
-913.9186164490422,-402.24031651991254,-498.82171791590406
-950.3377809955491,-249.80192012562907,-358.59544288824424
-1020.3688313542342,-105.54674634049346,-297.3370111098082
-1077.2180102277537,49.6144962856837,-302.63647626865446
-1132.9455012669976,150.98937965564184,-264.5674108895495
-1190.2637495984868,225.92934386360278,-155.78918387012897
-1235.3250090499814,386.9129621226413,66.69596651251958
-1356.2123660985148,784.3820264820301,275.4742955035614
-1584.343277265937,1468.6258814172018,442.4314113382247
-1917.6171271535134,2447.9001493884257,626.4422611187307
-2150.744647764527,3046.9222415401796,777.9139665431112
-2107.7840037117676,3185.7668010992547,766.3157143367002
-1980.880321006664,2981.9153329628366,580.5224006159087
-1875.5640305303036,2917.642620058838,409.6332590640025
-1659.7818827020444,2926.5651369223947,299.0215822936477
-1290.3896845507898,2711.170481255067,332.75379461895756
-983.1461304319009,2330.0617438166964,385.73722932907776
-628.5918228956882,1925.6932795602984,474.8288151407464
-356.7365002319855,1695.2884012379357,475.75369774591735
-104.83192527519591,1522.7932066505894,444.7879755064166
84.16156383678424,1423.8399453432112,361.61074373002
203.95649890635437,1310.009024488485,285.2972217831778
298.98691194240644,1181.4941901668767,275.37946189575445
390.4075295845167,1107.1364839165262,261.30125985938116
458.489902260201,1021.3171674323038,242.98817639051052
530.4543345586924,900.721449220682,232.69923980156327
567.7371987375914,761.0815110154845,225.8793777691669
609.0091927416601,660.065363809252,215.06426761432294
631.7498840072809,547.796648192808,227.55783065572854
645.7199961250784,477.80128790157704,200.53025243074853
682.1014311717049,422.8967078462064,150.24090795531606
689.1548082168733,368.6059969510486,142.67971223608473
741.7691056578955,313.7880927737811,116.18136672564027
761.7188336485956,255.88248790361646,148.071971570312
794.8188219218592,243.6316173208996,105.4386564219178
824.8555826913371,247.05786379650547,82.32892985882029
818.1856189422484,220.34333844890966,117.64058062641168
766.7980401054388,314.08890905660957,171.4999515634799
673.8947550896586,474.0313970621976,236.28660143881962
558.2772914297951,711.4937312945808,296.54775076096325
465.99705302014456,1037.6530211642103,345.08522278249967
89.9845512993734,1638.7043485797903,596.4503678626238
101.32940402685934,2427.3834591833097,539.0148521666421
-83.2891966165816,3169.390158718829,282.57050062967477
-779.1315077014068,3672.375377932322,105.61710675918893
-1469.5640203331416,3874.4933285066772,35.723514146013166
-1985.081551804133,4056.339320767031,15.614098596360636
-2313.9604248137744,4043.0830099983177,-24.58902887326457
-2288.1412103011735,3485.4715932555973,-53.71814024157078
-1840.118694967191,2588.182508807799,-55.75410563240251
-1498.2894260527296,1896.845507895153,-52.225989507120175
-1302.7588422142119,1423.9215226402493,19.016789627446684
-1209.1794853492274,1075.9127734751419,123.63243309386999
-1118.3533622592834,897.1320481509997,113.82276312502232
-1077.1670244171048,823.1281834265525,95.06589916026371
-1037.5306552186528,798.93847542229,21.173387446273704
-1028.6387298414852,709.3553863959661,-37.2605323938348
-1012.4252420551361,604.1696195948668,-103.38086910412832
-929.5294519535214,529.6671136422734,-141.13484217342315
-835.6992449001444,424.02349426154706,-190.392233841322
-770.3435933779631,318.21162170567936,-283.2475921950921
-713.9308530435981,236.316173208996,-305.67421086711573
-696.1622980324577,177.86298073246218,-336.60730218780117
-712.4196336159647,96.67062656462709,-344.4264861089159
-755.7606318161656,19.520835351521672,-356.58966109731665
-822.9313781974478,-100.10890569154606,-380.73960016927293
-904.5321287085806,-254.1306154497204,-369.66854124497155
-979.2446962010473,-369.7980452040198,-390.0210571397981
-1081.4192410252228,-535.5845268261844,-414.53911376463935
-1128.67289033462,-697.6796357573688,-410.77534122253786
-1158.0407172683845,-806.2059928721837,-457.94537380247084
-1128.9278193878645,-837.7702885287025,-500.5735903698001
-1083.8359684499806,-846.1380797723994,-531.2670483804358
-1054.845436515018,-791.7739493099072,-483.92060489565756
-1012.985066256061,-667.6561312986596,-413.0686829855252
-997.0632173066238,-531.485267650013,-315.1738871072181
-992.6417278071513,-334.4159320461116,-339.3207670305354
-916.6218841296468,-90.97765291919261,-307.6065730907089
-897.0402736918317,133.93870485843792,-233.50379589360287
-910.6422682567443,436.7373160049559,-132.68853278132698
-1035.5931944139948,914.2867340019274,-57.67902392764094
-1320.3999326987303,1545.1963718497143,151.78067943691272
-1594.8157627732203,2467.346137569915,489.9257136738846
-1745.7643537803433,3065.073190131187,568.0655473581703
-1564.6525571933332,3430.5496780246062,494.9773877929773
-1291.0321057649658,3490.2336679702044,487.1010997639358
-1131.45671559605,3457.5211718578726,430.7322072267288
-933.6317702783316,3266.1000443576554,399.0190330031153
-718.3401059485146,2857.815869843423,360.45132639586404
-507.7452544956739,2406.8667689781937,306.25748854093905
-313.19257850540197,1982.90955627049,228.18495612670998
-144.41526923057316,1632.8307831930374,169.09953959812987
-27.67907491345159,1322.2762105306094,156.1980900715331
97.39146395558117,1023.4075856689084,159.07980808940874
185.34361887086828,829.4545028118674,180.67433833164233
281.10924729647746,708.848587438116,190.36470150357158
333.53285780567273,626.9490600765807,163.95405158744322
394.77905298955307,607.0605150586592,157.0893220416758
431.786593790948,621.8280452550056,110.49848827071428
465.94912635813455,625.2920212304916,95.30002600276345
507.6290068473944,601.6152304813571,80.30571092065078
538.1582905477405,539.5114539623623,84.89718711282651
567.8146971697778,469.46612757669544,65.95453085406332
609.9860808736929,380.2603335491733,78.66111261235999
632.5901301667747,306.5766597156012,79.24826520779267
643.3063278489597,244.48511979116216,67.84437091157531
662.465775774602,190.24233555801422,76.16362366353444
658.3685560308567,136.14435102710917,80.20934773852437
673.4277250641147,105.0409670988564,76.61525597426237
674.2730698046735,128.42407957865328,96.17208730810216
679.3522762615165,186.6305007316464,119.59945547154229
638.3535662025259,268.40664243141134,142.25754972391186
619.2471435199584,388.31507191548593,121.94378304517853
565.8415462976654,524.0342012817833,108.91180984332061
470.83560645072487,772.2739161691302,94.87735363248409
405.75629802226047,1124.3187021052042,33.84560476819301
336.5450994988095,1708.0450510622895,-82.97430825001403
153.33676637791703,2443.668327104567,-186.31540842183622
-172.12197845339645,3130.2840419511253,-271.9991026497326
-649.3634421540486,3721.1280100747963,-383.18182049935507
-983.2450429045599,3854.364130462493,-486.7482779542454
-1207.2930103552183,3778.7215817837905,-489.8482152416983
-1350.0532801721283,3501.7156725283357,-440.03201908908756
-1377.69778670596,3038.3260338647756,-364.3160508430504
-1272.0857785278358,2538.7364696404993,-325.7269301953267
-1121.3207364390491,2077.131334349651,-325.83603983011534
-1009.8861486848213,1740.2069004196135,-264.1605441205713
-994.3568904773803,1465.9236334528102,-204.1329098111996
-1001.7865428051375,1253.6493093971949,-152.50875681297896
-1017.4697781607379,1099.2234861038175,-128.67492976704585
-1045.5354274905294,944.6803954459476,-128.57397786196103
-1009.0948489035502,839.5853833878033,-166.91938633478304
-968.8038218963663,715.1504336343197,-201.2175411582957
-887.7333238159822,555.2283399529912,-274.03139706219764
-797.6199823589096,391.7199043506193,-307.4515762263363
-684.2214211784861,231.93649207425574,-336.6113810526531
-581.29330607292,72.51497708187813,-334.5311599781781
-501.70343593377964,-59.74914981160744,-344.66713913517873
-452.15134628033024,-176.1294631703997,-335.68343929884315
-414.8980538716076,-242.40081985183525,-358.4496234697884
-410.1696297920289,-311.7252068749267,-318.8978907170135
-427.9351256545304,-407.74678406999334,-256.0466622139059
-497.6786160411558,-461.37365971050264,-256.9103618462982
-551.8439018421174,-511.2163684846508,-253.62891507293523
-648.9433190743017,-560.8683903269721,-266.6894403287566
-738.3357211687987,-571.960863291746,-287.6140170190636
-866.9464088144271,-505.68950661031045,-344.70894749991083
-967.7392381700174,-396.93371334757546,-385.8320629368847
-1040.2736918315634,-241.72168885399196,-399.21583823222
-1078.5538384667548,-101.33409472143903,-309.99678789392914
-1091.3308826153682,-10.733940744290864,-141.73545502286714
-1128.346581146467,95.21192252196215,-9.209862695211925
-1093.0236115289115,308.50596279055543,76.94136121917272
-1133.8122600480287,575.7073006582269,67.57975455430754
-1265.3148628736624,926.1603095858424,201.7896019537763
-1453.1465893041968,1234.9477140511797,386.31540842183625
-1552.650497366583,1616.3521691913143,548.3727878531405
-1618.9422483722783,2092.671809435434,537.9237558187557
-1594.3568904773804,2455.8845273360425,505.6701320022638
-1577.327629720649,2679.16158932969,395.2817730825511
-1264.182977877257,2834.342002620671,285.6347478496735
-932.2888040258398,2819.3317799656356,196.46668332203149
-725.1956580483652,2495.9389801818156,126.09198859957276
-555.3843565335768,2196.3361596467703,86.47529992403116
-509.75613486766633,1966.971391861645,5.515461447079279
-288.92435235274024,1759.8976204922174,-25.79963596131197
-124.75004206329379,1638.5207996614545,-42.55408319864582
10.976735174600911,1540.1487765954737,-106.908067484819
5.515043363431958,1505.019553058384,-146.1171755900333
100.59877736026066,1422.8610177787523,-164.0386880331204
319.37511790468716,1316.667771359231,-164.32828743760612
445.99531950258245,1238.312777554007,-162.1675087823059
437.96301489295536,1153.3296283644263,-154.15151963208643
421.67916668791077,1048.9616739661353,-157.9683174172628
470.5225535733406,928.5403272269328,-168.6039575186226
508.295901250682,800.6087705791479,-163.68178735857813
545.6603427266192,672.5752423100653,-170.5393788908547
572.6644674787008,560.3789265447427,-146.20895004920135
610.0829539139258,459.39235110868646,-157.081164311972
640.0942217780793,362.40204351129086,-160.22902826143485
639.4966680772742,277.2893903626621,-159.95166545150485
662.7003105035869,211.47996512570555,-143.683112989655
696.7833052061611,126.10014632927658,-142.88467519489328
712.8795256280179,87.53305155175316,-115.04132399953093
755.4587958171242,75.66804158402718,-106.51445702660952
761.4659440277771,91.62619243064655,-47.608612523134816
734.8462522879884,103.50935334696355,-40.19823283180291
697.7010497978414,185.2549035603392,-17.482728556642687
638.6064558233445,298.36896391734183,32.27055110562731
545.2942646061601,438.9001340926821,89.2680986881351
555.697409410961,609.4405326997497,132.01959894561344
601.8416074806382,949.9023621726075,170.80858397108088
489.41687528360865,1499.9821549662731,147.64573019328722
188.30487475335616,2263.9637388914666,81.68844610544886
-232.56463726145014,3044.230190737918,2.1087527341140966
-789.7753055324704,3693.8709957018964,-94.7709972314705
-1223.9653704374075,4121.356426506503,-263.6262128249709
-1435.5972732788466,4102.766999943916,-364.8493624224379
-1324.5093890370313,3498.28942605273,-368.9955285444061
-1238.1904116084495,2657.992280748268,-372.7164730055626
-1172.6328562760984,1884.1194495571885,-322.02841949085575
-995.1471705424382,1430.9677616719268,-219.72539042384508
-807.2022556122631,1117.4662091539926,-66.71738055299211
-712.6969964258947,900.9967725981861,37.4686564729036
-715.0484620130219,804.855888606201,100.55166647122107
-762.7885159560095,746.9084753713042,68.63516083473971
-731.1151106647021,750.7446477645271,92.64437906930502
-705.340763665472,754.0974746727986,57.69748079109584
-653.1924765337808,749.367011160794,7.474550432614604
-600.6342634844723,706.1208465684001,-22.9891961067235
-550.5386650895056,667.1156817057813,-14.257978004721288
-498.44238348467627,558.10088052495,-44.50683974649856
-476.00046906945806,461.2043868191483,-43.8438202648203
-450.9052530680712,309.91011201582603,-66.5052795806927
-429.8817639051053,166.31571433670013,-97.10288426730843
-427.2243834540848,15.371406137671887,-100.47845084712927
-443.4806993213789,-123.74970045836245,-96.32800191706649
-456.4841204692735,-232.15573106004604,-115.78061825393995
-499.88018334497514,-297.73368071665664,-131.9074301621859
-509.4940678009311,-375.3901689159907,-171.03598068657493
-528.5698989971092,-425.3980717166413,-155.45471695227218
-570.8748655249245,-452.0830252940607,-148.14845028628534
-583.6080618763798,-444.5646576557744,-183.68658002477912
-611.6186465306706,-436.89231286932846,-215.5292582074409
-608.8032100666385,-390.8398892588193,-254.88826459596297
-611.6757506385974,-348.0831884486548,-235.45247357660367
-625.8090173504714,-301.2996283134404,-208.34943635186332
-645.0031356273549,-265.3791049950799,-102.79351256545304
-645.8229874625893,-207.6560293270383,-138.32246485803003
-609.6985209016332,-99.42855103424718,-118.52263515063758
-691.9957375862298,60.185792294004585,-81.04796235207742
-916.9736862231242,392.7916260904591,138.16338912880545
-1331.95331739177,985.3079288034141,267.3104475024601
-1843.3715896865906,1698.2557754177014,367.13352673950845
-2486.2006903478764,2362.917000198845,575.0414259711523
-2751.969326936314,2601.5713826841993,636.9738901663668
-2447.6248260109214,2587.611467728532,641.5799483003881
-2037.474570826939,2650.5381552313993,682.8325676964101
-1754.319772807228,2603.3558860569105,416.4347662045653
-1470.1248642502794,2399.096531435302,323.265335257198
-1154.634865117038,2172.546180397995,360.15254954546157
-927.654193837855,1962.1583313363894,395.659068081353
-751.6736092345501,1817.572769498249,390.9337031504133
-562.7864765235836,1606.5934850331155,327.7561654591527
-384.53498391397676,1450.0058633682247,279.9335145029139
-246.83454594586328,1277.7554006719931,176.61280865535124
-99.21859146599503,1109.8591262051773,136.21981002686954
5.8457373313006995,938.3948647091515,91.27642976959514
116.67286994029563,767.3762191981972,101.36274874702372
207.60300408396347,681.3111511066471,75.54271846145218
268.8777513218072,607.3633707739136,80.63467137095748
320.6721969275951,590.9581763395248,22.5965033931057
370.7667756063488,590.5717038948061,23.34823818531303
423.8705368296003,566.7715274839013,4.600857581335115
522.9991893256107,492.355697409411,-9.361729030810727
598.3246062620774,417.94700534841155,-43.30398250166979
666.760820463665,324.49307357762336,-49.81283108910791
730.8530435979668,257.9800441537121,-76.10070717319371
776.7688252359369,191.88917724197358,-71.26541683449497
814.5676658186028,164.37315495097715,-86.30490534484254
853.3750057359039,164.1437188030571,-77.87358578107714
861.7907236416107,168.12469089852297,-58.13779425185972
805.134271132344,195.89156337791195,-31.60783753881295
750.2755783065573,266.5905278560977,37.97514951588973
668.3056905263267,376.08255622460274,95.24720470293119
623.7532694651079,461.8243742766389,125.68716126302051
545.2279830523166,609.8035516715698,163.2586051301923
475.47123635492244,812.0550850698252,220.40044255683645
423.470808074113,1173.1121228961981,312.59400508838394
312.50936864270676,1743.8676816242044,438.51977994524134
-267.59902719073284,3109.186113504612,311.41011456511654
-617.650267930435,3741.5427286586146,194.1437697888678
-1142.765368397975,4197.172326941413,63.07770747401
-1697.990649202327,4270.887611977587,30.964498580045177
-2064.3746845252967,3585.2202332090983,47.41262306700046
-1955.2242610881392,2730.2289772756244,150.04716187485025
-1592.2562750786458,2136.7439441603406,298.7727715376811
-1254.3529135841497,1852.905936277934,438.2291608245426
-1086.7421596569675,1678.320323453983,531.5953970010147
-1111.1439686335293,1554.587958171241,519.8727394166204
-1217.694115727593,1489.1119801359282,459.62892527009734
-1311.6915562398985,1345.5665288350253,333.1168135907777
-1331.95331739177,1178.4044500415537,227.41303095348567
-1355.0906782642392,996.0710334313961,153.11344852727487
-1371.3041660505883,798.0350068575917,59.34758556693673
-1355.4985647494304,596.1995176742314,1.3959609040803946
-1308.5610274660562,398.06355891155494,-48.25266528325167
-1195.2807533663383,242.11325987977548,-81.35112398219576
-1126.8883869619087,102.30404878322365,-79.85520029775715
-1077.4525449567386,-10.241723728286418,-74.81025630567014
-1031.8610330744955,-122.75751658313493,-69.82323219448028
-990.997945271831,-204.5673089179282,-96.40743781005747
-927.151473744857,-267.28087573228373,-130.561404761055
-878.7720577363322,-356.92208858274745,-160.93059301596367
-838.7002697149385,-454.37738677326104,-207.09722484232643
-826.0924984576793,-563.3340641299527,-265.41071619768223
-792.664161563837,-664.3257381470737,-280.2669617045576
-728.6810480643238,-727.0046346101881,-310.49440940586237
-689.954265727848,-777.459173112123,-294.0453671743154
-616.4123324478799,-770.2181682837667,-285.1197911621196
-584.7939918320732,-716.1915638877701,-273.0545089301648
-582.1508874080344,-630.5670132002265,-214.43408299470258
-602.8745800043848,-521.6531639244798,-168.0166009799473
-627.5333574666171,-405.0068066057217,-125.60864311462122
-667.1146619895684,-257.2234147236824,-75.67987029209772
-688.4950518270766,-28.75620114922017,-72.84628287947464
-802.2076856010973,421.58841194495574,-1.5010324626656404
-1187.031249203347,989.5295539251427,2.592597880009994
-1508.9556576404789,1701.192558111078,124.88260517098092
-1675.6486669759809,2431.248183630496,276.90699678279543
-1771.920074643227,2853.9511453962364,301.5117292857398
-1617.8103633758726,3061.3002401431686,259.94911616097244
-1359.7099927090292,3067.010650935845,259.87161772878613
-1191.6811551345263,2906.9763884710887,251.15508354025079
-969.7287045015374,2626.8093589554032,267.19827871903254
-723.1837579601598,2362.274578984669,322.80340381271895
-523.0991215144826,2144.391815757675,361.85751505356063
-376.88099401936444,1919.2078844457592,404.05337194658733
-320.6028562251126,1740.7371528503618,397.6495541290859
-304.0324677642212,1589.2990980610098,351.31262969515586
