acc_x[mg],acc_y[mg],acc_z[mg]
-965.3439247857322,-57.35832317865939,-53.34900297247276
-913.0018915735752,-170.17330077039563,-75.73207976220219
-875.4457434495981,-309.7449179893236,-74.69869935197035
-910.561710675919,-390.6859121106596,-71.02700718390072
-919.057986162451,-464.20031305287745,-78.75553833368174
-891.6194623036411,-495.18744933285075,-58.61685692871674
-906.4604120673218,-510.37204346030506,-39.16485242157108
-894.7642671044649,-510.4271081358059,-35.064879444050725
-859.6737927834685,-510.59230216230833,-22.76475656824706
-859.3189315413522,-518.227937165087,-10.959909857086775
-860.2458535789491,-514.5977474468856,-38.45839302921997
-836.826031315485,-510.8400932020619,-30.270989583598887
-841.170022382771,-503.2095567803481,-46.06027542534913
-837.3715794894282,-472.35804275670085,-53.95665186378631
-810.5071558585247,-449.42156597818837,-61.480933856107846
-822.640759076749,-434.02894974328655,-81.33766372818445
-838.491227891278,-399.26274517801704,-101.31553588636284
-895.2578097515462,-348.351373812668,-82.71448455894725
-944.29086385259,-274.32201618289633,-68.00018354891834
-1018.0081883211903,-184.061835591155,9.083519856423958
-1110.19563255546,-63.55452677519847,-8.402349426154702
-1194.974838502445,52.95661617371886,-33.61300750001275
-1357.731743255852,278.96376438437187,2.432767560787833
-1731.6106927442097,757.8357543095757,6.990674695232317
-2516.8839511963824,1611.8654178542115,66.91479761182464
-3415.539455369571,2866.1163598170633,217.9816756996528
-3367.306878495715,3967.022377672294,493.6374806891243
-3273.431803928967,4775.789897671479,590.4309830574151
-3101.4158759617203,5474.101757480894,520.0083616729465
-2282.4511938327564,5416.110496448839,379.41192965997567
-1561.9197177425524,4511.581426888897,240.19619339937697
-1081.2051006204974,3350.9098417910295,235.61358873825415
-720.5080226173056,2620.701258839665,235.6309239138748
-374.19812066301955,2211.3973681124544,199.02821044903206
-143.24973359913938,1953.6640952822831,136.63789367419048
-7.710461778487048,1693.0450255693843,100.30142811255628
86.34049344067547,1444.5707759530524,86.84994366067924
211.68390836830113,1145.76333406413,97.5848021495618
310.05185256942997,885.7846461329813,99.93524802047591
416.2899665023225,668.2689807426594,98.33582314042003
464.97121850988873,466.70881493680315,99.74496897513424
529.0644613604035,322.9573809608786,89.4161614822595
584.6328766704227,198.3694737754483,51.42255510291487
636.2927197360975,104.69324387023094,5.416956860905611
652.1707208883768,73.79543473051451,25.382164143718807
650.780847690088,30.96582421112205,-5.891155491426736
666.3580325595387,34.74968516261925,-1.7459682970229389
666.9035807334819,34.886531078400886,13.960220870531732
656.5422442934132,70.03370162083893,41.15880550442812
638.3658027970816,89.76551625682575,68.29233224393651
619.4245741410167,117.0297706148379,71.8412505799636
605.2372624698547,156.07572412597577,98.96937282354322
587.387130161676,202.92250666639475,129.94039758735147
592.9027751576738,245.7903565437739,169.1250325034543
583.0594545537978,335.13381226004805,200.07341956733444
522.5199227055111,436.29985774958834,210.5989303176926
483.62794634253294,560.0883074240439,174.2776585276318
437.6020353535612,687.9423656396426,153.53357160702177
393.8490718033172,765.165474448461,97.67280365874178
383.740624984067,830.2753743633148,14.884695589217522
410.4214996966345,917.820050679896,-122.37308357084224
453.5412194786192,1118.4961225291004,-142.02709385977886
469.1296212264128,1497.8815395675385,-103.82750480541266
412.69648656778827,2183.222609147874,-95.21059689088528
202.4208062896096,3028.1696603835157,-112.98455639795448
-133.9754146421051,3958.324198375593,-231.0503586851779
-548.2789739615466,4518.128004976215,-298.0141026752255
-759.4846354259611,4604.905854700638,-297.5460529334687
-793.6441088445087,4446.962010472486,-250.43006531282347
-846.8243487837336,4188.831048319254,-175.7878582390521
-973.3527759224609,3815.3701824782165,-82.23215879020869
-1109.7163659353603,3391.219223690048,-39.673078982119286
-1194.4139945853071,2931.3374087991315,-55.08894474667701
-1211.37187520713,2455.0585572035307,-112.60522196672666
-1181.1780781408534,2086.777849724422,-165.85582232464708
-1213.309336011788,1766.1586780399018,-137.7830349813647
-1298.4046539847961,1527.290155149822,-99.00547077748264
-1405.046575538028,1242.6567686212927,-5.45163740930899
-1460.019476579668,999.5166545150486,14.168141006357933
-1513.5341834367498,733.5726267379789,80.98239459958295
-1527.789816094181,485.8244150652874,54.13234896728241
-1500.3900414514644,229.83995554037315,8.310829896039934
-1384.0404215506826,0.28671054845436517,-32.34274701350615
-1222.3950074694214,-249.1727552222217,-95.79846328766706
-1148.2922302723152,-439.7454788332408,-141.14096047070103
-1081.7659445376353,-572.2963499258157,-194.64241101701398
-1048.7781250477994,-677.2598185924858,-221.2661816216547
-972.4931551549204,-751.4288773434354,-227.72302468223097
-876.047376015255,-775.3167493486563,-218.34775382011188
-809.4466509970276,-794.8585908541654,-181.96325962484644
-781.1638021138717,-783.1522487291788,-146.2568767112113
-806.4476656146595,-774.7966940800376,-99.56866004191035
-824.0795786532609,-716.3088312522626,-64.7084376418043
-838.5136616479635,-634.8437029974559,-53.42568563168871
-843.9324336037281,-522.2150275578307,-10.715891767321155
-834.4827234580616,-409.84230088766304,16.51889279213595
-854.9606644470845,-304.7289339376852,70.80215975893908
-899.0215822936478,-226.58706082097353,116.9736862231241
-956.1154930582819,-183.48263678218353,127.74698801323592
-1037.3063176517976,-163.61652552094753,114.69054162226654
-1079.3492171128776,-112.99577327629721,113.89006439507887
-1116.2323525362892,-78.52528641279133,42.57774061478691
-1205.131211983705,33.091014770589354,-100.41675801624409
-1350.3184063875026,231.49291552161034,-107.18543029474897
-1621.8484395792652,682.103470604131,-144.16951762324547
-2278.5864693855706,1496.8720205166903,-35.09251375342242
-3311.3754442138757,2649.079961046841,267.3685713265998
-3629.2107906369665,3742.22593852131,651.3824802557449
-3450.9745937705543,4530.925443449089,741.6579565906809
-3294.6928869695566,5371.171602942902,521.3859982766797
-2443.301229267895,5416.610157393198,294.5837773347678
-1619.1665859391335,4584.5421219274685,129.20314276536843
-1096.6639984092428,3415.672018477258,109.57564509796926
-720.582461900853,2662.162920059348,113.82582227366125
-373.50879250304644,2226.020098606558,104.79827464016765
-114.33058179908532,1952.9502939331987,82.12906548107662
48.07299128652497,1715.2646418501733,38.268113983878294
205.14242886204775,1485.9610570378265,61.017574808930675
388.39562949631124,1240.800885113673,64.58953873137108
612.4854053117018,832.7298312879527,57.54901011048625
682.0422876313523,666.1816216546936,98.39894357400337
714.9271157836776,507.1252670381834,79.80503026007862
743.6035751250428,355.7330994784152,49.34835035409646
779.9584975501319,239.0316774841562,11.040365466290734
808.4422305272444,176.4149837100335,-43.2664569450322
796.7185532266371,172.60124507349605,-47.35378544151163
765.998582594464,226.93376433338605,-55.84649192129831
716.940035588096,239.16628002426927,-29.150219493914847
717.075657844422,277.8186230771977,-33.203285525638215
722.4281482463431,297.4746727985602,6.05683898171139
718.7928599470767,309.1453248560926,9.887637470491963
695.8074367903414,328.66677203734207,9.477487215307981
658.2553675312162,333.0729657936197,36.372461543952326
647.6207471460693,368.1512035200604,55.71790570684179
604.8762829304604,453.3515522630052,27.317891430814807
583.880326105245,562.1960608362693,65.88243691780579
510.66266258100376,678.6180805881723,40.84514079731611
443.46030499711935,786.8324045418161,-31.169665482096335
401.3694788740294,926.2633009233531,-51.89366399331067
317.39075015423214,1014.9449608174046,-159.4152947234785
307.6361448608853,1149.6586499977059,-246.35731875818962
314.15519061045313,1470.8386655993638,-235.56974094109614
320.7252221706699,1992.841592184895,-264.7050725783015
183.45102557958123,2651.8026033354918,-249.36038300540963
9.912487954602236,3395.5836090815933,-297.6398668250626
-267.9661250274049,3962.4540490381537,-319.4138671207803
-527.4594280411761,4107.009019389905,-390.50644205717555
-616.5224617988815,3987.865377065563,-379.66481928079423
-687.2805698174199,3834.571438768591,-278.1673660220361
-889.4658216618317,3682.18504790117,-190.41568731422046
-1181.8306965171594,3464.445044943993,-135.1909163679748
-1409.9208190360623,3226.5758439426313,-110.33329424421186
-1565.4377386773263,2798.7539067877415,-64.12383433690404
-1560.420734909475,2338.4540082495046,-46.79732630408958
-1420.9745427847433,1892.4403338550883,-43.20384636955536
-1325.6106825470474,1482.0963325906403,14.553593734863588
-1230.0020904182368,1145.1820958227327,64.21775020011931
-1155.7667501134435,858.0973115182046,42.750582512886666
-1046.157454380446,590.2239806661806,37.44673257432457
-970.668882849903,403.86166529854745,31.35698735042038
-933.6307505621187,248.71286321016862,20.66128596411619
-907.3353285780568,113.16708560007751,29.361708636486465
-868.9083428081965,0.8477023244431076,49.93927589951717
-853.3556311278572,-95.78418726068536,74.04597900404318
-861.770329317351,-177.0023402487088,70.26935803765814
-890.2693580376583,-258.2767815716886,42.64422611187307
-894.9406780093101,-277.76151896927087,23.0169323877165
-895.594316101829,-331.992066607863,15.34081465128255
-896.0837798840583,-363.0097943742257,7.58889121157582
-876.5704904325128,-405.5778476849893,23.72328980844631
-892.638158800406,-459.68908852666306,15.815900434908965
-896.4355819775357,-509.85096847547334,27.70212049986489
-905.9689088526665,-556.5917005297426,-15.453799207680504
-870.9875441664586,-572.2321078043981,-3.103220773658691
-849.0401921145346,-545.671559604962,-42.11030270275783
-840.9518031131936,-491.5684764929921,-42.1716896187791
-840.1084978050609,-410.25732538634503,-34.58408324963163
-874.0008055758084,-317.1062493308113,-31.481392728403687
-913.8268419898743,-242.75975995880353,26.540561761661735
-974.1471348523706,-207.19205845013335,56.9140328246649
-1058.077936910158,-163.8439222364416,71.20902652791729
-1167.799401426583,-113.26497835652339,6.600888172821505
-1289.0640534739184,-20.10870174830345,-66.1728520952619
-1412.1336032182246,92.8997160090347,-84.09609805591106
-1577.8170935028784,431.1645669010315,-44.54824022474546
-2077.0191655662234,1082.3981685896815,87.06347223567683
-3173.9176987044507,2094.4359184838863,235.9776274262873
-3935.5539353397953,3580.896636466072,513.9012812734217
-3262.378080180286,4672.298899216349,708.6844131278266
-2946.2354626707393,5117.884292801315,625.5755023376995
-2603.7331810557125,5102.537563795996,509.09433904544375
-1952.7565478527326,4325.931893154136,337.0080506595015
-1416.5081857719,3307.1436219300176,238.58810093151078
-1014.1087935227628,2692.2853369907157,195.66926524348276
-630.7648381455442,2320.9352837105434,108.47333187174011
-323.32039993269876,2097.219743745316,23.56717125623939
-98.52569429927652,1886.2812479287018,-3.7509343149801415
57.58969678738408,1637.429703313568,-4.4975807232847105
232.75532419327703,1338.1633891288056,-0.8641941947555997
353.45403374240954,1062.3607450046654,-17.748874488229927
428.8365547868029,841.2159096123551,-19.798300133072967
508.61711185777,678.1051633330445,-18.053055834561246
565.7946393518685,530.750052260456,-4.925586209357936
625.5438911350972,413.9385009151954,-35.03347218469101
693.1347605961262,335.7201490825104,-69.0787373873851
756.4091713276196,269.0011369835775,-118.92644277097685
782.8932408110824,237.7753871097674,-126.27349808548283
782.2110506646001,256.91342099493716,-149.89522415911654
767.3690811847064,280.34751928538293,-138.42341676311483
729.4346183457145,307.8288712251381,-127.31054947408138
699.2601958874847,323.678320323454,-112.11677790071025
699.887321358466,335.42137223210784,-96.44894025992568
693.5446865137434,335.82314042002116,-57.29907766668536
674.4127709258514,355.31501583109423,-57.65149158989054
659.7349757562471,382.65258778481956,-42.26509562388787
615.0734450602398,452.9202123049156,-11.774153253149649
562.1053060933143,515.3727317687488,2.9202632907261914
543.9278448807697,593.0332988329349,18.084463093920963
512.7439033716917,678.1439125491377,-10.142107651440606
496.5905788419083,805.5197238608496,-57.90917387691007
469.1235029291349,929.1858075897478,-97.98402104694266
469.0643593887821,1133.853048696548,-141.84660409008174
466.7037163557383,1443.2043562276622,-162.54786292974666
428.1778181132192,1954.2759250100698,-157.00060673114675
299.4926911840435,2577.6386431656074,-219.89976189626432
43.451637409308994,3232.8267043281858,-296.5885394094824
-165.85480260843408,3802.827673058588,-340.8931694309474
-498.549453687039,4149.765720200069,-343.12226907251716
-749.7697990649203,4167.957457439595,-260.60479368591723
-961.70659705404,3995.808966364661,-227.87700183039064
-1165.2501108941383,3688.60926004293,-147.47339815329397
-1319.3292306751032,3349.9615057129604,-77.9953398969067
-1443.2349477140513,2976.1641335216414,-19.720903672507944
-1511.3723850652366,2582.094803016321,-15.48765378595137
-1467.555179393575,2237.4205258676516,-13.668480061998746
-1368.6121152483265,1904.2078589528537,20.334670861099358
-1328.8941687528363,1582.681139838783,10.240500068830846
-1306.9906644980704,1292.5514829223027,35.094961072333575
-1255.9028822278763,1001.7743062105817,13.293530410486763
-1212.1060708804741,711.160284092937,3.156042073490948
-1179.4649549030505,478.66600725018236,-7.344567206946307
-1176.946255856995,231.14111342813297,5.302106223837907
-1143.2956208287235,25.93332075683338,18.272294820351497
-1105.5457266242806,-144.48562964926862,31.186490799610475
-1072.5783014587041,-311.24492053861417,16.5443856974604
-1049.1554200466012,-423.3433435474908,48.670341044087436
-981.2667934513826,-497.623551365655,22.465571831359338
-915.320726241887,-532.7772480918561,43.19507681012375
-865.6890987238252,-541.004318498162,32.1923388720919
-835.4065863470197,-579.998266482438,24.92828845732233
-832.4249361402722,-587.9704078354995,1.452116675929089
-845.3763517613049,-592.0921007683563,-37.97412979967675
-911.949544441782,-568.681455950809,-74.37198227733222
-969.8347549876871,-483.2944991408891,-95.1501277194557
-1017.9133547133833,-409.0255082010677,-52.950089989955806
-1031.279794833098,-331.15589931322114,-10.242233586392908
-1044.1078247923604,-272.4579749455727,52.16164541408126
-1053.7033543564826,-264.1523863908675,106.9345801063564
-1055.3756889457666,-263.57624673053493,169.70117216378682
-1084.8148960144395,-259.12722489331225,208.49219662168022
-1097.908052189076,-200.49864122814623,263.04293515114745
-1136.1983959863971,-88.14457536467603,246.3909693932179
-1231.0625952797338,97.34486292464808,138.3795689659568
-1304.9920207206335,306.27380400034673,73.77381674679937
-1513.5035919503603,679.513391423167,92.93907705485564
-1935.9210331764673,1413.0513478099047,-21.82784131176294
-2880.7594846354264,2269.8984872509986,212.30491554200466
-3473.7856454548705,3175.5288503209563,584.9795801828352
-3055.661209485401,4009.962627400795,808.2056563658335
-2869.97088710212,4615.0316366955085,706.9060280523931
-2373.77697786706,4826.245455889627,533.0933601178792
-1730.7847226116971,4262.036475248939,309.15144315337045
-1265.1619054417158,3456.868553481567,240.35017054753664
-928.8982476176881,2772.842917815972,192.74981772572696
-555.694350262322,2274.487210209399,172.54821983042123
-299.27855077931815,1982.409895326131,185.22431207394985
-105.33770451683297,1729.224556805841,165.43569924490018
72.64356329633463,1495.3220518729638,125.71979218183581
216.65298547414255,1246.4195214471815,109.09331932923068
325.89926223531995,1024.8045968806882,84.00513936971342
447.0599032289314,814.7685499125594,66.90551819428654
499.23878184701204,659.4321200409927,48.58804994570012
567.431283873698,531.1599781780731,42.193001687630336
603.8137386365376,418.3273594958523,3.872402910270072
655.0646755008082,305.23879204417415,-49.923062411730825
700.7081929099132,219.7702579372161,-48.95106891752026
695.9552956412231,207.98845681246914,-72.53027282507279
703.5532011441217,211.76344623291342,-76.35380073725483
689.17418282492,243.03712276873347,-53.126908781286176
659.4912635813454,270.595973140675,-26.19222670330847
644.4320945480873,282.3900108599777,-18.608291312527726
626.2291404302183,259.6340238511622,16.517363217816484
624.0122773832043,240.76519504621865,67.56792584623699
631.3644312787751,248.3396470762187,55.87861298200711
592.6111363207621,256.3066898482153,47.422004456159854
566.2902214313758,310.74525959425495,54.69329485604157
555.5740237491907,392.146145727644,62.10744749736149
505.88529212320213,508.4927064797867,49.19682052484794
468.54838298501534,640.3950380609077,56.041767576083586
425.8569440124814,791.2600123385663,15.64713740166112
407.7314883267987,953.8955708626291,14.826979651562972
404.41741063462047,1243.70707632066,-29.37119199726716
334.4393855190101,1608.1026650283227,-12.025513299648708
227.72302468223097,2150.8874080343444,19.866417176099894
34.48353923103201,2755.6912911136833,-12.540775902066455
-208.19953806855554,3511.657905604871,-57.972396282114694
-539.2901755441462,4086.8492298593305,-60.9477242483417
-908.7925030464023,4421.938174606008,-122.55765220539126
-1185.5628578566586,4424.252930409467,-107.08753753830311
-1327.9458326747667,4167.651542575702,60.40339973385407
-1369.2647336246323,3739.5746763675675,178.96733339111725
-1470.043286953241,3346.2803301841104,241.57790886796207
-1597.334461819276,2936.8744678356015,209.65569282068805
-1641.6615255974264,2518.6378630827044,127.98560160707277
-1539.0474830854575,2018.2937088608244,80.19078890344818
-1405.5870251309063,1603.6770966639986,126.7599027190733
-1301.4434082994705,1262.051770992133,90.22561221212138
-1223.3535407096206,955.6239898436266,72.80600408906203
-1149.6382556734463,710.8890395802849,27.64042766897973
-1083.1017727766364,501.1007836519097,-9.901434230853555
-1029.9133751077077,295.81253537140617,11.21096398872194
-980.3062207787573,148.55123819041162,28.149266059255716
-967.017279091229,1.146966599195444,-2.551350359195036
-956.8996548260619,-107.43730019935454,-21.656630959603945
-935.0858855980381,-216.07684581381005,-36.66185700519546
-909.9366246373635,-282.39612915725553,-75.30757190273948
-911.6528070238054,-371.6498498467877,-106.42880086471935
-884.5140797316109,-445.19280284296883,-86.15143805478935
-873.3614435102712,-503.3135678340718,-85.78831711134792
-834.0891129998522,-572.9397908562048,-49.64355819775357
-827.5262194531263,-619.6295370998251,-72.93550804811022
-870.7326151132141,-619.5071711542678,-97.13082449154402
-935.9424472169396,-557.1362289874728,-102.24286581044498
-972.7878531404712,-510.07224689368957,-63.707076320659965
-955.4924464521524,-474.9613782484335,-16.471068101747285
-935.462160880627,-444.0242080628962,-0.5768932306139202
-906.633763823528,-432.18122396537046,50.835096592618285
-899.1725002931685,-428.44090489616747,43.08494745912213
-937.6249789683533,-435.84608403481315,46.458576578138306
-962.2184945929549,-432.17510566809267,2.906966191308959
-1005.4259099692556,-393.43404730463516,-29.267894744892498
-1041.3647881794498,-281.48654229527926,-89.05314251043936
-1096.1337459784943,-126.79967165137943,-145.34015183574414
-1156.1032564637262,94.22748848995326,-143.05904666731251
-1349.97170287509,344.57026609494585,-9.44618192756956
-1676.5562144055314,805.036378375898,141.09303380869108
-2196.8970035639086,1603.6974909882583,299.36318722499533
-2815.7525760580834,2421.0000356900678,722.9696175554344
-3170.27731182412,3343.98596870491,1083.4586734511786
-3122.258875354989,4047.9368591720927,1101.4260731238496
-2952.6698719746296,4730.1983857892355,964.3038142484947
-2375.6022698882907,4817.190375918382,815.669979044832
-1699.2652944685497,4294.861140144699,544.9893694584798
-1317.0246720337732,3528.32006852493,396.31678503872376
-1002.125088587846,2913.431192099239,273.5949585230431
-637.4184864352252,2399.494220758363,233.6965222578557
-340.6056094588876,2094.9967624010237,192.07476559273556
-119.0906170812663,1849.4796898023283,188.37115630719973
13.795230787271903,1585.3222048303958,187.32900633753627
158.45982063191815,1332.7283017136333,190.34736632795097
286.91857056181266,1083.9175457470187,169.5635104750348
384.7960312644991,812.2263973936055,160.17192415350812
459.6605364726997,633.4303763262685,134.4240897758154
523.590624729138,485.7764884032774,120.18171342915268
579.2395976199824,392.10433736291196,78.16053392340912
640.0779063186716,333.49512830579255,67.49572993835817
669.1887647667655,282.6214864403237,28.85715305430499
704.3343037632628,270.88455282894773,45.121728622924245
720.1837528615787,274.7370406815783,57.120015499686446
708.8149368030878,263.28868675847514,64.83753371436731
670.5806773974804,248.21320226580949,76.08959226647225
663.7740716758527,221.4660459993984,107.47502969923472
632.8644338280657,210.09722994090748,107.04980803842292
612.5894163654256,182.95952236492585,83.29031830441589
626.8022209419119,205.71143050888938,44.18022464348172
599.9367775947954,240.70401207344,39.735179699489635
596.1648473229901,271.64933998868116,35.64958472057227
604.251196891905,345.0617693096012,31.598456149653558
555.5454716952272,426.8970545497188,54.140506696986236
529.687507966533,527.793894959033,65.18668454569095
482.4603712786732,697.8274946082506,1.1117456011991864
413.85692361815717,941.8537421035727,-28.211468748247366
408.13223679849904,1359.495852304304,-57.17844523869008
315.95600944257217,1952.154915287076,-60.55849856984801
174.4153202163838,2804.1278112301347,-96.94982486374043
-76.19207374587653,3529.2072216302204,-142.39623112887685
-378.5808609463987,4072.7261603095862,-199.77872158178383
-685.1707769727685,4237.736637893675,-189.22975735852714
-943.1039141806837,4100.75815900435,-157.30958074367905
-1130.3146334375144,3944.2827061228863,-81.09354366679753
-1317.2694039248877,3668.153752810593,26.926830263137774
-1445.6312808145494,3383.051296824094,49.513646352220185
-1486.2261832532008,3050.715585852458,57.87593112836698
-1490.0399218897383,2721.4900093304036,15.758694355360905
-1477.8339188203925,2380.7212452774397,-6.456679905982166
-1415.4272865861433,1977.800778043471,-12.011849102394805
-1352.4496132726265,1578.887795526505,-1.8734328236451796
-1281.2428301203777,1234.101349594408,12.130136183100245
-1176.0896942380937,958.3884404970099,-8.912421673048392
-1089.179281405985,694.6643349155931,-2.796184221931037
-1037.377697786706,485.1656783917037,-20.93660934162023
-979.6281094971272,322.5066663947424,11.874085442021487
-958.9044169007766,155.66579820835864,-22.574171608041485
-976.4139639938206,-6.941422402145483,-49.76031570413954
-973.621981002687,-138.54170384382027,-53.19910468916501
-962.9853211851142,-289.4770385401743,-48.605996951048525
-910.1528044745148,-409.8922669820989,-55.25760580830356
-834.1176650538156,-480.2618631234928,-69.57972396282115
-779.6780755915629,-507.5882181988753,-49.04906364558744
-749.3415182554696,-519.5352133501248,-60.3281446773363
-702.3907246613268,-496.54265217989837,-44.00401768187914
-709.3349920717066,-484.7068060958636,-24.524786751846964
-747.0512356411211,-464.8937200777024,-5.533510424048988
-796.083270025952,-468.1027669999439,25.13987957151525
-830.1642252961002,-479.2696792482653,44.290150051240744
-872.4151468646277,-498.2180459178211,51.57041395379667
-891.7102170465961,-501.9379706627646,51.293968888458345
-875.7516583134916,-443.99157714408085,55.26209255964066
-882.6959257238711,-412.845365134883,70.75147986315409
-886.032437172735,-358.61889636114273,74.44315846899808
-916.5331688191178,-311.95668245527276,73.82888142230019
-969.9377463251977,-272.78428413372563,80.74602438141466
-1032.8705521253437,-222.4255989558106,32.53792069667012
-1096.2765062483113,-102.66910718746973,-43.38352036628207
-1231.3685101436272,41.20775188265107,-81.21407412317153
-1482.473627589442,431.1686457658834,39.29700764277302
-2017.0904437295103,1055.4572662428047,154.770487373364
-2965.1511984214794,1943.3853558554656,400.5241341334707
-3723.6976949315012,3167.0142199425904,710.7768707968573
-3278.0001325631083,4124.976419062576,926.1511321399256
-2981.354489045699,4655.6061448099,818.9147160345277
-2695.701386304192,4891.966165816054,677.1853793089384
-2099.9117945475778,4371.3602504423025,526.9567079481781
-1584.720572264739,3588.8402257651696,439.1978912268716
-1162.7518061723424,2939.1484349905427,412.38853227146893
-772.0261251293766,2463.38963866356,337.4291934554614
-421.91778028174764,2084.932163378932,292.93081735353053
-199.8755946220167,1811.51565519316,199.06390051648629
-48.51391657701662,1550.8863883181311,174.73755053968483
94.81474305700723,1263.1938531506685,146.45776080516794
208.9235365797699,1010.8997466005211,156.8680436234596
329.26636517057307,800.6607761060097,116.20889906339067
446.7917178649182,602.2964009116264,102.94035170012188
502.8241040518424,466.23974547883336,80.69044984780736
563.2810388868779,392.0870021872913,62.223083315913186
620.101665706434,329.60389123706875,47.5864846813132
684.7119046769285,297.9773928915583,29.037948738865975
723.0562934335376,270.5990322893139,29.704639198910943
749.2120142964214,270.1850275068449,6.550096108253074
769.0791452738704,277.9103975363656,22.520126648753653
733.3890778196429,270.2013429662525,-5.460835249550051
680.1762069616027,297.83667205416737,9.347351032207738
664.407315444112,344.2092865555516,-10.668372991796385
637.4052301244565,359.8578515599109,-15.050297502205138
630.1346535259238,383.19813595876275,-7.388690327481863
618.7097530757192,383.3215216205331,-3.635604411292338
599.8521411491182,383.57339152513856,7.854924974379632
592.1451260114311,383.6325350654913,7.739278958665804
572.277995033982,356.5978188270205,-4.240958941126685
556.7823874615694,383.72940810572425,-12.413821233550705
509.9661964075398,457.3182483314894,-44.760341197044866
489.769697093299,576.9533938704859,-96.48646581656325
470.6347223567682,750.9210586693724,-128.75650706408408
468.27509903993723,1040.9670988563882,-145.46965579479232
479.38184803169287,1505.1929048145903,-142.94483845145896
411.8511418272295,2198.457169369765,-122.74731942100516
189.1114702778217,3205.4677183339877,-200.12338566177036
-109.71024763808234,3985.469043965065,-203.30693967868746
-440.6224347764018,4250.758413933402,-248.4049089138493
-693.2754814335171,4116.981843952829,-287.05929139920363
-801.0870174830345,3936.328919661659,-248.81891369631833
-980.097178955097,3830.1152789178777,-168.72428403175397
-1234.611207700897,3669.8362845620068,-144.5243788653618
-1374.9955387415685,3376.9839853568756,-133.8652852911035
-1454.1866998414343,2940.65761498575,-106.10657054141835
-1383.9282527672551,2479.776478206116,-95.65050246516397
-1286.402594158046,2022.6275027659806,-76.94890711914876
-1265.9164954393195,1569.9550815008186,-59.41641641131274
-1224.587397327324,1244.961327262623,-22.3794058113627
-1157.4288875405975,969.6746595422494,-28.29396378987728
-1080.6850453518787,729.5600434399107,12.911850631969125
-1043.016728444474,508.9169084243856,33.84346336414576
-990.7256810429659,349.7453258758088,19.465260817914377
-940.9278397821887,190.945939744969,44.29463680257785
-915.0413239995311,74.60794460901532,37.225556127729654
-908.6966497223824,-22.34065659526954,18.02460575221916
-928.5617412674054,-126.61306358440447,22.00343644363774
-921.5338571275615,-223.3912702095007,22.435184288212593
-919.0702227570068,-304.86863505886316,-0.800789260348845
-926.5845115304413,-393.5849653041559,22.933621573116202
-919.7758663763876,-463.3845400824951,11.497300301326142
-920.7558136570593,-525.4199956152204,-4.006628155384357
-924.2269276460363,-548.4666017447345,11.717559003329375
-927.698041635013,-571.5121881580357,27.44178695069163
-950.9006643451129,-582.9391280406663,27.13281293815931
-971.0410792676399,-571.4244925637196,-0.6800375255566377
-971.6141597793336,-556.1205916393469,-20.36332488668404
-914.6854430412018,-506.5807385804531,-54.99931169155625
-887.7119097755095,-468.17006827000046,-62.57406963642019
-875.7169879622502,-406.3599700203434,-62.60292760524747
-908.2999801155339,-339.91322215027566,-16.219708055248226
-945.6623821590453,-289.1170787169931,6.596982659725799
-1013.8803770910556,-241.95214471812497,28.963713398561183
-1078.217332116472,-171.63761325223192,47.38590650222044
-1178.9550967965617,-93.76351761304831,14.217291327823467
-1305.4712873407334,38.686605517684434,4.026196509511403
-1474.5504326146036,389.6774127760245,165.1430406917755
-1862.379099896499,981.0322587223976,188.73621471144583
-2674.6034578576787,1766.7603106055587,374.07473500124917
-3488.867248244814,2893.811852161544,652.4225907929824
-3435.036429361709,4145.737841158806,947.2765929241892
-3122.0957207609126,5001.871179250815,909.8295544350009
-2667.985499635452,5391.127449230879,707.3139145375842
-1891.257463048034,4663.396776677052,485.9263866865852
-1437.8406489473982,3567.5179597518013,347.2796520728282
-1055.7733782688279,2743.9951461508267,316.53418853533066
-720.5019043200278,2292.4342155578106,303.4563281038887
-430.3334981874545,2080.955270148318,273.1952297675557
-190.58903907042674,1900.6796408559499,226.37394013246117
-35.101793170960526,1678.6976184527846,201.97926916939016
100.6011227075505,1421.9840618355913,169.55637246154396
240.86716666751644,1149.974762023729,160.80210877312845
330.76432828743765,916.893128642299,135.46216088062693
421.37019267537846,687.8567094777524,129.74257264203374
492.680986881351,493.7180382699495,115.76736194317122
541.3612191727043,350.08591109094345,105.20718084157181
593.075107197667,264.1462680935896,59.176375214777735
652.7682745891819,197.52616846731559,17.124400279402245
664.219687660924,162.6528936996834,21.338275557912237
691.9580080863497,174.22157413591802,41.33776569980575
669.627242738346,190.04553032890948,60.5730805116936
659.0487067449129,213.5530481866897,83.88297736739867
636.2539705200044,221.53742613430686,91.36381944904734
610.4796235207742,237.49394543498545,122.32107804398036
625.1563989741657,268.08543182432334,94.96525317004279
621.5476232964367,302.933213686631,94.7936349313986
614.3586239949423,318.57056181264755,106.40738682424683
598.89054876028,330.26160819443953,102.21125460784266
587.3840710130372,338.08793012904516,102.01240994631195
579.0499304043685,345.714387685907,82.23888891721435
561.5352847302596,376.20186302152115,15.15512432889927
557.1627416090103,457.2009809669969,-16.580585623021115
532.9485604156364,572.9622246128903,-72.27850489208855
472.87096001182874,778.5145793925551,-69.9472296859784
