acc_x[mg],acc_y[mg],acc_z[mg]
61.583925193618626,1825.6693162292936,-150.28373603626113
183.59276613318517,1465.2302264279851,-111.91895295539253
435.993942885695,1034.1146059051766,-75.28656574875212
966.3728184446269,114.38564647458614,80.97168757934668
990.4472985168229,153.0655218652649,100.82495041629916
1022.826347427511,296.1072333569568,116.52603080562682
1024.6006536380926,431.7172530884655,139.64299735383645
1052.163582874886,521.4777727358477,249.64182468019155
1065.9705403986072,538.3979238577905,422.47556505024653
1078.3193037377698,481.57321817338243,568.0624882095314
1094.5837773347678,388.98094660256055,611.7899588544509
1134.8421734231365,279.9875594622017,573.5138910841114
1132.0685453238366,175.01899221446675,514.9577072700669
1083.071181290247,93.58506727577716,451.7047105790459
1007.209393625754,66.45378391193731,380.0166213742716
925.6137416956863,42.74201689669765,253.28629042537466
774.9272177552988,77.56257233611886,121.39925458744833
652.769294305395,139.59812984046542,29.09372721571587
597.7005399397349,251.72816405194436,-27.054090846517415
526.0899491671469,422.6203647524895,-16.929430539480865
496.6395252201313,1083.5912365588658,-113.79115192242
601.9802888856032,1616.0564514895507,-184.6532709946822
731.5056619742726,2603.315097408392,-429.36986636619037
630.589446956912,3811.6890069493666,-811.7216378681815
329.57533918310537,5093.176568960859,-981.4625789642744
-236.08979620971485,5894.306414524839,-1020.1139023009897
-962.6926626319896,5825.985428255318,-1077.86043144193
-1402.7726083830873,5066.388624045929,-1172.1535896559988
-1658.4358573009133,4174.9221191742345,-1141.5824975909206
-1706.8009972824564,3337.7147139950957,-919.7024468090531
-1533.897916209919,2702.8903856056863,-801.1563581855171
-1444.8766908169457,2080.537186500997,-660.3621012272285
-1427.7454584389166,1562.358195714133,-615.1866335598803
-1347.799707341447,1171.4397883069144,-561.6505126623262
-1215.7362605986755,887.7751321807142,-582.262036475249
-1084.8148960144395,581.6471475988234,-520.3999326987299
-1009.0061335930212,388.637302238787,-404.7987844982742
-990.534994111139,242.5323632433094,-286.2904253746183
-1000.6740324167785,96.2263362106326,-215.30594035679871
-956.2378590038394,-38.75380481611968,-127.84284133725586
-919.991026497326,-190.2392764093753,-162.11040467437914
-900.0107070202364,-379.44252114636504,-102.30404878322365
-1030.8311196993877,-563.7531674934867,-60.470904947153215
-1206.5384203576148,-708.7466158168182,11.954235136361552
-1358.3537701457685,-842.140792217526,104.32104745249397
-1367.1029352531193,-945.6175146456742,206.57920900613362
-1290.8893454951487,-1003.3589452055494,306.031111541658
-1166.7286994029564,-980.927227952461,327.4380140007036
-1082.285999806254,-950.7691209536387,312.90297910091624
-1091.4634457230554,-908.5977372497234,261.6030958584226
-1148.9346514864915,-827.9646974247067,142.7317177629466
-1229.624795419435,-685.3889962423459,7.6048701646331835
-1270.04634610188,-488.6082403267172,-87.85528187505419
-1284.1286270031053,-265.1588462930767,-206.55881468187408
-1322.1028587744033,14.332213345026082,-137.4271540230354
-1303.9723045076555,478.3233826026218,-154.4197049960996
-1230.1856393365729,959.6426914389727,-347.24396200537393
-1430.3457347820104,1716.1823864418532,-721.7092483161937
-1799.0241315841802,2678.1010844681928,-777.5723616117635
-2058.7050623811397,3271.7084835290343,-391.00202413668285
-2015.7342211662499,3235.8960501292495,-33.09743898273111
-1797.7188948315686,3190.314735409136,-178.8133562429576
-1636.0224949396586,3672.6405041476964,-613.6509409431355
-1451.1785370131493,4312.257498738102,-746.4771354132146
-969.6420286234343,4390.602295381196,-649.2624902489638
-422.87427408952095,3783.8099656865497,-529.1358414953119
-82.13824292699343,3077.7380654963727,-443.1574492818649
77.04730973370113,2465.6432114942413,-391.6128341482566
127.09640906935603,2071.3291490978063,-311.0409772960185
161.92073745876525,1742.8377682490966,-238.7675709849949
293.21735760937736,1432.9460111251042,-165.11244920538616
461.93042476278856,1099.294866238726,-118.28912013786565
666.0337628038118,788.7362147114459,-55.314505972987725
862.511663004186,528.4587499298946,-0.47331453656447414
990.1964483284303,407.88852462359733,41.09221803572066
1040.8345357487012,311.09094339045447,77.49894204442904
1043.0779114172528,261.447079277837,152.26810378671615
1047.8501832939894,301.2639382459862,281.7169981594123
1028.4755752474089,376.75658864138114,485.2523542698068
1038.764511836356,459.4402777706964,653.8869032748187
1076.6673634727458,471.565723259217,744.6793757297345
1132.7823466729212,405.0424966731759,710.423029270954
1118.7714459066042,269.35089964462895,667.500114718074
1099.7843300209552,168.1644598308291,585.1396756282728
1060.0867778497245,74.4884338688543,459.27406402798107
992.3500889702397,23.234539827565992,293.5977117568181
856.3158672941321,-31.078808767520005,158.3058434837585
726.5875706790802,-7.568537675964779,77.79139665431111
656.0792931327212,42.88426730840808,33.39417640070769
586.9598690684383,174.7854772016948,12.290741486644269
559.8711078706797,410.54080649355296,-39.930353382653614
673.1442439569068,1561.8993234182929,-120.6099942386034
692.9012455833542,2489.7289084447802,-186.23790998964992
540.084534474056,3641.1006816802887,-498.53211851141833
233.64553644720678,4828.550014530957,-805.3993973477183
-218.45176487383563,5546.175299414174,-995.1247367857526
-725.6280177226679,5599.679809109125,-1081.3988467009633
-1018.580249116671,5040.94670453213,-1083.8971514227592
-1259.8491839721007,4281.411083295519,-998.6080873692852
-1376.341564142699,3594.662805341274,-884.2224408946992
-1249.9783310304745,2936.95604513264,-770.2212274324056
-1126.8272039891299,2430.055115661312,-668.5504224174413
-1163.832705358099,1846.5836957574709,-616.1166147461163
-1193.312701075291,1375.0159330658278,-591.4201077840038
-1123.3907603513944,969.1199339223895,-490.88730606272276
-1073.1595397001017,698.4362651873984,-430.35287279550107
-1044.2199935757878,474.7309223843005,-327.12394140710643
-1025.8243130936662,278.401900751021,-200.5985734170181
-1034.0228314460087,73.65807895662637,-172.558416992551
-1021.8780113494416,-134.82891711236763,-112.80406662825737
-955.3323510067149,-297.27378870460353,-48.46507217041498
-984.8745494128984,-520.7038081301973,34.26328052902877
-1072.955596457506,-674.3577062503506,80.55768279687763
-1184.7266905620168,-812.5292531088598,106.82139160671586
-1217.6125384305549,-923.8047651338634,181.27291174866036
-1170.2773118241194,-1020.4402114891426,233.32738498875764
-1086.313878847517,-1079.2268511673203,223.00989634584698
-1048.4926045081654,-1083.5606450724763,203.96771578469713
-1050.6442057175489,-1060.9331423064962,137.1406137671886
-1056.273039213187,-1003.4170690296891,74.06841276072869
-1093.3601178791944,-880.1711083805378,-21.093747610040126
-1152.8503617443266,-694.7775234152336,-108.95157877562674
-1180.4540796296392,-435.9806865749262,-180.88134072287684
-1235.9674302641577,-173.34665762518293,-280.71461712205496
-1301.0661133006686,39.665838997007135,-313.8054279494017
-1385.0397434394008,257.7852783570333,-225.53267425675438
-1375.699142928523,657.9056048701648,-38.36090815925929
-1293.877113999174,1127.663371283772,-219.25224210102328
-1309.7846869216298,1941.519275185716,-512.6582472098015
-1507.4056889967524,2936.272835269945,-640.6377305195965
-1996.0231067693865,3785.1253996012915,-466.3631311406036
-2172.8215037754994,3741.267405281111,-335.4264708131727
-2021.4752234453154,3504.7952154915292,-253.869568099198
-1824.1499390719564,3668.541244971525,-373.12945807181865
-1545.3595264437909,3986.274619773317,-507.3863143887057
-1095.0120581442186,3846.502118460433,-598.2848373297712
-607.9874370962561,3390.2912819362373,-565.9027292704442
-298.5841240382802,2967.2416166580847,-442.1030627176457
-123.12359470359401,2502.995416375623,-284.8475269332545
-123.91285505243893,2048.0898166040392,-102.79249284924006
-53.80593780750818,1630.6587876593946,5.630526224551708
-30.94267665308745,1297.2931633126502,-43.922440384840904
191.79944221523152,1032.7685805040458,-8.29663544635528
470.2451907634106,740.2334130411508,-26.686687094981473
651.5527728633122,514.8934651486492,27.80949661709147
832.3698714647714,297.1544819076851,66.57400845344742
970.6882574579496,180.12471129284722,80.81465128254808
1041.5789285841752,203.14276536839802,121.04541306154498
1046.0248912727589,293.08173535305133,230.6975368754876
1063.196912299307,414.12001040110545,367.9085110613717
1080.0222298134431,460.6986075775112,399.40040686676906
1100.0902448848487,418.26821595549967,431.24104561700483
1161.059077258799,321.0739651155084,432.482040248199
1269.1082071859403,64.39609856576915,380.0217199553365
1250.6921323795589,-13.475039896396837,309.3655835580958
1025.130906068841,-98.22477604482674,153.21236099993374
887.1714601826312,-46.757455400162144,162.7456878750644
739.7572055696901,8.193327996818487,121.10659603432367
701.9094186088013,158.28137029464702,-1.6301795210392949
675.121473693871,378.6644776758628,-42.02107753412226
650.591180474474,862.2241030321262,-71.49220172026126
655.7142347284752,1449.5265967481253,-155.81365705924046
851.1734384320845,3362.2490860793446,-689.1619462303642
812.4068871633026,4427.37326202118,-1026.9256066036824
390.9051510964499,5446.926320405032,-1174.0400646500082
-760.2331071262868,6282.532771129795,-1331.4638536095406
-1821.600648539512,6286.428087063371,-1394.472118409447
-2197.9677055875354,5275.858728515855,-1377.0757598160433
-2128.4740456730897,3977.749792232822,-1104.7809394645471
-1919.9318829569731,3111.1949544441786,-910.3567477171105
-1849.7346188555728,2241.9378686911436,-706.21669989242
-1858.0555031534725,1573.7382286509667,-586.3490590568646
-1771.31844207757,973.9829605420813,-516.3078115360496
-1544.3704017172022,643.8641126174587,-456.85019858973254
-1356.0900001529576,429.8654484456976,-425.8355299720089
-1262.2659113968584,251.84033283537195,-349.2619803908573
-1245.10408753244,132.44074174157333,-274.03445621083654
-1224.2508909770413,28.4177573381328,-206.65262857346804
-1133.1188530232037,-41.15115763283079,-118.71026293382553
-1038.4483998103328,-99.24622577536674,-42.528896208185266
-1019.1808619661149,-195.94254918856086,-22.290894444076216
-1125.8482764246712,-368.585602626789,47.3368581523762
-1241.1475886260855,-556.849688731626,93.34033538466245
-1265.0293423340286,-761.5424227437505,113.2965895591257
-1167.9727531827893,-932.0318355401693,170.27017381062853
-1121.7082285999807,-1063.6863760815368,198.87933188193728
-1081.0113545400318,-1091.4736428851852,156.41223047625846
-1071.2220788954435,-1072.6904702421318,101.55058047345425
-1072.4763298374064,-980.324575670591,46.275435546287476
-1073.7611722657584,-911.1327517551866,-4.997282456292414
-1091.2798968047193,-784.0975256586094,-92.02989807936453
-1111.7456011991865,-606.6036821952451,-163.57879602106735
-1127.8469202021079,-413.56120591639353,-223.34028439885182
-1214.3494465490255,-226.97353326569217,-201.71720210265485
-1330.0974338841502,-71.63924479817267,-239.29680369953041
-1442.2662173117224,88.45263163261664,-174.7987335124635
-1456.6646102389707,457.6986024789301,0.3477762538685484
-1438.5748446207422,1039.4069330505322,-264.2931072282584
-1514.5131110012085,2163.10360826582,-575.3422422539808
-1794.2926483559627,3240.260435520795,-645.9606491513413
-1872.6680364854462,3894.1840485792804,-708.2102450887919
-1708.769049573504,3946.5260817914377,-768.725303747967
-1591.1957702171487,3987.6104480123186,-829.8970596483
-1508.2316591292645,4349.517929160315,-955.4628746819761
-1223.5880754386055,4538.420357614476,-783.0778094456314
-805.8541907787064,4104.051842372268,-532.0287763915303
-352.65865509628674,3401.161456766582,-424.7536110700392
-65.10928808512591,2784.5186684545693,-335.9485655142174
64.17420831782515,2246.2716625963,-273.32677315902987
92.57554822492901,1810.026869522212,-141.9179842249902
158.63827096918928,1384.8459973589352,-37.453462701330224
300.02294361479204,1059.046667312487,-2.8395833439553777
472.1540995141053,740.7126796612504,28.284990287203073
656.7166157658324,449.5408727751067,79.12732686493351
809.196820524848,193.0485945761295,86.20120020598269
908.7353989384756,60.80669749608685,95.98762064517446
948.3615709747978,22.163939775560465,135.95774296013423
989.8680997078515,38.059582018324306,218.943268088491
1017.9500644970506,143.3965727338082,340.6718910127312
1043.4654035781844,218.19071752331328,505.6354616510226
1098.2139670529693,261.45421729132784,631.8977428581626
1177.6600572060797,269.1775478884227,699.7802511561033
1227.3202367781048,245.50993458520497,692.7544064486854
1204.4276077967504,213.85386446951816,594.4027777069642
1131.079420597248,151.6012093834286,491.4736428851851
1011.7981165841547,132.26025197187624,387.71241963361604
903.5266885225842,151.31364941136886,260.43857994320183
798.4286173158011,170.1651430406918,113.58924811225039
733.3075005226046,277.9052989553008,-9.412663855648974
658.587795016647,451.87908205146516,-89.61123319380216
570.3344159320462,738.4387125063096,-138.99547755859547
704.0028959940449,2670.0351292235373,-347.58964580157345
587.8194898359787,3835.09149403721,-828.1390688971261
196.2484640524542,5108.064425670337,-1164.0468457628244
-765.998582594464,6417.247480026309,-1414.4279646974248
-1734.8839817878686,6381.812341625327,-1468.065037500064
-1969.6838369881664,5154.614470792779,-1322.2354218820903
-1889.370988054025,3853.375005735904,-959.4978917367297
-1679.6357573687244,3137.7279703058643,-761.6362366353445
-1594.6322138548844,2530.8132746656606,-628.8029041517747
-1638.8369116874776,1924.3676484834273,-556.7752494480786
-1625.1217286229244,1448.8025982369109,-507.8706795898702
-1476.1411899068491,1049.5429122075327,-461.12077008968413
-1325.4679222772304,754.9723911835337,-387.2270347162385
-1256.7390495225181,496.52735643670377,-240.11461610233874
-1297.9763731753453,273.15342140282365,-161.48633835203665
-1323.6936160666487,65.13427113234388,-82.67767280365875
-1334.0437356283746,-189.35926131757535,4.367434343022337
-1233.7750404062551,-371.6212977928243,45.73049920207207
-1111.490672145942,-558.2038718624607,56.0408498314919
-1107.0854981058772,-693.2622251227484,99.73324223868498
-1176.4771863990254,-831.7621206018366,126.63345790866403
-1179.6179123349973,-924.2391642405919,166.14440201291984
-1149.6586499977059,-1048.27846410344,167.01218051016403
-1112.5715713316986,-1118.455333880581,140.33130579759654
-1078.1663463058233,-1138.095068142536,136.9886760514549
-1029.2403624071424,-1092.4321761253846,94.3967613813076
-985.0193491151413,-992.888499130692,16.230924933590984
-951.2963142357482,-838.9205284169417,-42.652689756440786
-986.9629282170774,-668.976663794466,-106.55422595891565
-1041.8950406101983,-479.5735546797327,-174.73449139104588
-1110.7666736347276,-312.8540327226933,-195.95172663447764
-1182.7076524603203,-149.7677596324943,-193.65532572285136
-1271.3923715030107,-2.3459387252527626,-226.87767994167226
-1369.5400570021366,134.10695803357928,-197.41094053524907
-1527.7796189320513,350.65797188642404,82.0606425231858
-1559.2174697781609,898.139527769422,-159.6590068983802
-1664.8498722805443,1886.1894734695336,-521.7153666134715
-1961.6994590405493,3070.192165520336,-773.4822798815092
-2047.6105499839398,3934.7585566936723,-652.0983210372553
-2055.1360556357167,4121.223863398816,-574.3469992301143
-1965.0339310569868,3943.262989909909,-493.90464633692443
-1842.7189713102848,3871.5565458133005,-617.418792350089
-1568.4153100192218,3757.6236533372767,-569.7541974068617
-1064.4307689170105,3545.9713561715776,-431.97932015520087
-581.9010569358549,3295.3047166973433,-349.33743939061765
-259.1588360959145,3022.234912023984,-316.1099865907318
-103.06679651053113,2595.7284087838357,-280.9358955402712
-30.903927436994287,2058.093232653353,-199.54826571765082
93.76198803872883,1546.7157490070515,-164.55874330173913
439.549693320349,933.6001590757294,-63.120331611712466
679.787695084458,649.1717355060088,-74.26073123849633
1120.2908230639414,24.31747844574855,95.35509067826425
1212.942238175116,-69.04090591588361,120.60591537375149
1162.5886515782659,-2.069279519509721,209.89124726588594
1242.8097260532395,450.09151953011485,653.0497162639638
1281.8648570102941,426.752254847476,673.3369703211597
1041.8032661510304,155.98292995059478,470.4991001004421
939.763323866968,120.5406535361209,312.10454130615454
820.1771247061943,155.1916301693239,188.53329118506323
659.3821539465567,313.04981823558506,-38.1108737438371
573.2385677066073,487.14698699351976,-114.55593908215346
505.1245838283206,800.8096546731045,-144.10731493425382
416.72742475769,1911.9067163608372,-145.254495673854
491.75202541132813,2807.7580009483363,-276.6653240403196
714.8292230272316,3901.709554231058,-622.3817511586526
605.2984454426334,5083.8767570985,-914.5069927039306
-113.40264004527542,5727.134138569237,-1002.0108803719927
-1027.49664768295,5907.766668536147,-1075.178577801798
-1611.1822079915162,5382.724987635941,-1027.2111271433162
-1714.95872698628,4486.639168319457,-947.2480408702259
-1638.6839542555308,3520.3662820637023,-770.1620838920529
-1467.0657156113457,2819.5765118567506,-674.9613782484336
-1472.3274512703115,2290.1704455649997,-606.5353612089756
-1479.8427597599589,1690.6792839552752,-588.9269016432728
-1387.8337658629605,1190.671636083678,-609.4099412133604
-1244.9409329383634,802.4605752219157,-629.5075280549423
-1089.6993366746035,507.04674888978406,-645.8087114356075
-995.01766658339,231.69176018314107,-635.6125690220413
-1005.1026599297417,73.81327976424161,-560.6634273681635
-1077.8094456312808,-40.353535611039455,-412.2314959746703
-1177.9761692321028,-166.02101635114948,-275.94642411017014
-1228.4011359638614,-265.13029423911325,-154.70420581952047
-1271.3719771787514,-360.500272774087,-41.21183074750297
-1414.611513615761,-505.32036934121237,78.7943895213962
-1528.024350823166,-658.355299720088,171.80280727873435
-1510.4852319599456,-820.1404149225272,266.8026288283971
-1444.2342696027697,-986.5224108130709,323.3000056084392
-1369.1831563275941,-1118.924403338551,293.4743260950478
-1363.4115625621391,-1200.5730805116937,254.59050746177343
-1336.3177027833156,-1209.4752030509912,149.0610962969006
-1309.6623209760726,-1106.4838655402202,7.826627849469494
-1305.8281880152754,-999.3830716911484,-125.91455797851458
-1308.4488586826287,-849.4266645592534,-232.42391642405923
-1336.633814809339,-613.9446192124732,-316.05798106387
-1398.071716641259,-350.8058307373059,-364.96153120586547
-1481.2499681338684,-63.96812367118232,-378.94897849928367
-1588.6260853604444,274.97463455920223,-212.94223817511588
-1695.0436693468207,995.4877557575727,-209.11728266023567
-1858.0860946398618,1916.5668194541463,-324.55629598282803
-2110.8329551885713,3001.259349523028,-394.7953684489607
-2166.244334201792,3819.1533296283646,-272.79652072828134
-2038.9531593357572,4087.665002829713,10.776972768478535
-2066.658848842367,3930.3533826536077,132.55596967363985
-2111.689516807473,4149.143693310152,-100.40951803113195
-1851.5701080389329,4489.351613445979,-333.1382276312503
-1200.8178124028084,4511.234723376485,-343.0875987212759
-598.5999296395814,3996.104684066425,-308.78128616805947
-147.3887617076168,3392.1165739574685,-390.25151300393105
118.79184023086376,2825.3073169736867,-372.5777916005976
186.91194240642832,2241.315841801227,-287.17044046641826
213.077860431442,1777.467330841827,-214.57072496724166
278.1857209138697,1409.9820020088412,-149.56177695747274
943.1671365858882,257.4334762635559,48.744576384392225
980.4245078594628,36.68704399565601,57.89663136749044
1000.4558131472013,29.006031621399767,81.77032931735098
999.3269872994348,106.95701386304194,144.28474555531196
1032.9623265845116,196.24744433624124,207.2807737606624
1352.74533097439,223.78692010013614,537.7218520085861
1294.9274216985414,118.9611131222181,446.94263586443896
1061.7795067632678,6.270816231842679,188.73009641416797
919.9685927406405,52.91164668872653,88.33322286407694
762.9649268608547,130.62156801762072,-12.396180143066188
676.5500961082531,246.72237716243572,-84.72546690256102
615.573106004599,440.4633590471772,-105.91588360959148
570.0060673114673,769.2514773138637,-154.8031182921793
561.4628848791382,1256.6982608739988,-168.34902846537813
654.1683449496005,1971.4887346851374,-196.84397832083334
626.3973936053596,3142.6531996145477,-350.3469584414658
363.82556734460803,4437.274706449196,-747.1848184650213
-142.72865861430768,5631.199237252274,-939.3330036250912
-833.2386696782286,6260.9759703874415,-1210.8212284521219
-1553.5478476340036,6126.58757067908,-1295.732997506794
-1806.6822003436448,5324.57057200981,-1210.4745249397095
-1753.8303090249988,4219.381746060072,-1013.6468620782838
-1533.2860864821323,3202.225020776718,-775.3595774296014
-1444.0201291980443,2711.2418613899754,-654.6272172454406
-1596.9673639826037,2082.24011257667,-603.7770288528703
-1680.573896284664,1545.3901179301802,-571.821162170568
-1587.585974823207,1030.178501323082,-560.8408579892217
-1443.1329760927536,650.0803026517722,-537.771818103022
-1287.5446763165812,293.9586912962123,-420.4259354621609
-1250.6513437310398,47.084886276149355,-305.2255357334054
-1259.7472123508028,-164.61380797723996,-190.83377096154143
-1277.4902744566189,-334.0049864122815,-112.03622031988499
-1232.0109313578032,-442.68634039146906,-110.98795205294367
-1238.3433690403963,-558.1406494572561,-47.899741501940014
-1371.548897941703,-726.6049058547007,33.090402940861566
-1438.5136616479635,-868.3566763369755,130.6807115579734
-1433.4864607179825,-1030.2906701065094,198.02175054682283
-1318.421683245553,-1185.7973925856436,215.9677361790214
-1237.9864683658539,-1236.7526117481505,213.41946536278957
-1185.1345770472078,-1237.4358216108458,182.81676209510897
-1163.1291011711442,-1183.8293402945962,139.79493506957016
-1149.3221436474232,-1045.331484247934,64.96662978693031
-1170.2365231756005,-852.4939709278909,-22.33871913446488
-1198.8191686253717,-675.0429555454717,-105.78230078569135
-1208.0577975149517,-466.8250625850826,-192.96497784666528
-1278.081709860146,-288.8070849882478,-249.55922766694033
-1326.783356191972,-110.42506870337986,-246.96608933733745
-1432.7318707203788,115.88462930766369,-127.65317412164195
-1546.79732630409,477.31692270041253,-48.1639499727226
-1606.654668005894,1051.6741190926566,-337.4954750093049
-1881.5905533490034,2095.1701141572303,-706.1993647167993
-2252.7264662244497,3340.386370473098,-668.8634752948255
-2395.4153559064516,4130.401309315618,-281.20408090428435
-2275.690475340713,3849.6224500721455,8.033732212325312
-2125.2823339264683,3492.201720261252,-23.829034379732125
-2012.073439961659,3681.8077529023676,-352.4414555429224
-1773.9391127449232,3949.105963810272,-538.1572708315276
-1187.2555867702022,3828.9629995972127,-477.94404817139394
-604.5520131747336,3414.3259930761274,-471.7411144478492
-203.2029286249637,2985.5761141674275,-472.13268547363276
-16.82847863439605,2558.6923159284775,-452.20233209097916
72.87401916046765,2110.292505595693,-327.68274589181834
151.23309183054357,1692.9430539480866,-203.4374633539486
468.95830890263244,1002.5197187622686,-117.856760463563
696.4274242478319,707.2884216322599,-50.65980737560737
888.0412781123015,458.3736546119216,-27.326762961867715
1001.6040136030144,283.18335007367455,-48.58244150652874
1044.0466418195817,251.97493537548502,-39.992148185160076
1078.9413306276865,306.8224113229289,66.31020786915002
1140.960470701004,384.6736653189418,172.9418302886307
1238.9042129575341,423.9470155455737,323.4111546756538
1335.3081837324676,439.66492125241547,434.6917652817222
1404.6080975664474,416.9385060137764,549.6209204978255
1460.1928283358743,359.00434908964843,609.518031131936
1471.430101002891,331.79934024361023,605.8531710624934
1422.188005078187,292.7860176512877,526.7548041380085
1252.1299322398577,235.04254765898654,410.5887331555629
1077.86043144193,223.5829768575406,274.5800043847797
934.9604605038419,269.949473061647,142.77046697903975
862.8685636787284,404.9670376734155,35.27025028934448
767.6811143458776,621.2692407702938,-88.54858692825788
668.9022245109187,977.691668408682,-122.62801262408672
571.2123915914202,1392.3205172000635,-137.26297971274596
576.6077100742864,1979.68725303748,-213.73149852396082
592.4408437131947,2813.835509577685,-373.29363238210806
520.9383428591824,3840.1084978050612,-758.514885307419
180.42450785946275,4726.75174498937,-986.3857688405318
-1624.7648279483822,6037.831471501482,-1331.820754284083
-2220.432053759439,5744.489708514121,-1343.6800538410162
-2218.402818495613,4535.218448705726,-1147.2623168972077
-1931.230338596769,3343.06822411323,-950.5539608327003
-1854.00722978795,2628.053412735236,-797.8494185068297
-1943.3751586933358,1916.9645087772076,-785.0152702502894
-1906.2778828651988,1325.437330790841,-703.9723045076555
-1654.6934987992845,836.1887086823738,-678.9301137493436
-1318.4726690562018,524.8887234682588,-582.5771287850591
-1074.4545792905835,314.7863949462865,-499.7211076157506
-949.2823747151168,171.41021653673783,-414.94496081740454
-1001.3725380226683,-9.216664202352487,-324.8499742521657
-1046.1676515425759,-170.6964151876533,-250.40865127235094
-1055.5184492155836,-320.6660786303172,-155.8513865591206
-993.5023682909047,-406.01428622414386,-127.16269062319957
-1004.8966772547202,-517.8791942202486,-99.4833097948841
-1158.428209429316,-740.5270913104883,-38.23803235559544
-1335.2470007596887,-1005.5187041446367,26.725844197559823
-1416.406214150602,-1232.806310003926,65.52308892435235
-1368.6121152483265,-1379.5230787271903,141.30207563235152
-1311.436627186654,-1430.3355376198806,134.48017416752919
-1262.2149255862096,-1400.0397689323063,103.71839517062404
-1258.9314393804207,-1288.2278861792765,64.14422866116361
-1294.9580131849307,-1091.3308826153682,-15.551895907368982
-1295.5392514263283,-882.9365787501339,-75.13289451545636
-1316.7391514941394,-694.0412883094635,-170.27833154033235
-1379.2987411603353,-512.2819719272127,-234.62242457923963
-1478.680283277164,-260.28154364640324,-264.4338280656494
-1608.8878465123157,-3.185644435153697,-184.8347804805923
-1762.1206018365092,443.3481362136918,-141.54068922618836
-1834.2961153910867,1141.1848082678591,-478.5691342099494
-2113.2394854511995,2377.764068259804,-891.1544717105231
-2474.800263086783,3692.9022652995677,-814.6655585750486
-2478.5324244262824,4044.520809858617,-439.14384626758385
-2319.293540607649,3574.4520300000518,-81.95734527081115
-2085.982471078299,3252.6601846706067,48.21095889014088
-1986.4071828810045,3631.0768713067155,-379.35788470068786
-1762.8649946719831,4029.000729097093,-679.5470420581953
-1196.1169206609802,4129.962831344037,-573.2834352199784
-619.8090071533093,3746.610718237115,-535.8853431090128
-242.4487465138452,3116.9971396960227,-520.259211861339
-70.96674195571373,2512.7133118853026,-448.9331219121719
95.46052933468617,1569.3126602866423,-231.3287412113209
221.51397266140836,1235.9368387777683,-192.99454961684165
996.4391509842811,387.15565458133005,-107.87985703578697
1051.3987957151526,414.0251767932985,-83.5995982318121
1103.6082658196224,507.8513049818236,69.92612156036977
1180.0359959823184,582.4629205692057,259.20064446064663
1245.2468478022568,630.2203096878139,464.09732171536666
1307.5005226045594,623.1648932102197,594.5659323010407
1354.8255520488651,584.4625840628554,634.6519963494161
1423.3504815609817,502.6160819443949,628.1043985458848
1468.0956289864532,405.33515522630057,605.5554139283038
1445.6924637873283,269.53138941432604,542.8836554786803
1336.4400687288728,149.3099070528672,416.0656289354673
1202.9286249636727,59.874778849046315,249.5327150454029
603.8728821768902,2026.8899165362282,-103.59297007642775
492.7584853135373,2892.9756848669017,-265.1639448741415
173.9768422448033,4117.940377193028,-713.6290170445566
-315.3299036878037,5392.310320037934,-980.3582263056193
-1075.7598160431953,6336.282012715862,-1222.558162063498
-1798.1573728031492,6163.746029479997,-1248.4997425216563
-2118.1851090841424,5203.560849015719,-1171.5621542524718
-2143.8207746784074,4206.7372650191455,-1039.0704267002495
-1860.8597227391617,3200.889192537717,-780.2613532653863
-1640.0605711430512,2647.234274701351,-629.8756456078274
-1724.6766224959595,1947.9230930032172,-593.4625993585986
-1750.2918937659651,1399.0812356921072,-552.7483901230288
-1635.165933320757,961.6770252838636,-474.9807528564801
-1416.7121290144955,673.9008733869365,-447.18940718797967
-1254.1795618279434,441.10883940999224,-377.2511510046754
-1136.5043108502905,251.50382648508926,-276.73364502658916
-1092.4219789632546,85.5395063553813,-193.09652123813945
-1079.8998638678856,-126.71401548948928,-121.54915287075609
-1077.9624030632276,-296.1510811541149,-30.682649018778076
-1076.8713067153412,-411.73387446273705,24.668362794634255
-1122.9216908934245,-519.4617937827903,51.81443204356228
-1250.7635125144675,-711.7445814829733,70.17115936634835
-1331.02537563796,-946.5301606562895,136.47983766117892
-1299.9138339800036,-1159.1012221298813,188.68216975215802
-1218.7750149133497,-1302.565096133746,225.70398658053466
-1135.3826230160148,-1384.6624484405993,203.68219524506333
-1131.9155878918898,-1342.3136341156257,183.96802169956104
-1172.3881243849837,-1230.501751362596,104.49235977627428
-1235.906247291379,-1068.2954933641968,16.651863786308272
-1269.1082071859403,-921.9009549642336,-82.45486481112307
-1312.9967929925103,-728.855419536743,-166.18009208037404
-1344.0471516776884,-527.8540582155987,-214.41878725150795
-1413.958895239455,-334.36086737061083,-271.06402288243186
-1537.0590364701504,-123.81802144463197,-199.0506442057176
-1718.283001840588,242.56499416212472,-57.78986707999165
-1686.365884374379,817.8990786864016,-589.0767999265805
-1886.81150035945,1867.9977362300074,-587.7725828901818
-2259.20166417686,3166.9632341319416,-597.7321511423371
-2580.6366088317627,3914.506992703931,-357.81841913395505
-2433.399784839879,3744.652863108197,-186.28073807059496
-2164.0825358302786,3603.4323647728843,-166.07200216179837
-2062.38623790999,3979.513901281274,-420.9174386768163
-1800.757649146243,4223.552385371152,-590.5054223409626
-1237.8641024202966,4092.834964029511,-436.4212039789327
