acc_x[mg],acc_y[mg],acc_z[mg]
-270.0616418450746,174.6457760805168,1400.5394298766655
-673.5358149826903,264.7631964024412,742.7082642900482
-964.0091162629441,150.64675500808127,275.63745009763784
-1159.8966007760043,-130.5899568150184,238.33011272962736
-971.8313593326978,-376.4109048451816,603.0418134633132
-594.0570939107647,-225.68971055355297,914.3122269072519
-477.55961515910127,94.17986774280719,875.7322837054448
-566.4900858091194,148.85511362187904,854.5925468941994
-925.2680578994866,-22.264585765781387,873.3430886184376
-1222.7926967924827,-294.4940423080257,457.7200165194027
-1294.4277607541824,-681.7159784431993,359.83745723565136
-993.6430891282957,-784.2688379823895,835.6431605084306
-471.4331601515298,-357.1219529604911,1034.328746309902
-276.0045479343099,-30.65358710670821,938.0420428994612
-347.7691158550576,92.86035496321375,842.3590114871032
-454.5323836376337,126.74256754345268,644.4147593724666
-386.4989573401723,163.49619900781616,488.32475921950925
-184.6033049002463,229.85015270250292,298.8186587672651
-33.95756960837799,312.74594280411765,183.05741512137175
-157.55533235100674,303.1606104021251,730.6847904228254
-1122.0243406260038,-426.80528009055087,2614.287243860034
-3067.194199854181,-322.1222333824497,1368.173637276746
-4140.649457256046,-1111.3173203897356,8.608240326717077
-3045.0459637083004,-2430.646551064839,107.96245404903817
-224.49562286815583,-1301.749323163364,-536.4808573773919
1041.4259711522284,211.9490345836754,670.460350884349
1506.8448450796145,589.5907368979214,907.7095644282198
226.04253236324334,764.4180224643483,1590.441180219545
-1012.2325156908834,1147.3744856806352,1790.3769380981275
-1184.5431416436807,1068.6319997144794,1058.0881340722879
-879.3951043424617,450.18329398928284,99.28640259415805
-581.0720276547038,-470.96103154492107,-105.06646000418085
-649.6163317748671,-1137.2079150372454,610.4347560074032
-854.746524042359,-1091.2595024804598,1239.0673675516105
-738.4071013037072,-529.9995411277042,1368.4285663299906
-662.8777411246451,83.06149398622365,1198.7375913283333
-708.1745550213376,317.1154267767281,510.46075877083416
-843.05649737678,132.53557534938028,-342.5797800472129
-653.5085885598039,-84.75932148083189,614.6757557371784
67.87465648310076,-52.25658099350951,1418.1397317126646
560.6787231113582,-134.16202270908008,2206.798447991924
393.4309881559962,524.2483416865088,2135.3571301106904
-259.9552344582503,1103.037224740355,1389.71004369484
-1167.0040227804602,893.2693631362393,933.3523680359757
-1205.4167325233389,16.32953149138595,-1105.066460004181
-1243.8600337526068,-985.452728505657,-674.480072195908
-885.3216949722894,-1499.4519025355244,996.6634885511363
-564.0244120061387,-1001.1257666991278,2051.597640376683
-1005.9327089271056,236.54662907312897,2048.650660521177
-1401.1410624423227,736.9805183217511,989.241993953083
-1029.1179964615849,2.5079206456843064,94.62935864948786
-479.192180816079,-329.2938975083235,249.19722841133316
-20.373624020435116,-246.68770681119446,801.3133944823156
-225.39909143285425,27.13995095165016,1386.00847384173
-804.672339687865,543.0529283700347,1458.0106356401016
-977.4479562337802,706.6256060938242,995.6906792839554
-618.1886780908874,283.0099983174683,668.9083428081966
-414.54421234570424,-247.79511861848852,764.015234560222
-622.8956881299936,-651.7546766734819,836.8250115992721
-1035.2362937394525,-748.9866570133532,850.6003579203908
-1242.2284878118421,-389.9394798427598,583.3388567961537
-745.3014026196511,-69.4209541484605,519.0579861624511
-57.789357221885155,119.77484666017449,646.4562312308485
318.183069651716,286.36384494195266,569.1087170440468
373.6474739080114,315.2299714989319,385.3854272356004
259.05890390704275,377.17161314006313,289.2690164327268
220.82464450143527,381.4064945725605,296.5314353015556
397.68932306139203,181.11281630322284,551.032207736587
687.1673813177794,221.35591664839677,115.67456776779024
228.20738988339548,142.70010656034427,3.1006204973155973
-2279.657171409197,177.19506661296163,5094.899889360791
-4279.014750195021,-1293.0307495424026,-1390.0159585587332
-5768.616194113179,-3136.0658328787104,1462.7829075168383
-1772.8990022076857,-2077.3148832679867,66.95691189142062
137.01314924056635,-215.4191288564393,112.83261868222077
103.44001264448104,653.0578739936676,-145.70113137513832
93.93778711384623,666.3692494378814,466.35293397847386
546.316020251564,1166.5655448088798,1413.3470655116685
400.66077610600973,981.5186633559882,1360.7704975705262
-4.623148577750812,614.4820096567126,633.8097107574963
-203.65160375867399,279.38592689654473,628.0350578434022
-902.4009218234567,81.88831048319254,1289.3393768514225
-1530.2167406810686,-444.25976250809407,1175.753187887811
-1493.4151825546953,-1231.0727924418636,621.6597920798642
-1101.782973798392,-1275.083744193991,372.57473245195865
-944.6416462298542,-764.7484105173531,467.3971233805632
-888.341074678917,-192.01664176859583,529.1021908602836
-669.254026604396,4.97300301326141,253.0721500206493
-996.1444529987307,-129.61714754783745,-371.4612023473868
-1560.9611845023533,123.57328955351727,616.0778655300231
-50.466061295141564,-159.9363697083102,2248.759770155966
1631.9946158983958,55.78051628231863,3183.7375658354285
2524.3584710375108,239.32127688864193,1999.4799447313815
1014.1964891170787,603.0183599904148,248.7985193720588
-547.658986504056,696.7404771252162,-159.5254240744801
-1251.6098769712391,528.7085804020742,-98.86036516037588
-1228.0748267757085,-10.286591241657447,-642.2121723524344
-1444.4586071696249,-1185.5322663702693,135.58656625861025
-2338.8211060861763,-1127.0209500695958,1990.1087527341144
-2508.7976016274674,-183.63559421413024,1336.8173637276748
-1578.479909041314,-211.0741180729403,-42.39143846267584
-535.8312981497251,-980.4683556566208,-361.69538017569715
-56.75322357787829,-384.00575119944125,557.9050950120583
90.12098932866985,436.81073557229024,1181.35142989706
-288.8335976097852,851.747538659991,1386.2022199221958
-619.6662468834925,728.8747941447896,1201.1339244288315
-649.0146992092101,320.9944272508961,994.0621924918296
-488.61741777263387,-72.66303987600251,813.3358486333254
-408.1424339606288,-452.86310819698883,768.728362896606
-537.2558416992551,-600.9911641590146,963.5247510617796
-741.1990842948408,-532.692611646179,1066.2050751275922
-902.1765842566015,-311.0970616877323,1043.4246149296653
-924.9019797790277,-169.9214308657901,803.2039483411768
-749.4903968225643,-110.9593999989803,629.0241825699908
-465.43416967058073,-50.65083387293317,699.794527183085
-297.8111791488429,92.43931413887516,839.1846349161029
-335.9393880683006,228.00548607322585,822.457210158413
-523.2225071762529,190.23315811209744,760.9101986917042
-634.2441098642248,30.948387063880126,591.0254776095813
-631.3766678733309,-142.11784860273386,709.3910764634204
-554.31365450995,-234.40420530966233,840.3695451555834
-540.7616260394733,-299.6456486159902,911.435607470441
-637.9242656768622,-313.560696058287,1000.2936782693378
-699.616076845814,-234.8589987406505,1093.2989349064158
-702.293851621094,3.907012078538543,966.8612625106433
-657.9922807482678,192.2960440109518,872.6986279718354
-569.4085136106622,159.70897299281611,768.170578128107
-680.303671488225,82.55204376621987,696.1266079650035
-888.5195250161881,117.88735194995235,571.2256479021889
-850.1853334217088,191.91161099865909,661.816216546935
-631.4296931164058,307.8421275359068,837.3848358001969
-532.3387701202756,311.65076759137935,917.3489417895
-574.0604589742675,110.33023509557293,866.3825057486501
-621.8688339035247,-215.10199711420316,776.4986004394977
-654.800569001647,-392.0431543901333,862.9440226784887
-685.4379426205687,-364.72393732824156,862.3923562072675
-669.6170455762162,-248.8841755339489,850.4647356640648
-672.2723865948108,-155.86770201852826,865.8094252369567
-748.7531420005813,-45.995115559339844,970.2579372160728
-757.359546838115,-38.43759081847522,942.6317855740748
-823.1842678182663,-185.75966308576326,851.8760229028263
-885.564387430978,-333.21368663101066,749.3996420796093
-929.2082413464334,-298.4444229171022,705.4570113137514
-772.2096740477126,-144.4407621358976,758.3099223486105
-503.0249881457991,70.5988283460713,812.6363233112226
-235.61052958961525,111.40909484890355,851.8260568083903
-185.45986651914774,41.52233433435475,868.5116732013481
-372.9938358154926,-122.75853629934791,936.8999607409258
-712.1157581844973,-206.10300153467296,837.9099896498806
-963.5635002778728,-232.4422713158928,700.7958885042294
-967.2263209148896,-205.33209607766162,700.6490493695605
-685.3339315668451,-98.2265095623888,810.4745249397093
-572.2035557504347,-12.784793991832073,945.3187377952717
-703.0565993484015,-46.48896412128505,955.2456751286119
-896.1000953434659,-200.56696221441575,862.6075163282059
-850.4759525424075,-275.4508420306629,749.7300301326142
-618.8331387374894,-196.027185634238,749.0070513376129
-536.8775269842404,-30.33145875502848,745.7510974695743
-579.1855526606946,20.220870531731023,737.0977856862436
-645.7567059087456,-14.297033135678342,712.6694640881444
-644.2006189677413,-83.42094395129837,771.7946495490306
-539.6562536646053,-193.22806462961358,699.1633228472517
-532.8822788617928,-319.9685927406403,809.5822732533536
-568.8803006123396,-307.4485170776973,879.6439150984282
-597.4935375485003,-211.10368984311668,812.1713327181047
-544.055309407392,-154.71644241407617,675.4202505442736
-569.3667052459301,-150.22867136076033,722.1212136662368
-683.4138059378076,-237.76926881248949,783.5020113902302
-786.2481071517798,-284.0021821926958,715.3992443902863
-755.7116854379427,-293.0338086910413,598.1481953572321
-590.2861833551724,-275.0725273156481,588.7922991031596
-442.5476589865041,-187.05164352760627,610.3307449536794
-424.3365471389313,-54.16732523338756,774.9894204442905
-519.3924530803077,31.859605471797202,792.8986962928218
-715.2187546205892,42.2730494103491,919.4424191747438
-973.945231042201,-13.798289935910837,911.8322770772894
-1120.6171322520943,-143.16101828861028,596.1016249177854
-1036.6129106269725,-323.64874855327764,389.9639530318713
-644.9144203168258,-390.6828529620207,592.287886281248
-359.4316101828862,-270.0942727638898,914.0521992729424
-310.40977296018525,-69.8083443377708,1286.953240913054
-359.02882227875983,153.94247780842593,1171.6539287116398
-671.0466877068113,379.3752198763085,1013.1584180122672
-1257.3610764124346,313.23948545119896,890.784314725212
-1448.333528778941,86.3062309759194,872.9912865249603
-1144.7436178511523,-402.8541856801253,953.7568894576641
-665.2903896845509,-704.4994977897652,958.0315398224675
-309.65620267879456,-606.5475978035313,974.8017926611026
-255.56229701274137,-154.0882972268818,997.6332386696785
-350.89862491268684,279.4389521396196,935.8741262306701
-486.0212202943921,573.9227972855155,866.1377738575355
-579.1784146472038,588.9187439135688,731.2548117858801
-551.5910122212988,360.01590757292246,685.3441287289749
-462.83797219233895,80.30866809766843,636.597614883778
-429.63193343292573,-220.560538002274,767.6219708055249
-556.6936721510405,-295.7952001957855,895.4852064670404
-778.7848041889943,-261.8243742766388,1037.2553318411487
-861.0453110899238,-180.43470502159252,980.8038422906906
-795.1410522451603,-59.25336378885756,745.9050746177339
-622.320568185874,37.67749435332147,489.1415519061046
-508.67115681705786,23.71227687334615,326.0573182483315
-429.7206487434548,19.727327884649704,382.19779435383134
-381.6706010717218,114.50189412286564,637.6978886775811
-383.98943574003357,248.21422198202242,876.6143382296708
-403.71176701523973,369.96119979809623,1060.3621012272285
-414.50852227825,362.5182911595703,1083.7747854772017
-300.0402787904127,290.830201954796,956.2205238282187
-132.3948545119893,192.49488867248246,923.7415427286587
-84.10639718966213,96.10346040696875,1003.282466489576
-315.4318753091015,106.5797188642401,1105.7496698668763
-848.5548071971571,157.68789545869384,1160.3860645582336
-1139.5532623270944,89.90613512259539,1113.0814294381873
-1107.5341732395875,14.597849418506831,941.1317830247843
-832.9674251655766,-16.297206487434547,756.9669560961186
-371.15222833485444,-8.432828743760613,744.2347794608761
129.58859549387407,28.25837569404435,959.6171985336481
374.25216562230736,263.43144702829204,1080.2261730560388
218.69547704873736,429.4555225280805,1336.3584914318346
-331.442439569068,479.28395527524697,1233.7648432441254
-912.45226453478,458.8294677591227,1032.8195663146948
-1200.3283486205792,320.32549341518256,868.0670769324897
-1096.1745346270134,147.63145416630553,685.7530349303789
-862.2128861537835,-42.695517837385864,807.6386941514178
-667.5470216638711,-128.64535799686948,885.4114299990313
-467.7030382444566,-193.11385641376006,774.8089306745934
-259.8440853910357,-143.5770625035053,871.9460774066578
-147.96898023280121,14.925994095843128,955.5046830467082
-150.81806733186156,235.33622592832415,939.0199507477071
-255.84475840373628,328.578056726813,890.0368627410992
-506.49202326992406,350.7752392509165,988.2467509292165
-798.3276654107163,369.73890166366704,1121.1779761692321
-988.6729923062413,309.02295891053524,1087.1296518178992
-1013.354203525159,75.1036286601439,867.7703395145131
-841.4810358277292,-156.46525571933333,651.3478099045037
-559.3857229533021,-278.15716885990634,703.079033105087
-340.39350848658825,-237.53677351593055,678.7506436958595
-226.41778792961924,-109.402293341763,829.1608245425299
-179.06930501241507,-4.213803898375083,951.178027155043
-275.88932000224344,152.87789408207698,1125.8074877761521
-586.3296844488179,240.67342058705063,1152.2589263407995
-1002.3229135331638,218.76787689985878,934.170180438784
-1115.600128484243,3.8549249743796308,599.6053698255776
-815.7699112337037,-270.9783667205417,416.6417685957999
-341.04408743046815,-407.623398408223,695.0130778604316
-40.15805601301158,-185.75150535605945,1106.9325406739306
-37.008458545986656,74.78262199629843,1255.2400666894405
-298.7554363620605,144.39997348737847,1023.4483743174276
-728.3812514977083,137.51179046871258,742.3166932642646
-941.3204305241852,49.07741175630823,617.7614169976496
-957.1963922440385,-16.571918035210803,617.745101538242
-915.7714408080233,-12.282481785319147,700.768356166479
-788.6158881983145,10.901174203219245,808.5594978917369
-642.5191069325407,-51.10746279310469,924.7714561037665
-544.8098994049957,-94.98432186322547,863.5895030413038
-458.7988762727333,-80.877975659374,786.3378421785218
-439.1958517944456,-97.38646734613758,688.5715305430499
-516.6473770349712,-73.71579489428093,671.6330245292736
-662.2883451535439,-18.32032345398276,681.037867161569
-757.180076784631,-5.628201271586119,718.8203922848272
-765.7946393518685,-31.833296793502374,809.0459025253273
-922.3486103817309,-71.73713755461856,967.7443367510823
-1053.0609331423066,-182.6444300551157,997.557779669918
-1037.336909138187,-338.1582905477406,927.6745881621146
-718.5807589747774,-500.23300515466553,823.10676938608
-349.7137146732065,-422.2573457806693,781.2739314648734
-72.65824720980152,-261.3022795755941,851.5996798091093
-45.64249769289207,-36.51287646647938,917.9648503821387
-145.10765653918514,131.50056339320767,1014.0231373608725
-303.7479669408004,208.80015091799953,866.1755033574157
-586.5958303804052,178.6930297298262,712.9039988171293
-995.4235136361552,117.10013103353339,820.8022107447498
-1215.9707953276604,49.05691546042737,805.9541229675782
-1173.0815314098088,-118.20244425976253,744.3673425685633
-895.3271504540288,-232.26484069483467,780.3092799273962
-661.2033671029353,-167.6658186026829,854.2417645169351
-629.3300974338842,-180.2236237655061,776.2691642915777
-730.4206839236641,-152.64233963687906,743.2650293423342
-730.7225199227056,-79.34228304262925,719.4648529314293
-543.2956208287235,30.845395726369354,659.1068305690527
-413.54285102455987,127.06071900190179,715.6704889029384
-475.71698796225013,131.26806809664873,699.0266808747126
-739.3952063140829,79.80931306817314,769.8184395282793
-959.1583262378081,12.958553634523513,888.4155139624643
-960.9815788266128,-169.00878485517484,873.3033196861315
-726.082811153656,-271.2730647060923,892.8655555158999
-430.1050817557474,-165.61618901459724,853.7716753427522
-359.3989792640709,-116.60658838645207,772.2484232638058
-487.95460223419826,-81.21692932856787,723.1082989603993
-607.393962260303,-13.641253639112238,819.2063548714394
-631.005491171807,-25.17149077411757,807.117619166586
-722.1793374903765,-31.85277337317025,845.0204708029756
-783.4255326742568,-31.27408442230528,855.8753498901256
-748.3625906910108,-54.61742796979602,872.1775529870039
-602.7950421397726,-49.23760917336706,736.9784788893252
-491.4369331015179,55.06885633728134,816.7865682980428
-352.52303283996065,119.69734822798816,810.8008341278623
-291.86929277582055,145.00670463410034,666.4130972350396
-386.31540842183625,118.19530624627168,614.0680048742436
-716.1018288610281,40.05873565386754,672.1857107167076
-991.4761921757176,-69.27350318406388,750.8466193858251
-993.6451285607217,-172.096485548072,931.6943094736735
-748.7490631357294,-200.47008917418285,1002.176074398495
-490.42129575339186,-265.21391096857747,912.0739498197653
-360.55125858473593,-177.68962897625593,862.7033696522258
-434.0422060540552,-61.33664401197148,829.8134429188357
-556.0369749098827,23.91101956325555,737.4322526041004
-710.604538756864,169.87656335241905,915.1565519315975
-693.8006352832008,193.27803072404953,950.6508338729332
-599.9337184461565,48.027715886668744,799.4870827448723
-628.2695925723872,-67.96245404903816,783.7549010110487
-793.4768753855802,-93.59302106223839,800.9901444428017
-918.4237226779788,-93.05124583828322,752.0213324631756
-911.253078268318,-136.72253011986766,634.5377881335625
-791.821875971917,-180.13286902255103,644.3219651970858
-722.1976923822101,-79.19656559579471,743.1396042481379
-727.3431803928967,14.191186592771231,797.692382210031
-738.0226682914146,36.676336975419744,707.1905288758139
-688.5541953674293,-14.072287682338008,700.2533994789251
-664.7886893077657,44.835902168426536,818.1489091585813
-744.6752968648825,76.61576583236887,840.3929986284819
-870.3471623847084,-51.463547694676585,685.8825388894271
-970.1447487164324,-194.47823670672454,614.2270806034682
-863.1183941509079,-299.80064548036285,612.2610677448466
-642.4334507706506,-328.27010243049364,650.9837712164705
-393.6879566416667,-202.19952787139343,689.6065424992225
-285.148343216083,-28.089000831068716,784.8358001968053
-317.4315388027512,61.604013603014295,835.070079996737
-471.7625284883217,151.56959818082632,808.9072211203622
-593.7379227361026,168.3041609520071,842.3447354601215
-588.7372344276588,99.04829885842771,889.7493027690394
-570.805524822442,44.497968215445646,862.7288625575504
-663.1520447859361,25.9368897635788,869.258105469248
-706.2758434327727,-0.9536233066337639,853.0038290343798
-614.1750750766063,21.407718232016034,838.6095149719835
-520.6385462925668,137.81158703532807,957.3564876894761
-374.78343776926886,287.1500461421587,911.9424064282911
-267.48787812351827,355.6800742353404,881.920941402008
-319.5260359042079,279.3380002345348,952.0427465036481
-477.40665772715454,218.7954092376092,965.5804989471432
-519.1110114055259,103.43695349584212,1008.5156500945787
-455.4919365940459,72.55872290741488,1072.3641610539787
-435.40658634701964,91.92456139456391,1092.228232882789
-536.8153242952487,87.53417323958743,945.5104444433115
-766.8959328618846,69.29634482723459,867.5572188260008
-920.080761524068,90.035435138401,888.7408034344043
-784.6910004945624,104.57189764088656,902.4937159988377
-452.42259079298236,187.19236436499725,915.0413239995311
-179.43844228151306,336.5369417691057,981.4197508833292
-29.537405739982567,416.3807212452775,955.9237864102421
78.2124374786497,421.24170843254325,729.8934906415545
-17.460702686442364,394.12235574839525,642.2101329200084
-357.3085610274661,335.7599180148165,739.3564570979897
-693.4937007030944,288.9059974609067,828.6703410440876
-904.1242422233893,263.83831379727025,868.7706811194445
-955.2110047773705,322.90129656916486,938.4489096684393
-721.4135306144301,341.0746789168575,1012.5333319737118
-291.4614062906293,298.7126082811154,979.8697822396028
115.26260241774715,202.43610203280429,954.8897941702825
326.47744132807844,72.17806284511022,852.5286412791321
149.62601907889035,150.88740803434405,845.6894046386892
-509.4910086522922,292.09465005888865,913.8319405709392
-920.3683214961277,423.08331591318137,922.9339274879803
-913.4546455721373,523.2347437708086,879.5297068825747
-562.4611870516436,470.40426649263514,904.5882131002942
-171.10634110527042,406.1488887642569,985.2345092360797
-91.73693361137596,358.791228401136,951.2616438845071
-330.6878495714643,285.2584725670846,739.9254587448314
-462.56876711211277,234.8528804433726,612.5323122574988
-444.29953144040024,220.99799625764155,809.0836320252075
-523.0593525821764,347.73954408488123,1066.5007928293558
-671.1017523823122,410.25630567013206,1005.2036118348265
-499.193914333641,311.9944119551529,984.5625162517273
-234.07687640529645,322.3292357736842,1074.842071451515
-156.12569022041168,266.89236385513914,1001.6274670759128
-80.93620145513505,173.14067495016138,967.7484156159343
-129.2592271570822,193.28108987268845,1014.0527091310489
-501.26495796219916,268.99399897008664,933.6562434674432
-808.0363834744792,382.7504805412654,838.4116900266656
-923.9934126332643,352.65967481249976,832.851177517297
-718.7581895958356,267.3685713265998,993.1984928594374
-549.459805336175,294.02497285005586,1093.757807202256
-557.0485333931568,227.46605619656052,999.679809109125
-585.1060249932445,280.4719246633662,846.020812407907
-626.7033084692531,277.1364329307154,868.9562694702065
-533.3646046305314,179.09275848531357,803.9666960684842
-330.0026002763431,130.95399550305152,791.4761921757176
-189.60705235732897,282.9090464123835,1032.4728628022822
-72.78632356615155,364.4180224643482,1163.455410359297
-263.9790346346612,396.1760642013328,1085.9161895244556
-545.4258079976343,249.56738539664417,885.9651359026784
-805.8980385758645,235.5381297384938,819.3164842224411
-887.6344113433232,62.17352510796246,830.45178526816
-680.2618631234928,-227.3854986157353,650.0772435031331
-610.0452244140456,-248.01333788806576,568.7813881396808
-657.7781403435424,-118.59503500175902,720.6905518194287
-644.7023193445265,25.58294626605416,845.9871617728787
-526.0461013699888,110.41793068988902,918.1218866789374
-386.143076381843,212.91776498600444,821.7566651200973
-262.77882865198615,277.6309952940097,811.6115085171798
-142.62974614164878,290.460044969485,1052.765215440543
103.43593377962914,274.8379925866632,821.0316468926699
256.7512861170736,313.8054279494017,124.61441980696775
-276.1105984204596,390.02003742358505,-40.609484380496916
-1178.6185904462789,405.50238868522894,32.161135555974774
-1959.4356890477382,351.1097061687733,185.48331999204623
-1897.2431972182144,186.69780200170297,457.76794318141265
-1281.6201251191794,-175.58391499645649,291.60314684423327
-1090.5762926177647,-166.1413428642809,-643.5510597400744
-2600.9697501185424,158.37722361866696,-726.1399152615828
-4349.936012807636,-856.8736520626311,585.4588468029348
-3095.012058144219,-1852.681598711079,658.635721678657
-578.1250477991975,-1507.833969806203,1193.5982216149246
1848.602733859167,-723.2938873111614,1925.8870256407645
3766.321832633979,1283.8329093013415,56.17331096755774
2197.345678697619,2195.1125001911973,-1948.4125567854467
-1605.3086426047632,2117.144998546905,259.3974496897514
-3685.111633432416,888.2054524225908,1182.1468085431825
-2418.1448302937292,-41.16859478007271,478.2061152381293
-1431.8957034257367,-1172.785813708045,273.09325814625794
-656.7971733466577,-1737.7289900220771,82.52940606629176
-266.86075265253686,-1390.1179301800312,-73.71181800105032
-472.907669795496,-811.327007693759,863.1581630832139
-733.5247000759689,-266.2897115732692,1010.4755446559225
-718.502240826378,467.130977448976,403.83515267701006
-875.0123640590824,592.056410700902,-470.19624438518764
-1240.4031957906116,132.50090499813905,-693.8985280396466
-1482.708162318427,-253.07418945307523,1395.5938062437226
-793.6808186281759,-129.775203560849,2802.6696170455766
-17.778548230027585,307.82989094135104,3095.389353143021
547.7446426659462,498.315938674267,-185.6189422483723
-538.7160753162395,232.1944802761392,-1472.5721831614264
-1946.107998144117,-907.138523348952,-1615.393635951115
-2330.153518275864,-1017.702273457297,-1338.2041777773247
-1715.4175992821201,-615.9279672467153,423.9531338428516
-812.7179006082608,-106.64498070187068,1915.3431599985727
-433.17340784059803,465.3434149276257,1746.4067749945193
-1222.6703308469255,610.4653474937926,1274.9103924377846
-1499.65584577812,352.73309437983414,337.5750128739172
-546.9982103980464,-322.8839613935442,-819.3368785467006
236.8556030856613,-251.16120183752864,-332.95875757776616
59.589054366169904,308.4366220880729,215.86984342257554
-1618.9218540480188,210.06357930587922,1148.6695252711172
-2278.7700183039065,-438.61053468819637,1580.5295386293997
-1631.4541663055174,-638.7135260257071,1406.4435867498078
-710.3669448792401,-344.69263204050316,916.8961877909379
-198.34907945118877,288.1921961118221,-109.7438982731106
-432.72881157173964,729.4386972105664,-295.2761646433798
-1127.5410053382145,901.5565967991109,-263.09392096179636
-1867.467483799259,507.73097846869223,472.8291516470967
-1739.0138324504292,-252.72646622444978,779.5149209974865
-1332.9220477940992,-476.60312135132796,762.8048314154172
-1517.8475830176465,-133.4492410762085,468.4555888096344
-1844.5850519800345,182.22022811051687,866.7322684097016
-1523.1195158387422,354.81841403537396,549.1467524587908
-1237.4664130972353,306.3961699459041,577.135923072609
-958.2375224974891,203.2957228003447,542.4207043179883
-660.5048614970455,223.43409829044577,460.47019114580416
-505.23165403068333,350.9679656151693,580.1053366848007
-607.8334599480966,441.82875905635467,268.2159554995845
-1170.3384947968982,486.68607526525375,32.011237272667024
-1916.1487358068252,344.1562613124768,-119.96553359200136
-2326.7170746381285,-193.63493139859182,813.6825521457379
-1646.066699637491,-781.4075142887735,1014.2433960628758
-811.4014469773064,-882.92842102043,779.8371513207875
-321.49714734389426,-469.6160258600032,271.655458285959
-244.29137371069635,-69.53587616566311,83.08066465102763
-383.07271086456643,20.344969994850434,61.07549468982783
-403.5843024886174,49.20762951670551,241.2036730177992
-315.595029903178,273.3492069157154,288.86112994753563
-637.792722285388,623.7950778298401,255.37976781061835
-1227.6465459662577,801.1920482529713,536.3676688777514
-1321.5828035057846,279.188101951227,489.6259171072691
-1100.0698505605892,-230.93920961796337,318.05764455751967
-1159.815023478966,-365.1501787052664,400.03263091881536
-1472.0317335685481,-258.489902260201,371.447946036618
-1402.8541856801255,-97.86858917163354,222.80697281946436
-906.540969648147,-83.59042078589529,92.83129305114387
-417.18629705353004,-10.016478614001725,527.6970219188001
-18.204993550294954,86.10320547791551,1239.781168900695
364.09681185726015,488.8601102313227,1185.2773373170248
182.78821004114556,942.8010584654293,305.8414443260441
-945.1249917148058,994.1651838293404,-131.16099789428603
-1589.5948157627734,607.8507951237171,-198.38069065379108
-1075.0562118562405,-166.98260873998768,137.68412250870585
-521.3380716146697,-559.623316830926,414.17711450903215
-683.118088236044,-155.7229023162854,441.7879704078356
-1221.1101650410692,461.86414320894505,239.33963178047551
-1315.5256892006955,742.1443612242714,346.86870643899806
-683.6748532883299,480.4790626768571,628.0146635191427
-178.56658491941693,248.80463766933664,691.3074291424698
-6.610840603060169,66.58920222502078,800.462951160692
-34.32568716126302,386.2766592057431,1046.2186373532247
8.320303059658498,584.8408987778702,791.088700014786
-285.57968317417266,899.5324601163497,247.95215491528708
-945.0556510123234,783.7712164704564,136.42375326946512
-1307.9084090897504,432.98374062498414,-36.586805891920285
-1491.946791208007,-7.6050231220651305,-143.82179439461999
-1620.4922170160046,-248.27540495480113,86.61714244925638
-1450.9338051220348,-20.487730264667345,1042.0683923664046
-293.15719435281164,275.2397607745765,1380.236880076275
687.7639153023714,728.6586143076382,1028.4041951125002
909.1024967751476,962.8384820504456,587.4523919993067
163.52984964284443,1014.4595759000271,513.3159641671723
-812.0265330158618,917.681369274931,946.4363467646956
-973.1743255851898,566.6766938760943,925.5831502092968
-827.9657171409198,352.8350660011319,936.3289196616582
-784.8123467239069,267.7377085956978,976.5087976016276
-449.73869772042445,40.11726736449246,911.6528070238054
155.25383285831555,-60.22943614792004,607.0839685315577
255.88758648468132,396.68184344296986,304.8543590318815
-629.6390714464166,1271.9022296095,912.6521289125238
-1435.2199782800449,1375.7297344149126,1430.0602142423766
-952.3527402323934,670.316570898319,1282.6908271428065
-186.22771282752012,165.78342247352563,487.3927386008475
-478.98517842484443,337.99513595366415,451.02965844605455
-1213.7886026318877,469.55484288722454,671.1313241524884
-1236.0795990475851,561.6301183380666,564.5220335180719
-845.7689425033014,659.3138329602872,581.8133613415387
-1058.9446956911893,1330.7398550983264,627.3753014536055
-1417.160804148206,1096.980110435266,563.9285586821188
-1044.6890630337577,70.23336205534001,298.24761768799743
-410.01871179250816,-796.169945904055,451.9637184971423
91.38370391520041,-690.7955316035549,561.1590094476708
-202.87763915302372,686.076284969893,677.6942176992144
-1376.8718165734476,1430.2437631607127,657.5986702900583
-1658.6092090571196,875.0674287345834,199.99490141893511
-1025.926284714964,68.96024636343707,172.94488943726964
-587.8837319573963,-36.027695492344485,497.75509475712914
-664.543957416651,-16.020557478853636,504.38834872255063
-1128.4995385784139,336.60322332294925,158.73208486078326
-1541.3622388889175,605.1261134026402,-28.89059974609067
-1481.6986432675787,302.05115916240516,310.5433557840853
-996.407539781679,18.189391892236394,146.086584103644
-819.6244385187604,72.63713908419288,-98.70026971493834
-866.9545665441309,-23.82648508919968,-110.85742837768251
-967.5159203193753,-25.01506630704675,99.56957778650202
-919.4454783233826,20.556663080664652,476.8998587693045
-714.7833357976475,65.553782382363,927.2197947311264
-451.7679329842505,164.18552716778922,938.6763063839335
-65.91639346769794,29.784686921629717,97.19139563459491
-19.51226973533266,261.9314444790015,-723.1419495954276
-1085.8652037138065,386.41941947556,-288.2044327063778
-2143.973732110354,75.7086262893037,807.6621476243163
-1801.8283511698694,-709.1188122345552,1172.5716733033198
-744.0308362182806,-952.605629853212,404.3174784457486
96.89200695446458,-606.6923975057742,-408.42387563541075
