acc_x[mg],acc_y[mg],acc_z[mg]
-1431.9160977499962,4564.504698342452,646.2002824613911
-777.3612803556771,4018.640412373237,752.0376479225832
-473.7570934009066,3177.0584246404233,794.7454023545249
-322.2425598955811,2525.4087787368776,744.2694498121174
-227.4721744938384,2179.5720251054136,660.5140389429622
-135.27657252986495,1976.9646107488288,584.0852890640535
-48.960246363437065,1743.9900475697614,566.5410716197682
76.13782484334611,1429.672722081445,573.4007025844709
220.3933045433456,1157.6634222695825,568.6294504239471
348.3819652990573,867.2462053810426,653.9429876665324
425.4847475947444,561.5689353652879,718.923383622338
527.607286892058,223.30255489897164,623.4789658038169
645.6690103144296,-85.05340763665473,426.13226738998543
612.7984581890861,-316.16913013108456,81.05265304665713
554.6889100763258,-429.7879500135113,-127.43903371691658
527.1810455150332,-608.3575940815672,-217.5156653903219
612.7597089729929,-791.317116446493,-266.6364150856817
684.9964055003494,-892.5372068953212,-273.0616469436556
804.3694839726105,-789.2093630342677,-295.17011415723005
887.4151723575329,-584.620640075867,-274.9929894510358
897.2340197722974,-258.7540087593623,-169.9805744061428
847.588116227254,24.660409008173026,-104.9624489504571
756.5091035164915,327.95195097204453,-17.083203744397938
660.8923536579771,689.029383122677,39.13579050950121
607.5917872056208,1014.0088613338909,-9.854415116273142
557.3850397434395,1134.0875834255328,-38.483885934544425
458.4848036791361,1157.3575074056891,-118.5358914614063
301.3373578133206,1239.8933376841226,-113.31902331581122
95.34662703369654,1404.2206054055157,-89.48692978744016
-115.6164439436505,1603.0652669362119,-105.0919529095053
-178.00268185364015,1783.8711486593284,-275.3947576389491
-195.61114141934303,1866.4069789377618,-578.1332055289014
-211.5176946255857,1855.6897615393639,-923.7017737963525
-205.28416941565166,2298.379161079472,-1168.4316254786293
-274.73296181672646,3435.2913584149533,-1294.9682103470604
-481.35092003895323,4103.50119561726,-1170.807564254868
-789.4632723712992,4205.462619752923,-857.8688950864976
-1104.9848827071428,4137.631097265632,-501.3006480296534
-1191.3446487842434,3827.066327441074,-262.1445651675139
-1217.0313001891575,3410.51225443959,-139.46148786792637
-1304.369993830717,3110.297604176758,-41.641131273166685
-1395.3184828662186,2767.6831537783037,71.96626778767471
-1428.0207818164206,2327.196341258228,108.28366465612622
-1322.6840970158007,1962.6987809292675,111.09196310666742
-1183.288890701718,1663.432466744505,82.79218693437618
-1036.0520667098347,1364.1457582354833,58.53507568843592
-970.0091264601062,1046.0962714076672,29.20028755997206
-921.9529604910955,755.558728005996,30.90025645862757
-942.4410986422481,427.13974700840765,63.09820376989085
-935.1378911249,195.2644379069305,99.31148761299731
-978.5849398112507,-32.52639790346347,115.12799987763405
-982.8973196759343,-272.0500884603815,151.19230318202446
-944.4397424196846,-477.04771762018635,191.70664803985053
-926.778257610907,-647.5228543896235,180.7722310880882
-902.7180535656927,-810.6621527228973,130.6633763823528
-881.1673711206172,-962.8446003477234,5.911274492308792
-898.5606705653819,-1114.8353413245095,-131.19872739416624
-914.1817032319906,-1227.7587147496854,-225.24205513605568
-916.3078115360497,-1297.8030214191392,-272.1326854736327
-917.5977525454666,-1320.308158239562,-193.58394558794288
-927.2228538797654,-1277.2455425655041,-146.777951696043
-949.0172484997427,-1159.8864036138743,-21.912681700682704
-998.1981614516682,-965.1756716105908,74.80933856107846
-1030.0969240260438,-821.3202265809425,124.86628971157329
-1013.4347611059843,-720.7160447247531,140.47508578362644
-1038.9378635925623,-608.1434536768418,159.3357568588662
-1025.365440797826,-495.7319777905809,194.48231557157644
-958.4373868752327,-410.9211606409936,218.74646285938624
-890.1051837273687,-178.00778043470504,364.19470461370605
-1169.5329189886456,361.4384116900267,303.2442271315893
-1667.9804010543867,1194.2508399912306,-24.925331280304697
-2229.313781974477,2282.2370534280312,2.2422233892307775
-2429.249539853059,3526.555959476478,89.2404643787634
-1711.6752407804909,4446.217617637012,155.75553323510067
-1733.4971677382186,4809.868813509201,562.3622745789847
-2249.514360153569,4636.415085681655,1045.800553705904
-1763.6501761559762,4432.93071538191,1214.6655585750486
-979.0172994855533,3856.80125221151,1079.2268511673203
-566.2453539180048,3008.846038147584,939.1392575446254
-361.75554343226287,2347.815003084642,752.1253435168993
-215.5435342344226,1915.9651868884894,614.4860885215645
-95.1357497208527,1592.755936023005,487.86792635609515
13.238567706607252,1324.5705720098097,447.2250972554338
57.166106672513045,1130.5389710043696,421.06529752769814
113.28027409971806,967.4679936573652,406.7576593434048
193.38917979126413,792.8528090632377,420.3198849760112
293.09193251518104,606.5863470196244,445.98920120530465
375.68894576639326,489.5280243508232,408.3759489734008
384.85109593999994,419.32260251971877,353.80481611967394
400.2753233775041,317.80067607184924,264.1126174585613
419.8253226127169,197.00713291490982,186.3205070029011
430.1071211881734,73.01626957217808,175.11892440333858
441.20469273401216,26.468059938919,171.51728673910054
464.0259415804582,22.352383331718787,164.02339228992574
486.6830161166148,-4.975593092442374,156.60597655672427
558.9176732115453,-28.958512845875,134.2211662494328
639.2131869700663,-41.326446849841695,119.76770864668364
680.3750516231333,-61.2709742878557,89.05416222665232
699.9688986555043,-34.30447706403308,93.1813616270592
708.4386615204988,-3.277398499997451,108.90161268119084
709.174896626269,23.940489361810613,124.51958619916078
683.8900134092682,90.2248984107723,159.2388838186333
599.031269597671,98.58279840720328,154.01487765954735
563.5329087914834,79.33596080210879,133.92544854766922
545.9917504958371,67.33573646454192,74.83350583532604
543.8370901378147,89.96660429402499,8.006363029168984
551.5777559105302,185.46700453263858,-121.71230746483255
492.8696343807519,483.0518066822004,-209.93713449546993
281.6680517811893,1293.0103552181429,-247.23019583649875
-90.63961699459041,2453.9674608556443,-115.43697389016639
-412.5476080006934,3406.066291751006,68.83533112734726
-963.5002778726682,3931.821774000296,400.25085018839263
-1771.6651455899823,4357.543095756451,998.9496923006329
-2105.173530206544,4948.692978744016,1478.6089031422557
-1868.5891716335345,4955.983949666808,1635.1965248071463
-1644.9959976138643,4078.4977540750415,1488.4389674353629
-1384.356533576706,3195.4948937710637,1189.20324473699
-1230.7974690643596,2661.092218035721,840.0911626294402
-1160.8245425298142,2186.567278326442,622.9619696838371
-1072.5171184859255,1715.5195709034176,378.6226693111308
-1003.5669673129969,1295.8043776417023,231.93547235804277
-939.5685580702891,919.3180137967605,155.67191650563652
-865.8196223990865,581.9041160844937,130.4420979641366
-779.3109777548909,318.0780388817792,124.77859411725719
-679.4991153961854,127.97642416115596,154.3880937934973
-640.5530940739193,11.925173224291681,190.68387267823366
-592.0207206334478,-30.33798493879154,266.12145839812786
-576.7678055197239,-111.59774234830448,278.39782188616914
-573.1590298419951,-185.0642166285123,286.5494332927147
-504.1222027909633,-270.643899802685,295.7207609122382
-452.7896886296544,-372.12605731824834,241.8879025967074
-479.39714377488747,-519.5749822824309,171.34393498289427
-451.7312232005833,-621.0153314332622,101.45697052510288
-439.2876262536137,-733.8744627370204,39.23011425920167
-399.78993846012656,-758.0978213763111,-38.58891670448114
-384.893924020945,-773.7943130426803,-50.086726863913775
-457.0735164403747,-761.383347014526,-23.737361892185408
-607.3592919090618,-702.2948713373069,-37.961791233499724
-703.587871495363,-647.4575925519928,-47.43740217097582
-773.9054621098949,-608.5421627161162,-83.94354851044955
-836.270285979412,-573.4873784625739,-112.46857999418764
-875.079665329139,-515.3299036878037,-132.86902255102405
-930.1830900460403,-421.5211106748992,-75.14156210326666
-968.6202729780304,-246.4174820147553,2.184415677117059
-983.7742756190953,-48.2793818480317,79.78137284393753
-906.2911391759674,215.83109420648236,260.5833796454447
-1063.207109461437,743.5352541387733,291.7744591680136
-1341.7731845227474,1064.0636710803385,412.1081103129
-1385.6311788429282,1255.2502638515703,552.0927125980841
-1282.5888555215085,1356.5998582594464,725.9777803837193
-1300.5562551941796,1373.5169502327503,870.8621190722623
-1640.5806264116698,1494.7510107936962,1147.935329597773
-1758.3272575242313,1946.0774066577271,1325.1824017375966
-1597.8137284393756,2406.0509960078116,1416.2940453671745
-1432.7726593688978,2543.641304624923,1371.21239159142
-1272.0551870414465,2394.3548510449546,1260.3080562679409
-1184.4513671845127,2068.015071405628,1188.1529370376225
-1057.2723611019055,1791.8453294448157,1136.0454385544506
-938.974063518123,1484.5436515017873,1056.4361938072634
-789.4938638576884,1265.9266926014493,969.1464465439269
-617.3576093773104,1058.587795016647,866.4600041808367
-494.49914088909065,929.0838359684501,770.621975904106
-292.96344827234583,814.834831466403,719.0814396353495
-147.43158978856187,801.8925932912871,697.7571341895551
2.008096546731045,796.6583899700714,676.465459662576
89.63081174509135,691.4501894122866,670.2839399795038
190.70426700249325,577.9058088134074,609.3864877404619
289.5433200940179,378.83986886449503,501.6493909744919
407.75698123212317,253.02830222349124,382.1814788944237
500.2493206140732,170.2202077161926,289.6554888774454
605.639030657768,122.41489193557435,228.60100034160496
665.9317911825141,63.668836962673296,202.23011935778277
742.8377682490964,39.86142056665631,203.46295625927306
832.1771451005185,23.907348584888826,228.4021556800743
904.8472210183907,23.205172000632224,213.79472092916544
923.7588779042793,50.00066281553845,198.28891619462306
940.2905171490775,92.64274752336425,221.9412337546461
900.910096720083,88.8664324718431,197.8157678718013
846.4990593117936,81.44289844136378,185.25184441170023
745.4635374975146,78.14268888968202,160.20251563989743
700.6388522074308,105.88835127184106,194.75865866529347
661.0677448466092,132.9597772939791,158.7524791850428
621.7699214308659,140.78915837722363,134.59030351853082
538.7374893567121,215.25699397857576,168.41632973543466
437.1900700035181,422.364415983032,307.48318742893855
179.65156297002545,1056.9970377244015,525.1885200348744
-163.8021138717095,1910.2649732579425,886.0793441185319
-502.657890309127,2805.1679217673723,1148.781694054545
-992.1685794843297,3888.3818633274363,1137.7993504407725
-1573.9727633799514,4941.452993631873,1137.2996894964133
-2081.730254470181,5839.70061131987,1193.3840812101992
-2552.6250044612584,6198.436775045506,1090.933193292307
-2501.190518678652,5427.867824384474,1066.8271020175087
-2366.6287672140847,4435.112908077683,930.9070885572546
-2284.1439227462997,3709.7173856515737,793.303523629374
-2108.8445085732646,3068.652394038739,648.9565753850704
-1869.180607037062,2361.1426939882635,486.1741777263388
-1727.929517215359,1712.7765342905072,360.96526336720495
-1619.78861282905,1173.2038973553663,258.4399361657651
-1501.6238980691674,750.0145309560351,198.84364181448305
-1396.776677050777,489.6687451882142,165.9710502567136
-1312.2625973191662,329.6140883991985,81.43535254138774
-1210.3419618320224,162.21645516052885,56.05441205712451
-1105.3315862195552,-36.298022260404935,15.126266360071993
-1002.9938868013033,-247.06806095863524,-100.36842346774894
-957.5308591618953,-441.71251140807516,-193.22194633233573
-918.3278693539589,-662.9674761513872,-238.98375082214625
-896.5130804097222,-810.2257141837428,-246.00959552956414
-881.9443948749065,-853.0374796694081,-261.3451076565392
-834.2023014994928,-853.0181050613614,-217.45958099860812
-791.596518688849,-841.7053733945844,-212.93408044541206
-751.4268379110094,-822.2828386859939,-169.2270041247521
-741.8384463603779,-787.1138462165981,-122.10693763925501
-739.5216511244921,-728.6035496321374,-67.32502944430566
-762.4795419434772,-724.5226453477998,-63.75806213130886
-785.7362096128649,-724.3778456455569,-68.03148883665676
-829.7063727164731,-716.7238557509446,-115.81120974032929
-861.7621715876473,-678.174504035527,-159.59272534453663
-965.7518112709233,-611.7053224087737,-173.14781296365223
-1023.1730509399234,-537.7881335624297,-178.18215190712428
-1061.1676770354811,-460.1153299036879,-179.01322062070128
-1075.2703522609659,-448.0826785905483,-143.94416034017735
-1029.5870659195548,-385.79229400457854,-61.05244910341453
-975.0862934845233,-24.921354387074082,103.38086910412832
-1164.9136045438556,826.0272366200487,340.99310161981924
-1557.9122330255493,1906.6653750261305,559.0879658191126
-1761.9268557560433,2609.300831578572,640.0034670351242
-1417.3239587422822,2312.563413601995,642.2417441226107
-1166.922445483422,1970.764736173923,713.8645714897544
-1366.1240076886604,2514.273477691159,744.3683622847763
-1420.8827683255752,3540.872775106688,842.1254964743314
-1136.0454385544506,4234.72847506539,804.804902795552
-792.7793894959034,4231.159468319966,707.9186062518802
-577.4010492879833,3641.386202219923,709.2095669775102
-395.44900654147955,2978.815395675384,761.2660796500335
-231.57041395379667,2660.409008173026,776.5689608581932
-65.63943854425314,2376.2650854267263,732.9169492130341
19.706219759041062,2018.4670606170305,601.9660128586215
78.07752902367272,1660.8831762120606,470.6092294514437
171.97411960251463,1365.0227141786443,351.35035919503605
249.5469910723846,1158.8768845630261,298.26291343119215
308.8057593571709,1011.0455660189771,260.4039095919606
342.47984785834103,886.9450831833502,257.4018650609536
397.0948285092259,723.49885026997,199.90210724355413
460.5344332672218,564.1355610733534,173.91769870445057
500.116757506386,397.04282298236404,127.97846359358192
551.0954301417916,264.5765883354663,70.31993596182183
597.1753860900512,202.38817537079433,79.06920304079375
673.509302361153,135.95672324392123,72.58747890462085
727.0219697858087,92.9498860467132,69.60949967624012
772.6909801002382,69.27788796377969,58.59962372471742
788.0254725110003,-0.3755992107396512,70.83815574125721
810.4643277775796,-20.034568379619955,55.5421066317244
783.0543559727329,-23.797627120372404,43.37036602713465
721.7530961133517,-11.646892669770004,50.26038453498392
695.8961521008705,-7.296283644261802,81.25537262979714
653.9174947612081,-6.866350894546049,92.39893337684124
607.6488913135474,-29.68740599491162,95.70750460146942
562.1155032554441,13.328200761728011,106.65415814778748
515.1647096613013,48.26439201970092,78.3607042160167
498.6595830380406,67.41925122238482,42.727332983230774
542.8000387492162,116.74017121035217,-27.421086711568176
677.2312665385224,304.8207083968532,-77.061993647168
656.7084580361286,835.7288166703208,-0.668010992540776
427.20398912982523,1698.276169741961,200.9891247265886
154.01895652439927,2615.8881983144092,464.6000418083648
-35.23598782458842,3510.3322745279993,376.3313669805693
-200.70054503831585,4048.4671116028417,269.99739972365694
-559.1012221298813,4258.895749312967,554.3401671314873
-1098.3465301606566,4625.2695874738065,811.9011079216656
-1313.8737489356713,4651.170379283446,922.3995961923798
-1158.0203229441247,4127.06683729918,859.78392213447
-919.7544523359151,3400.8861333890786,771.6111006306945
-938.3398000336507,2885.5827423228116,674.9562796673687
-1040.752958451663,2506.340085554191,576.5862960338138
-1086.6911738463189,2052.9334686156844,455.76420082291105
-1032.1975394247784,1633.5751760285114,336.33197881029713
-922.9155725961466,1237.1808925576013,237.2655290032784
-815.0030846415443,922.5423564621967,192.84873019838582
-741.9373588330369,662.1955509781628,132.02673695910428
-690.2204116594353,441.09048451815863,113.92473474632013
-622.8997669948454,246.94773444550387,95.96488097362506
-618.2437427663882,64.61340009075475,45.62964926860855
-599.2097199349422,-91.06657217296427,-39.90169935706893
-621.991199849082,-261.723422371554,-106.38597278377429
-615.4721540995142,-456.17208730810216,-211.59723249019802
-621.993239281508,-680.802312716371,-242.33351858177872
-602.358603600618,-905.8455231908961,-296.2255204376622
-595.9037999724677,-1025.9364818770937,-307.49746345592024
-592.7855077931813,-1053.183299087864,-323.0573131497505
-614.3535254138774,-986.9649676495033,-292.20681884231624
-643.247184308607,-885.8325727949912,-257.658833546624
-649.3195943568905,-827.4344449939582,-222.62546333355428
-728.8798927258545,-768.5386956809921,-196.54316203800485
-823.3892307770749,-740.3037734598462,-150.9587881692525
-941.2663855648974,-688.7795526504974,-117.57633850499407
-1054.661887596682,-586.9241790009842,-76.4481244869553
-1147.3234998699863,-450.09049981390183,0.19474948121937669
-1249.5500502210236,-243.15439013322595,119.62902724171865
-1348.177002340249,107.57394217189358,313.1986968026798
-1518.2860609892268,745.0842030662867,496.88221767882004
-1862.0833821947353,1557.6471068101748,634.2023014994928
-2020.1393952063145,2380.568287845493,793.8918998842623
-1976.3833725074312,2413.4745300382906,1049.5327150454032
-1649.3195943568905,2316.264983455105,1282.3951094410427
-1583.2113922695316,2651.0276190136287,1564.8259089495396
-1467.3512361509793,2737.1528503617446,1778.2015265151708
-1165.3418853533065,2727.4655463384543,1825.9242452825379
-878.6078834260426,2588.4986208338223,1681.5528238491231
-671.4250024218261,2291.1697674537177,1497.2799070018814
-505.5130957054653,1998.3072710864567,1343.771828300184
-347.8639494628645,1845.3906277882868,1256.3821488479757
-195.21447181249462,1684.4896065424996,1137.544421387528
-40.100645990220926,1500.0433379390518,983.507109971295
66.22679508292843,1308.5916189524457,868.0069136759241
164.7922583145111,1148.07808986759,744.4366832710458
242.089806406877,1038.4076111618137,663.5476946765716
331.98390887815924,959.8038066006231,606.289609601648
383.8884838349488,900.94680650375,560.1709044372952
400.6210071737036,811.3382245721017,505.77924163705245
432.9592674358726,729.3826128188526,455.5194689317964
426.5452524562414,597.464985494537,408.77363829646214
453.85733150464233,465.04055921237125,335.0614124089266
480.4607077850235,328.57601729438704,241.72882686748284
552.3241881784301,187.6471577959854,121.61747385702562
622.0513631056479,97.38259242452827,40.549932953659
703.6653699275492,34.144279646974255,-36.50665619758022
762.6212824970812,36.85284985188622,-114.12561884027676
817.4147134852371,59.81961220192421,-93.75872494684731
836.4630123436648,105.95871169053653,-109.32785405821562
813.6142311594684,144.8241754319773,-109.80100238103738
792.1012782142731,180.16346050894037,-70.9962117542688
746.8401543850347,223.24749022347083,-52.196417736943815
698.3822202281107,224.04490830201956,-5.829503449190091
665.1721026038455,259.4392580544835,28.8752020312747
614.9857494659237,349.62295993025145,118.08517689527007
526.0175493160255,482.52359368387783,190.87252017763458
479.45526759902725,701.0589752871776,358.19673384896987
391.29264325738154,1012.8066159187899,528.5076963081176
199.66655279835624,1421.0561200817815,583.1287952562802
14.593566610412323,1845.3906277882868,712.362529508038
-148.21779098876783,2502.057277459683,880.391367082541
-307.35674261852927,3088.1289737066177,946.6739406423193
-428.02893954612443,3445.0296482488925,947.5865866529346
-638.7930638903194,3781.0873233978987,1131.681053162905
-1109.318676612299,3952.664773393565,1300.6582268154775
-1630.1999153635545,3907.3077962403067,1395.0533566508443
-1920.0950375510497,3603.2284215302884,1317.16743230359
-1849.9181677739089,3261.0626462655446,1189.8558631132958
-1626.7430774015593,2909.6888335976105,1033.4823818531304
-1480.4749838120053,2582.12539450271,875.8638270969191
-1372.3442765878258,2216.3429917453973,737.4312328878874
-1261.032054779155,1811.7297955978852,587.4034456210837
-1100.9366093416204,1380.3796403460917,516.6891853997033
-944.567206946307,1026.3239740380254,433.88415004104365
-828.9762559079808,746.3710849270649,381.615536396221
-763.7276745881622,509.22792186934385,312.74900195275654
-735.7588982986035,315.17796597207,270.65205753238877
-736.7826933764334,105.38155231399102,173.22939026069048
-722.2568359225628,-65.88029551375853,71.98421479302311
-720.5273972253523,-213.19512779593444,41.110165041069074
-699.9403466015409,-341.4519739156593,-5.244257723075669
-678.8893251008245,-481.1785879989599,-35.854547679380836
-603.2355595437791,-605.7093910764635,-49.99964309932547
-558.6280738070595,-703.0239684295861,-76.47555485308439
-537.4404103338042,-823.4065659526954,-107.14872051108178
-546.9737372089348,-889.4576639321277,-146.31500053535103
-581.4635986804873,-920.0369137269099,-134.95434220656392
-643.7723381582906,-935.1725614761413,-151.53594754579802
-670.8284684372339,-927.2605833796456,-155.89217520763972
-690.2601805917415,-892.3964860579301,-168.07472480408705
-735.0583532602877,-802.8531659639124,-145.5002472811817
-783.8476951864296,-674.6962520330593,-134.88908036893335
-828.0727873432825,-581.1474866544642,-96.62117032829765
-840.5969418710773,-518.5134577047208,-26.376897309478775
-822.0217913354714,-436.7393554373818,48.193215828035065
-896.8047192466338,-207.71823201602996,65.92353148118879
-1066.7557218826003,149.78305537568895,89.64417002748137
-1232.4086206808647,775.8286468875713,293.0552227315138
-1497.5552303793856,1696.3285117751732,454.7373465964423
-1624.5098988951377,2306.6694538909824,666.6313165046168
-1577.980248096955,2319.9665533082148,894.9111062391338
-1486.2771690638497,2317.182728046785,1096.4498580045174
-1549.4893771063514,2825.1747538659997,1168.360245343721
-1555.5158999250511,3509.2105866937236,1075.688435908287
-1352.979865703375,3827.7495373037686,963.8378039391638
-1008.1791437442961,3649.778466652731,836.1662749256883
-794.3313975720557,3210.239990210725,762.3592154303458
-588.4160238205708,2706.0413087037878,806.3915812229458
-368.07064593923513,2294.157535957743,803.2314806789271
-161.13963483962416,1928.2425700927436,736.9223944976114
15.260970871806377,1624.4385187602293,666.0225459254691
178.79398163491103,1270.1891063716969,567.6270693865897
266.75368245017415,1071.3750363273903,479.3492171128775
385.5139114784356,907.0854981058772,383.56625351164774
477.42705205141414,786.5091545023022,393.19951257565026
589.4520554929563,689.167044811429,422.67848857662915
666.1428724386004,518.553226637027,447.95011548286124
794.4374480582055,323.7639764853442,411.28315989660086
904.9461334910495,101.46451642507891,311.64770844274045
938.3856872632348,-100.93018512947847,206.8667689781934
933.9978483987908,-241.05887331555633,109.15858116686128
922.2833485441004,-288.34821269240774,3.1775376912605227
901.7340274201691,-276.93554883675876,-36.4149837100335
907.4495367939103,-269.77000300816286,-95.22283348544102
888.1269342741916,-219.43069243829441,-107.45565509118813
841.8297787725677,-149.5729938358155,-124.08314766000623
789.8150744647766,-48.26214864403237,-89.88288559293949
699.1021398744731,68.75314200058125,-64.16411312731667
625.0564667852938,228.44498376101933,-10.867319624948378
550.2184741986306,488.3471929761947,-1.0912391081562003
503.49915618483385,756.0522706530774,40.47661535794589
436.3671590196449,1035.205702253063,46.37863082704084
284.06846374653935,1342.9458581676722,145.09949880948136
32.014500364548546,1751.974425517379,234.13500022943617
-211.9806457862777,2269.1642915776542,311.15212636323315
-338.1113836019436,2932.7854058215603,424.76278851595606
-441.1934758556694,3502.521248336588,444.8440598981304
-579.7056079293134,3785.574074735002,390.7950217454483
-657.2652230884146,3755.1457429397406,381.8867809088731
-869.7567466973943,3626.335190916368,500.8009870852942
-1133.4961480220056,3552.691286015103,685.4807707015138
-1344.149123298986,3427.2050088460387,745.5430753621268
-1393.7481198982325,3144.804800823931,706.5062992969058
-1286.2904253746185,2783.702895484187,658.3134913553558
-1236.375316749349,2442.4242733247343,613.1176293637482
-1240.0462951160694,2151.866335598803,566.9469186725335
-1195.3521335012467,1790.968373501655,486.4168701850276
-1115.3350022688687,1480.158871785982,414.09655692820695
-1042.4048987166873,1200.471108890396,353.338805810343
-965.951675648667,932.2561731070244,280.82066760820464
-931.6657574197103,676.0076070829489,211.55542412546592
-917.1929252089145,419.77025793721606,126.29491212595535
-870.4460748573673,155.93398357237183,84.71465791070347
-872.395772256581,-127.46962520330595,-24.24783182840216
-867.2482448134684,-317.4050261812138,-58.851595600944265
-819.4398698842112,-507.59841536100504,-84.96611992882382
-789.6723141949597,-658.7172989756951,-84.0104418940209
-770.5669112286051,-740.0060163256567,-71.67615852508247
-721.4267869251987,-759.9414682893752,-94.42062274069129
-703.5236293739454,-741.1236252950805,-137.3863653745163
-745.5573513891085,-709.8122192593802,-134.1977127765343
-792.2613736597106,-755.9135892481123,-138.6661092218036
-784.5533388058104,-833.2111373404783,-122.59130284041953
-768.0471924663367,-890.9841791029557,-78.97834632621742
-810.1349594407877,-906.0290721092321,-67.78420765500962
-831.83859931781,-839.8433715896867,-40.86023259726819
-849.4725517888372,-742.7368163440116,-13.979595478578313
-824.2539501256803,-599.4993193394279,17.311926090968885
-779.8504076315562,-506.63478353974097,56.909953959812995
-653.7053937889086,-433.4997170287509,125.27111704812553
-664.3787633901486,-204.3399122024341,214.60437560226993
-877.2190299439667,320.4213467392025,299.91281426379044
-1163.1800869817932,1039.865805346372,458.0361285454258
-1356.6508440700954,1797.2090367250796,609.567997226372
-1381.9907919625969,2081.740451632311,820.1577500981477
-1304.6861058567404,2178.746054972901,919.1038733920351
-1305.2979355845268,2581.2280442352894,929.5110970616878
-1494.2003640386883,3048.084718022975,1050.695191528198
-1537.589288900899,3551.202500344155,1028.7203071385236
-1220.569715448191,3787.470746891141,903.1636695507642
-816.3491100426752,3528.360857173449,839.4487414152642
-580.969036317193,3023.580937425115,844.6778461554151
-433.9728653515727,2496.377458153396,860.4314419297111
-306.84688451204033,2096.618111179659,832.2872744515201
-199.07103852997713,1762.630459942998,787.9336980518323
-89.18866279514413,1489.9685417548296,680.6095863521183
-5.654071471909368,1267.8845477303669,580.5703272779186
50.19736607302188,1041.956223582977,460.5058812132584
99.3763415641427,905.1786287876085,351.814330071941
166.61347147088966,795.9772195398021,313.9441093543667
247.95623378013903,674.7421392626433,241.00380864005552
349.5485206467041,499.53857841362753,207.79471073200332
427.2570143729001,351.35443805988797,146.66476319640248
506.13716202780773,215.05101130355425,116.90944410170651
576.3558401696808,59.25764659695208,63.54178032253625
646.9008274997069,-30.80144595759001,6.032967425165577
702.7680196601286,-93.5235783881346,-36.08938832322965
760.2433042884167,-121.08518199385114,-39.060127566498245
790.307597395645,-113.79115192242,-62.18209072415147
802.4126485599058,-94.43408299470258,-50.29230165245013
796.0679742827572,-36.10427617993913,-23.11176599552345
790.4870674491291,14.693294856041565,27.653378064884546
767.4751316708562,49.6561007071732,23.266151030168306
745.6899144967956,84.92686085462417,54.217801185929964
709.1177925183422,132.0593678779196,100.606425231858
675.5263010304233,190.52887581386102,119.52909505284681
680.0874916510736,252.46745830635336,127.23814962295994
678.9301137493436,423.09759194016306,169.81538037964035
613.2430544579445,714.1980186913983,214.94496081740454
448.06330398250174,1188.7545696032796,352.1559350032886
206.7107523976078,1849.5000841265878,475.82405816461284
12.45471185369112,2412.5567854466103,533.8092008993898
-40.175901046738694,2897.034155394554,582.405816461279
-40.631408279075934,3419.2818138712,572.7888728566841
-225.58366006740326,3680.451530339107,628.0065057894388
-632.2322097760194,3715.9580488749984,778.7797056079294
-1026.5992974155295,3673.3135168482618,855.4338127699062
-1222.7723024682234,3377.5550264361436,924.1361729030812
-1247.3780546873807,3049.0942370738226,948.4227539475766
-1175.8551595091087,2847.2923985254906,942.3258707101813
-1180.7599944935325,2614.348426832813,848.8474657502819
-1198.7171970040738,2342.492084452897,719.983888483835
-1167.5444723733387,1973.4771813004445,584.3340998200201
-1087.364186546884,1666.5731926804772,515.9264376723959
-995.5224261088141,1355.753493802675,451.6323107279245
-882.5317514135818,1099.3152605629855,430.6424721999868
-804.903815268211,862.2883451535439,385.5088128973707
-765.8925321083143,652.5714693600771,331.856444351537
-738.8241652348153,446.709120851667,266.2377060464073
-730.4237430723031,268.1802654321303,212.02143443479682
-663.8678855674467,139.49819765159359,158.5077472939281
-624.8311095022257,-8.422366455415458,92.87279550101208
-662.2077875727186,-198.06355891155494,53.70651547674282
-699.7761722912513,-356.85886617754284,2.659419883446437
-706.5440287967859,-519.7595509169798,-47.912487954602234
-669.9158224266188,-636.3926519249693,-78.36733237140105
-637.3063176517976,-718.2799426919489,-120.77314883267988
-646.7570475136771,-753.4152845263164,-163.96730789821194
-644.867513371029,-761.661729540669,-218.8555724941749
-688.3726858815193,-784.7858341023693,-246.90184721591982
-728.025370539379,-788.6301642252962,-278.88014765490766
-807.8304007994576,-764.5536447206742,-252.6836381435047
-882.8009564938079,-697.7795679462406,-206.93712939688888
-965.8874335272495,-650.358685177915,-169.09546073327795
-1016.1013190029215,-583.3531328231354,-75.88258987523773
-1035.3280681986205,-531.9920666078631,25.696338708937308
-1043.7305297935586,-445.15303391066266,209.73421096908731
-1122.5036072461035,-178.39017401457176,549.0967863643549
-1378.8194745402357,572.4085187092433,778.2015265151709
-1592.154303457348,1684.051128570919,728.0855337959447
-1535.6722224205005,2380.415330413546,769.7531776906488
-1249.8253735985277,2411.2719430182583,1009.4079017809346
-1031.5551182106021,2225.846746850352,1233.08163338143
-939.2034996660431,2262.8522482193207,1556.1583211392272
-847.6676540918663,2048.620069034788,1907.5423309692917
-683.255749924796,1889.6769029179184,2016.5092054881131
-485.42162716116115,1919.3812362019653,2050.771670244171
-436.8270510316979,1937.9298741160337,2004.3337939051564
-444.93481464108544,1952.338464205412,1878.5823905207183
-366.183151229013,1849.765210341962,1727.0423641100683
-255.42157617535045,1657.426338250065,1517.4193022081956
-109.73268139476784,1461.0187984683864,1316.1885047391313
1.1114090948489037,1260.9810689685062,1110.5219417436128
117.25410818169304,1072.863821998338,944.1338275557913
