acc_x[mg],acc_y[mg],acc_z[mg]
864.1238343369041,-450.06704634100333,469.88217179159045
768.2246230873949,-483.9715907063065,488.18301866590537
694.3278285653104,-522.1956529497842,475.43044770640336
654.104102828183,-607.2838329093014,443.7182931990028
608.0639158122295,-719.8676408355556,360.99177598874235
551.3646352220178,-859.1700529742574,309.5919605573769
442.4701605543178,-1025.64076417533,202.55744826214868
297.77854823002764,-1253.924632774699,75.57280008973504
143.7340988003039,-1458.3879306389033,7.236609851478335
-15.743500583787533,-1713.4189555046833,-96.33197881029712
-134.00498641228148,-1999.969408513611,-226.6492635099652
-186.64783590726702,-2348.7939306491007,-340.0753570281391
-218.79235008897027,-2909.851988191687,-373.9849999745071
-394.26205686957326,-3814.7175641019107,-471.6768723264316
-849.2655493976027,-4658.155435342345,-868.1088852972218
-1524.4655412398731,-5114.712975378953,-1029.7400233515013
-2052.4745963198443,-5349.10494409406,-879.8764103949873
-2286.6116359817065,-5486.0834229833845,-827.9769340192626
-2157.4441832837924,-5157.30652159504,-725.111021602688
-2123.83433690404,-4020.455507232338,-767.6892720755815
-2039.1265110919633,-3102.8638729841487,-624.304935936329
-1893.9903024988146,-2379.150882309453,-475.43656600368126
-1610.7335328578058,-1722.3210780439806,-328.1987222955852
-1352.194684219382,-1235.630923913875,-192.5305787399367
-1274.155802440181,-899.0001682531752,-121.85404801843647
-1276.4399667572516,-655.2757567568946,-126.63447762487701
-1290.7669795495915,-481.09803041813467,-131.3618819882427
-1317.034869195903,-283.7554108691552,-152.04376621986103
-1326.2225122748341,-82.25347085905993,-125.38940412883095
-1353.3979493506959,88.82411424900451,-55.730244273018826
-1299.9546226285227,293.9586912962123,-0.6770344613094177
-1176.6505381552315,466.79141195005434,-34.734695334288475
-1068.5096337689222,635.9419373588331,-61.15778578821514
-969.0312186118605,727.6756078783275,-99.22338413219603
-937.5780720225562,816.4184507451578,-99.05156195030924
-910.9859126205178,858.5949330301379,-118.41862409691383
-906.4787669591553,874.1772164806534,-102.70479725492397
-935.9424472169396,855.4480887968879,-59.9126103205478
-944.0033038805301,805.2138089969562,-59.86386788556746
-916.7554669535469,766.4554154578782,-43.62651873983471
-879.2829355590341,711.8241193475857,-62.50401513258861
-873.9742929542709,641.6492890028707,-117.13276195234867
-849.6163317748671,540.3751535947547,-171.3704476044317
-867.0188086655484,451.17139899965844,-210.57649656100708
-907.5698633070417,358.2772914297951,-250.11701243543925
-975.749109022959,288.5990628808003,-313.6973380308261
-1042.924953985306,226.89705454971883,-349.81670601071727
-1078.584429953144,203.74745708269393,-373.81980594800467
-1098.5606705653818,180.54789352123305,-389.73961546501613
-1148.9244543243615,161.55669877073214,-394.3548510449543
-1240.148266737367,89.20946500588887,-344.45707759530524
-1359.587626763472,-74.92782958502649,-200.4813060525256
-1568.3847185328325,-381.45544095078344,-49.514768040054456
-1873.8611044546305,-896.8638627869865,22.216047274043635
-2349.426154701147,-1666.9810791656685,17.69054672084759
-2752.938057338643,-2261.302279575594,-166.88165683490286
-3104.495418924914,-2613.11457021511,-13.975720556968998
-3651.532378539053,-3097.3166167855493,305.2071808415718
-4050.771670244171,-4040.0136641972545,537.8839868864496
-3801.257310090602,-4842.591506783663,567.8768998587694
-3097.4185884068465,-4704.491340060062,621.1244410680508
-2369.657324366629,-4160.860232597269,614.4932265350553
-1722.3210780439806,-3546.9706780602964,606.4211529931221
-1093.5742582839196,-2952.0784365711024,621.6812061203368
-607.1839007204296,-2479.6031264499093,666.6190799100611
-189.16449552089657,-2065.2618376305877,640.0860640483754
62.47709462456599,-1784.9826393314743,619.3623714520251
249.8100778553329,-1527.0760147450967,636.9963239230523
398.0921109655184,-1323.0613920146025,650.3036205024142
501.4678814885818,-1122.2180867064696,702.1939194322221
613.4796286193554,-963.6777084937263,789.6784324922376
731.3710594341595,-832.6921017880725,830.2488617417773
824.8341686508646,-752.0600816792687,843.151330984587
882.9345393177081,-671.3322082464451,835.9001289941011
890.8026696170457,-570.941147078768,819.9803194770896
887.3019838578925,-481.99945955040715,811.7787419761081
891.0994070350222,-393.2199068999098,791.9126307148721
882.2737632116983,-358.68415819877333,752.418002070024
893.6160666486518,-351.1035878714954,744.7130263647628
923.5172051618035,-386.3317238812439,725.6565697766312
925.708575303493,-467.87842943308885,694.5674618753601
932.599817470798,-564.6902866932134,691.0728944134848
920.0032630918816,-615.065287330536,671.4311207191039
846.8161910540298,-668.5595998633581,682.289058954893
757.3962566217823,-683.5208761401703,661.3767188591416
652.8355758592384,-736.9132170516946,656.0660368219526
533.7418996293331,-767.7912436968793,560.1953776264066
440.42460983108407,-891.8641941947557,449.32673237038136
341.80989430641455,-1105.0970514905705,315.13207874248604
220.52382821860678,-1492.8135499890382,118.39211147537642
105.85266120438683,-1880.866554837789,-109.64396608423877
9.579061147282712,-2392.8660653740067,-336.98663661902896
-41.21152483263908,-3148.7103139196365,-535.3540709620513
-218.67100385962587,-4104.276179939124,-679.9987763405445
-862.832873611274,-5195.372527825507,-815.479292113005
-1543.228319558667,-5609.764802455477,-1024.4273018818865
-1640.1217541158296,-5656.498396496256,-1143.4587754228
-1767.2191829013989,-5845.727134138569,-1215.3691627620035
-2167.845288656167,-5519.193608418777,-1395.155328272142
-2313.6035241392324,-4500.221788276323,-1365.4509949880949
-2211.1220447349506,-3226.861364482265,-1226.932744617173
-2035.0578434021816,-2270.663274410732,-1011.6635140440417
-1872.7904024310037,-1457.8168895596357,-831.4429494271745
-1639.6220931714706,-781.2831089107902,-688.9457663932128
-1403.9962678386605,-263.4671370957463,-553.7262979712747
-1200.980966996885,76.4893210219596,-434.0942115809171
-1043.2206716870696,300.19833480342425,-373.61586270540914
-965.9455573513892,431.95586668230237,-282.6367821835184
-947.9159549897265,552.2120193950025,-231.75192343970676
-928.442434470487,703.725533184115,-145.62975124022987
-875.1316708560009,831.5877491294174,-78.54425313435273
-872.6252084045011,936.4890151070958,-27.840597961587296
-781.5176436397751,1094.7673262531039,12.236390612492544
-726.2072165316393,1191.232480000816,32.362529508037916
-666.1887596681844,1209.658751969327,-17.820662509623574
-626.3902555918688,1170.063171419394,-83.80945582844295
-568.033936155568,1106.9733293224497,-165.13998154313657
-575.7572667526629,1001.7569710349612,-255.16664712210596
-594.8239205029241,946.8921599118967,-349.457765903749
-644.173086629991,892.4036240714211,-428.506166733798
-660.4039095919607,795.7702171485677,-432.3474377080859
-682.1768901714654,652.4001570362968,-475.36110700392084
-763.8857306011738,463.59460162236854,-460.24891272758794
-894.4073664299227,205.98267502154152,-394.6169181116896
-1102.517169471736,-8.68242468121122,-353.8394864709152
-1250.5391749476123,-91.9155878918897,-273.3583843616322
-1395.9609040803946,-102.11744071624868,-244.10578535993437
-1460.7842637394015,-4.893403965676353,-245.40490381526826
-1460.2438141465232,130.4094670453213,-257.6262026278087
-1493.1500563393208,242.1224373256923,-340.91356375520695
-1721.7602341268425,109.39107646342023,-241.85017309682718
-2192.5632096587524,-326.4091203418089,-66.89939989700866
-2923.9342690929116,-1066.898482152417,-12.562597829024185
-3800.1050307699375,-1973.9054621098949,-101.11944445860719
-4280.034466407999,-2720.9495597375253,-125.41183788551648
-3864.500109619493,-3382.7147904738113,220.56257743469996
-4038.6982302825127,-3697.134087583426,815.5567905451913
-4220.115941733416,-3984.4595249142167,974.7181759316383
-3604.6662213905875,-4267.675505906706,564.9574523410135
-2810.3786716156897,-4159.820122060031,344.9394033640438
-2025.380736541021,-3620.6451744479514,323.4815150943493
-1317.6059102751706,-2863.6486465816565,362.9271973609745
-921.1555424125468,-2305.8536809206003,351.28509735740545
-564.1376005057793,-1856.1282395109445,335.4927523670163
-272.76287009325307,-1521.7836875997411,338.72933162700826
-5.487276490952569,-1326.5284271387275,342.07400080557585
224.92798254245847,-1266.7220712475719,310.0018864749941
390.6267685703069,-1267.9967165137944,312.48795460223425
444.62991949340505,-1279.9885791784147,317.26226591139687
518.2544497866245,-1241.8307984887808,322.1609825985429
596.8205248479348,-1126.1949799370836,342.5706026012961
680.0038749216094,-960.1912987615547,374.6539338102207
709.8652445024551,-820.6461941641643,429.5748293249989
717.6150877210873,-672.9464190115892,511.60997894286027
715.2054983098204,-583.7304278219373,534.8207593826638
765.6263861767271,-537.6932999546227,535.4203525158949
811.1312221808672,-488.03006123395863,504.5372272896454
873.3318717400949,-488.3696267328803,521.1687987233154
921.0729453992956,-507.6595983337838,569.0444749226291
929.4091254403901,-573.2140945174958,600.787220916419
942.579780047213,-634.6897258492962,660.0612849444001
976.8993489111981,-699.70377244013,774.6090662968497
1036.3069957630792,-703.6092855358355,822.6071084417207
1075.9331677994014,-684.3233927997838,850.6085156500948
1113.2955698429128,-657.8821513972663,811.832786935396
1076.7387436076542,-736.3177027833156,662.4137702477401
994.9330301377128,-926.1450138426478,563.7133985611805
892.2190554368719,-1116.2323525362892,417.60540041706395
794.8310585164149,-1271.2292169089344,306.7795832419838
607.3134046794778,-1425.9099692555562,151.43295620828724
381.5339590991827,-1618.8504739131101,11.339958089663648
131.35474397475184,-1916.199721617474,-144.46421560879608
-77.90570684178593,-2364.864658165633,-310.9196310666742
-171.41123625295083,-3147.496851626193,-513.7605604360307
-226.97455298190516,-4266.56401523456,-663.8770630133635
-592.7834683607553,-5636.766887775133,-1045.423258707102
-1500.2982669922962,-6544.650823675772,-1260.0327328904368
-2165.122646367516,-6642.3294397169275,-1085.202388175371
-2609.3212259028314,-6491.421637358324,-1041.3443938551902
-2420.520769069968,-5657.711858789699,-1100.2024136682762
-2191.043832501415,-4350.629419832461,-971.6620864413435
-2097.1381664482774,-3176.8442842356976,-726.963845961669
-1852.3246980365366,-2243.498034497,-412.47622786578506
-1534.2038310738124,-1477.7523415233543,-170.89220070054506
-1195.3725278255063,-906.8886928767724,-69.62714076672462
-1019.497993708351,-647.864459320971,61.64592393936768
-1021.7148567553652,-570.1865570811643,92.74757435005839
-1063.4212498661623,-473.1411848082679,91.7954653220009
-1185.2977316412844,-305.7659853262837,97.25461803979954
-1318.2381343272168,-68.66350894546049,102.31220651292746
-1411.8990684892397,214.6686177236875,119.57702171485677
-1450.9847909326836,465.8512336016887,51.4254103083112
-1382.8065649329794,685.1493629322961,-26.785395624397733
-1254.1387731794243,930.709263611937,-143.42512478777158
-1110.103858096292,1110.4811530950938,-247.83896641564658
-999.9418761758603,1213.492884930124,-313.2547811943936
-882.6949060076582,1246.7764221217235,-382.25387874554514
-842.8148246343044,1199.4819841638073,-444.29137371069635
-866.8056879770361,1075.861787664493,-444.2332498865566
-861.9671345464559,944.7691107564766,-388.773944211326
-822.6937843198239,797.9044831823304,-336.67052459300584
-822.4174412261069,643.4980344969995,-296.89853313822766
-857.0949304808472,469.98108426424926,-261.51132139925465
-904.969586963948,296.14292342441104,-273.41548846955897
-1003.1305287738425,172.84801639703673,-301.9430692438295
-1078.584429953144,107.20072603794365,-353.8710976735175
-1134.0060061284944,130.4196642074511,-401.8752581156665
-1196.259680930797,219.5683541270465,-438.4300449184992
-1315.5868721734744,297.76223277061996,-452.255357334054
-1412.7964187566602,353.34798325625985,-379.3313720791504
-1556.8823196504413,320.3101976719879,-306.8101747283731
-1638.2454762839504,181.79806559834398,-291.86317447854265
-1679.4012226397397,-68.58937557677699,-205.29334686156847
-1907.8074571846657,-468.73601076820324,-156.34492920620193
-2413.709064767276,-1072.4253440267576,-181.50948591007125
-2996.2015571066577,-1827.0153416304242,-274.0303773459847
-3364.349701478079,-2575.9153227656743,-406.53128234412367
-3981.2780103297255,-3007.5204070707127,107.65857861757075
-4616.377662096639,-3655.957946903377,586.9853619737628
-4474.422968087982,-5004.145146405756,515.1677688099402
-3809.149913579051,-5939.4900399218905,343.83097184053685
-2915.4094415524164,-5648.095934901317,399.4065251640469
-1905.4417155705569,-4579.198808971463,536.5165474448462
-1216.1135555974774,-3686.6819964004026,571.3041660505882
-711.5518551187206,-3098.7748109701074,561.1794037719303
-317.7996563556363,-2653.648289680982,494.9335399958193
-3.3055426674756423,-2242.243783555037,482.5572443189061
206.23658435857303,-1817.6849382816763,550.982241642151
410.8344847628905,-1393.3606277373008,587.9377769166841
547.8812846384852,-1123.5233234590814,596.9286147665105
683.5402507482169,-973.7545441103742,590.6063742460474
834.5326895524977,-893.6385004053374,596.5227677137453
963.6858662234301,-805.2974257264204,637.4052301244565
1002.409589411267,-739.8948672584421,629.9154145401336
1013.777385753545,-631.8997822905886,602.2494939658293
986.9639479332903,-531.2415554751113,585.8096291801993
944.1929710961441,-430.60066383525464,553.432619701937
924.8153039009245,-368.68961368051276,537.2344276587826
908.5283965472411,-357.20353025752934,509.4797917739494
923.5885852967119,-388.30691418578215,505.88529212320213
919.3271912426774,-465.61669887270375,510.00698505605897
923.1817185277338,-523.5753289859433,522.0345377881337
935.4254510969598,-581.4217903157553,553.8099147007389
935.6987350420378,-619.9721617473858,569.6430483396472
955.5668857356999,-670.1748303447151,597.5822528590295
932.9108309157563,-739.39418659787,624.9483768667181
911.4916918621549,-851.7801695788062,585.7606828019763
830.5823089434211,-1087.7210872214264,522.5505141919004
731.533194312023,-1382.1641437188032,392.54791391555733
651.8056624841307,-1630.3936614440204,254.82912105561024
533.9315668449472,-1829.0139854078611,6.482499120494768
415.5221201939501,-2090.5609968745703,-355.4740915603188
230.42935151147438,-2667.5776131502607,-576.0784773597509
96.2539705200043,-3437.8712404337875,-732.4743923766016
-120.33874972595129,-4439.630250901175,-885.4002131206886
-598.3837498024301,-5575.379971753862,-1108.5029036419164
-1398.4490116400607,-6309.432884828153,-1259.2985372170926
-2026.634987482984,-6567.2171434689735,-1216.817159784432
-2128.637200267166,-6488.658206421153,-1175.4472730239177
-2185.7311110318,-5640.284908709907,-1108.5131008040462
-2281.462069106168,-4450.796143433283,-1004.0758057032729
-2317.2846996680823,-3470.7672854644557,-905.8781541097114
-2176.1967644404567,-2677.5606348753145,-776.9279009651615
-1863.164281380492,-1920.819036062264,-680.6014286224145
-1653.2047131283364,-1217.1026803240661,-546.3924989675373
-1510.4138518250372,-594.3864622475566,-444.31482718359484
-1401.6305262245519,-153.7446528631082,-397.0764736173923
-1267.782576109069,112.42473219702958,-368.4968873162599
-1195.148190258651,228.56632999036373,-297.1575410563241
-1190.8653821641437,314.60182631173745,-191.41908806779077
-1209.4955973752506,431.7661994666885,-86.12859641161866
-1193.4656585072378,583.4122763634881,11.71551957090342
-1170.899338714036,723.1184961225292,78.3007449026936
-1141.6946663743481,866.3610917081777,113.57701151769463
-1062.2179847348484,1046.8814528916605,35.66559426511603
-941.9924235085377,1188.0509654163247,-80.7483697287045
-861.6907914527388,1248.061264550076,-221.0347060413087
-806.8055860054149,1200.5424890253046,-294.61946740222197
-806.6312145329956,1103.037224740355,-380.62947081827133
-835.1587953072661,1056.5177711043018,-416.22164551605294
-892.5504632060897,999.135280651395,-393.3402334130412
-910.8615072425345,902.9760417675761,-346.19467402221966
-981.1209740329268,756.5345964218159,-342.8285908031795
-1103.8835891971266,622.458229874626,-301.04367954398293
-1254.9239546634174,457.3661749934993,-290.97602137325185
-1392.7691923337736,268.4290761880969,-339.4981976515936
-1543.778966313675,44.421795414336195,-427.3467493996421
-1621.4405530940742,-59.4044857316209,-424.23457551763346
-1623.0517047105793,21.29147058373655,-487.32543733079086
-1680.2883757450304,141.59983276654108,-496.43762140996165
-1822.457210158413,162.1124441068051,-490.7873738738509
-2065.251640468458,-47.42853063992292,-340.6565952695365
-2460.6466020506496,-700.5073088159565,-167.76880994019368
-2981.8847414764473,-1480.70951854099,-43.43154899991333
-3523.5885852967126,-2334.446523532501,61.223659455573525
-3806.4986514253087,-3110.7870679589873,393.1974731432243
-4131.0539276919235,-3633.605767514901,915.9988375235173
-4533.240199252548,-4169.538017569711,1202.2046264524583
-4166.019996634937,-5002.513600464991,967.1885914150093
-3381.205610478604,-5218.448705725197,873.7081470226836
-2557.3768820137357,-4752.866677203734,876.6286142566526
-1783.9629231184965,-3938.4193378982636,909.0137814646184
-1156.6539032187343,-3220.294392070687,857.1183839537457
-678.4579851427349,-2745.0148623638042,776.3364655616343
-315.7500267675506,-2349.9156184833764,713.7177323550857
-49.07649401171654,-2065.9960333039317,681.4324973359915
156.54275415151966,-1831.6448532373443,675.8730045428358
315.59299047075206,-1585.4445707759533,657.8015938164409
432.2281309111675,-1362.0859314852678,643.0972860252992
544.0838614613554,-1173.6831639754657,608.8154466611943
645.4426333151484,-969.4860120428486,601.7957202510543
675.447782882024,-796.1444529987306,542.7908613032994
703.7010599950034,-653.1414907231318,550.5804734542378
706.4338994457843,-522.1477262877742,491.31048829110864
722.2813091116743,-421.7485073903933,483.3597609785198
756.4978866381487,-352.61888616398056,456.1669887270373
798.0125731009061,-322.2700922333315,425.2899817980657
848.053106820372,-311.0848250931766,422.0768560109722
888.2238073144244,-310.97163659353606,469.77306215680187
928.4495724839777,-322.43120739498204,521.4349446549026
971.219529604911,-365.1430406917755,541.8425252252298
1007.5112296247955,-426.79814207706,601.4632927656235
1042.7617993912297,-461.678554858183,625.6570796347378
1047.1975649176836,-515.6317396868452,653.3780648845427
1008.2505238792046,-554.0546465918535,648.9994034660155
946.6504871694208,-584.4605446304295,656.0283073220724
869.4457332524361,-661.1370855490917,666.904600449695
739.5583609081593,-834.6234442954527,622.3735934289488
662.1200919784025,-1028.2104490320344,539.4492512733707
567.6056553461173,-1322.5107452595944,429.1373710696314
511.4906721459418,-1597.8239256015054,311.48659328108994
416.67643894704105,-1896.06032641116,193.33411511576332
357.17905706841793,-2187.678768998588,-18.50285265610581
312.24730157597145,-2748.961164108029,-87.92554032212836
221.72811306613372,-3675.607878327462,47.281691505254095
-22.934131431222692,-4865.667684683353,12.31001412306955
-607.493894449175,-6087.185736209613,-376.9380981272912
-1184.1148608342298,-6521.758194694417,-588.1896468212897
-1625.3562633519093,-6402.00272264229,-563.8061927365615
-1705.2204371523408,-5754.177012537411,-445.5242106121867
-1739.1667898823757,-4752.499579367062,-520.0552686187434
-1751.9846226795087,-3777.5387109767357,-535.3102231648933
-1736.3625702966865,-2980.059449455217,-471.0477074230242
-1569.608377988406,-2237.5938776238577,-369.0149031524527
-1334.0029469798558,-1569.1699000168255,-265.70031560216796
-1236.6200486404637,-970.0590925545422,-246.6397801491845
-1220.3963636919846,-583.7844727812251,-302.6446339983583
-1154.6246679549083,-352.509776529192,-341.68548892843125
-1115.3044107824794,-201.99558462879784,-349.4536870388971
-1125.1752637241057,-58.59207782474138,-330.46249228839616
-1181.6777390852128,55.17154175992822,-206.10504096709886
-1222.2216557132153,188.2620466724111,-69.7992688634753
-1221.6608117960773,293.6711313241525,35.81834775382012
-1184.5227473194211,448.49464394059135,75.0984281074577
-1118.4757282048408,602.6002763430938,59.86947632473883
-1061.963055681604,767.893215318177,-10.48472210183906
-989.3184726690563,879.1789245053103,-49.0182682159555
-961.5995268516774,882.0229130233057,-138.87922991031596
-947.7120117471309,800.42114279596,-165.86805891920278
-968.0675867905962,703.7500063732265,-177.62028827377344
-1008.1271382174342,603.2549341518256,-201.42964213059508
-1047.6666343756535,556.9567589339887,-221.4884797560839
-1081.5314098086503,557.4299072568105,-198.45003135627357
-1081.1541148098484,553.664095282283,-186.65701335318383
-1101.7217908256134,503.27991719904355,-214.26786925198718
-1142.4186648855625,468.28019762100206,-269.7037214543193
-1182.7994269194885,417.9082561323184,-313.30984586989445
-1269.9443744805824,333.00566452356315,-365.3490233667971
-1355.2946215068348,252.41749221191745,-366.35548326900624
-1419.975220896025,228.9629995972121,-449.6622190044511
-1505.6823685968197,233.24682740793241,-478.4324922374104
-1623.93885781587,191.99012914705838,-436.89435230175445
-1813.911988293658,40.67372650191452,-219.45108676255404
-2170.843254322322,-383.8711486593281,16.036872938261283
-2837.839629231185,-1364.5944333691934,87.84671625886517
-3380.593780750817,-2547.8425354223923,119.0304538247006
-3447.374995538742,-3419.455165627406,372.145431926295
-3789.82629134312,-3450.3117782321183,944.0400136641974
-4303.600108089919,-3716.0090346856477,1066.7557218826003
-4147.440767234479,-4809.736250401514,907.9471583058436
-3366.4503168768133,-5537.395542820434,698.3975159713052
-2384.38202648203,-5096.154140302754,715.5440440925291
-1507.6708152121266,-4246.934478134736,831.7763966288184
-842.5242055136057,-3485.80809960588,862.7196851116336
-423.2801211422862,-2955.3109369662425,847.5870965110411
-99.89680471924665,-2594.871847164934,768.7977035990884
200.6108100115738,-2238.052749919698,697.5276980416352
450.0344154221881,-1899.4049955897276,711.8944797662812
645.4273375719538,-1571.9435281161254,725.4913757501288
781.6828376662776,-1279.1320175595133,706.9213237955878
917.9944221523151,-1036.5211361678046,700.2952078436572
974.3928864596983,-843.2227111194956,731.8849964055005
955.2599511555936,-746.4934508726222,715.5736158627055
927.7928752428201,-622.827367143724,675.4987686926729
915.8214069024591,-526.2938924097424,643.5969469696585
926.77927732712,-418.40077906318675,604.1502449868202
959.8496938302072,-318.66335598802857,537.5913283333249
1020.9602667577615,-242.0388205962281,506.85096337689225
1042.9045596610465,-215.478272396792,467.84375908184757
1025.4368209327347,-191.70664803985053,514.5977474468856
986.4122814620694,-222.42763838823657,506.2676857030689
947.7701355712705,-276.22378692010017,513.7187520712987
944.0267573534287,-318.6470405286209,525.5800910606579
908.9933871403589,-426.6013368479553,537.1936390102635
882.1289635094554,-449.53679391025486,544.7171052296146
835.8613797780077,-510.976735174601,556.0053637072803
792.4388042807687,-599.7328343521999,543.8809379349727
671.104811530951,-846.4429749200798,538.971004369484
548.1627263132671,-1128.3159896600778,494.9090668067077
415.8229364767785,-1379.6556418348775,395.659068081353
295.2333365624347,-1604.0034058521517,296.4947255178884
169.92754916306794,-1899.0480949151854,75.83405138349998
119.06512417594185,-2232.9643660169377,-100.40921211626807
92.30909637847789,-2756.0583889503555,-208.93475345811262
110.07428632611547,-3556.994488433869,-198.11760387084277
-177.98330724559358,-4831.935472358044,-245.22645347799713
-813.9772501312885,-5799.401426582983,-392.7753106310514
-1498.7279040243102,-6124.058674470895,-523.6008218912676
-1879.1840230863752,-6012.726058337966,-521.8254959644731
-2045.0306679651055,-5697.6745371763045,-482.2023830767898
-1837.477629975578,-4677.876746901337,-482.53379084600755
-1726.145013842648,-3719.0987748109706,-468.4015438503465
-1747.3245195861994,-2952.7820407580575,-459.53001279743853
-1596.9673639826037,-2195.0003314077694,-389.19100814243404
-1369.8561690281597,-1484.237736637894,-317.5437075861788
-1232.5003951400327,-873.4736122936987,-258.67753004338897
-1082.3165912926434,-398.6488760178043,-246.25636685310482
-1015.0377549927856,-166.99688476696937,-242.10510215007164
-987.1933840812104,-43.40615806621018,-242.10510215007164
-1050.6544028796786,34.85043312446147,-200.1488785670948
-1099.4274293464132,171.7324468600389,-79.67797361994158
-1183.9211147537642,316.34656075214275,8.834851860727161
-1203.876961041742,494.96515119842155,62.877945067887616
-1207.1604472475312,653.4759576409886,46.595524465541246
-1123.5641121076005,834.0350680405644,-23.40452652026941
-1030.3926417278071,1002.4208062896097,-148.164765745693
-910.4658573518991,1139.6450367862626,-272.41922572947954
-824.0194153966953,1196.3412582278354,-345.8836605772614
-796.2454049038154,1168.309259533072,-427.78930623607454
-832.2872744515201,1071.6809511912836,-447.6268654433471
-877.2730749032545,979.6729770104981,-393.04553542749056
-899.191874901215,879.7428275710871,-338.092008993897
-917.910805422851,744.8629246480706,-294.7469319288443
-968.357186195082,598.4092427077545,-275.38558019303235
-1055.9161385386449,436.1672946419012,-323.2449409329384
-1158.5505753748732,320.4682536849995,-371.4877149689242
-1302.1979982970743,247.92666200996266,-389.09311538598814
-1415.9371446926323,178.77664645929042,-433.7342517577358
-1520.080761524068,144.79562337801391,-431.25430192777355
-1589.3092952231398,145.3656447410686,-428.369524761259
-1634.156414269909,53.38642655748905,-369.8612676092244
-1732.6304089571872,-146.22730494103493,-280.39646566360585
-1905.6456588131525,-612.0795582589366,-175.45135188876938
-2293.1378197447652,-1353.989384754223,21.402415707708546
-2834.158453702335,-2299.245919860503,275.5120250034416
-3397.521069886251,-2977.6529191925893,496.99030759739566
-3751.066878087829,-3237.150301071212,1018.4691000494563
-4014.5207588728063,-3812.780103297253,1314.7405077167027
-3985.152931939042,-4672.71698286367,1227.809700560334
-3493.2316336363597,-5044.740048844407,1161.8646530670517
-2775.575757266753,-4648.406948346275,1116.3343241575872
-1906.8387267823366,-3890.0134092682015,1020.8277036500742
-1195.0054299888343,-3231.5418618998337,864.4307689170104
-659.1639346769795,-2721.989670274763,772.6226591139687
-275.40699423350486,-2350.7619829401483,655.4552268103787
13.186664151366674,-2044.1435148598146,584.1760438070086
235.6727322786069,-1783.5142479847862,504.2129575339183
463.5670692846181,-1553.4152845263166,475.4528814630889
699.4417053733947,-1323.316321067847,454.66290731289484
920.9668949131457,-1135.3112428811062,473.045331484248
1071.4668107865582,-970.3527708238798,447.26996476880487
1162.2725395522427,-816.0146431248186,479.50727312588907
1178.7715478782256,-680.6942227977954,483.2220992897677
1161.854455904922,-540.9288594984017,521.7439186674349
1167.2793461579645,-432.42901500512414,545.0067046341004
1152.1161660709827,-358.87280569817426,536.6817414713486
1132.272488566432,-304.80133378880663,508.7303003574106
1123.829238322975,-312.65008948009773,489.0069493659915
1056.8236859681952,-351.1392779389496,452.8111026701269
1032.5850315857099,-432.341319410808,437.02385626080263
985.4731228299165,-536.4737193639011,432.7451270311473
977.4132858825391,-625.3266915817329,440.77335277592255
981.3228778430964,-675.5466953546829,452.77439288645974
1027.669999439156,-699.0480949151852,461.3981328996141
1058.638780827296,-679.9426919488307,461.7968419388884
1082.9692096689494,-746.4659185348719,399.5921135148089
1078.5742327910143,-847.9766281043987,293.9036266207115
977.5580855847819,-1126.460106152458,214.83789061504186
804.0044255683645,-1500.767336450266,174.2542050547333
569.788867758103,-1971.8864240081987,70.29546277271035
332.4998852819261,-2479.521549152871,-225.8926340799356
180.83341406086686,-3041.6707030433436,-485.2931429183259
106.04436785242669,-3954.908149062116,-565.7497718384974
-143.70350731391454,-4932.83639163221,-680.0059143540354
-782.9279111623237,-5676.127933596081,-855.8315020929676
-1605.359628415412,-5949.248724080089,-969.2698322056973
-2241.6523481515096,-6159.728347600863,-836.8046172750126
-2356.176676031061,-6018.53844075194,-725.1824017375965
-2079.741807854874,-5107.534173239588,-716.2660031713175
-2051.720006322241,-4093.671131324153,-672.170414973513
-2126.0573182483317,-3311.293866916838,-644.5269281558942
-2052.8416941565165,-2622.4449735638577,-563.3371232785917
-1770.1559655947754,-1795.8324198375594,-467.6999790958177
-1635.808354534933,-1200.27736280993,-381.3555087619116
-1539.761284434542,-713.4974736530825,-377.63354458454216
-1430.1213972151552,-428.11357599180155,-384.80418899420295
-1321.2259028312421,-227.87496239796468,-395.62235829768576
-1294.7744642665948,-103.63885730601176,-325.0019119678994
-1326.4060611931702,20.975154614470796,-263.1020786915002
-1370.8860824032672,161.79939122942088,-130.80613665216973
-1377.2695058965091,298.3536681741472,-9.699204111495773
-1331.637205365747,410.8355044791035,61.248030673063695
-1245.6139456389287,588.1417201592797,61.938480520871046
-1126.1032054779157,768.7416192073747,27.797769880642218
-984.7848143861564,937.2487036857643,-41.29707902290793
-874.9450627890259,1032.4524684780226,-114.54064333895877
-768.2480765602934,1035.1853079288035,-148.27285566426863
-737.9930965212383,992.3194974838503,-155.52507737096767
-753.623306633764,922.8696853665625,-147.67530196346357
-803.9075525281315,838.2475157163763,-136.36868859396432
-849.5194587346342,734.4903713296591,-97.45621593510528
-857.2794991153963,668.8848893352981,-85.57723585526149
-865.4474259813495,564.5567038693132,-77.49843218632256
-881.8403838211826,444.7114967904433,-81.26424416085005
-927.0637781505409,370.9513442408978,-148.41153706923365
-1014.7298006964663,347.7099723147049,-228.138049180913
-1094.7673262531039,332.1113734047815,-311.70175340202826
-1197.4935375485004,339.9733854068413,-387.83478557917334
-1329.9546736143334,309.72656309749004,-425.0391316096731
